,complexity,loss,equation,score,sympy_format,lambda_format
0,1,23.099792,3.0645154,0.0,3.06451540000000,PySRFunction(X=>3.06451540000000)
1,3,16.563549,x0 * 6.9200177,0.1663095877841685,x0*6.9200177,PySRFunction(X=>x0*6.9200177)
2,4,9.655414,cube(x0 / 0.4320457),0.5396856432915509,12.3996931692328*x0**3,PySRFunction(X=>12.3996931692328*x0**3)
3,5,2.223035,-0.58986866 / (x0 - 1.006751),1.4686454149507713,-0.58986866/(x0 - 1*1.006751),PySRFunction(X=>-0.58986866/(x0 - 1*1.006751))
4,6,2.114875,-1.0470022 / (square(x0) - 1.0072879),0.049877670250721644,-1.0470022/(x0**2 - 1*1.0072879),PySRFunction(X=>-1.0470022/(x0**2 - 1*1.0072879))
5,7,2.0558648,0.8144075 / (0.7728185 - tanh(cube(x0))),0.028299122420970105,0.8144075/(0.7728185 - tanh(x0**3)),PySRFunction(X=>0.8144075/(0.7728185 - tanh(x0**3)))
6,8,1.5369196,(0.14563033 / x0) / square(1.0643189 - x0),0.29091643318180366,0.14563033/(x0*((1.0643189 - x0)**2)),PySRFunction(X=>0.14563033/(x0*((1.0643189 - x0)**2)))
7,9,1.3179336,(-0.47084075 / (x0 - 1.0014911)) + (3.874111 / x1),0.1537150980454876,-0.47084075/(x0 - 1*1.0014911) + 3.874111/x1,PySRFunction(X=>-0.47084075/(x0 - 1*1.0014911) + 3.874111/x1)
8,10,0.31655803,(-0.4825256 / (x0 - 1.0014288)) / tanh(x1 * x0),1.4263137605217442,-0.4825256/((x0 - 1*1.0014288)*tanh(x0*x1)),PySRFunction(X=>-0.4825256/((x0 - 1*1.0014288)*tanh(x0*x1)))
9,11,0.21274947,(-0.5485443 / (x0 - 1.0047221)) + (0.41958624 / (x0 * x1)),0.39739129764541337,-0.5485443/(x0 - 1*1.0047221) + 0.41958624/((x0*x1)),PySRFunction(X=>-0.5485443/(x0 - 1*1.0047221) + 0.41958624/((x0*x1)))
10,12,0.21115997,(-0.54684895 / (x0 - 1.0046751)) + ((0.41887853 / x1) / tanh(x0)),0.0074992783804982786,-0.54684895/(x0 - 1*1.0046751) + 0.41887853/(x1*tanh(x0)),PySRFunction(X=>-0.54684895/(x0 - 1*1.0046751) + 0.41887853/(x1*tanh(x0)))
11,13,0.20356432,(-0.69673073 / (x0 - 1.0105804)) + ((0.41678318 / (x0 * x1)) - x0),0.036633974143544155,-x0 - 0.69673073/(x0 - 1*1.0105804) + 0.41678318/((x0*x1)),PySRFunction(X=>-x0 - 0.69673073/(x0 - 1*1.0105804) + 0.41678318/((x0*x1)))
12,14,0.19011182,square(0.31671542 / (1.0493493 - x0)) + (((0.41214982 / x1) / x0) + 0.6457368),0.06836959837691767,0.6457368 + 0.100308657265776/(1.0493493 - x0)**2 + 0.41214982/(x0*x1),PySRFunction(X=>0.6457368 + 0.100308657265776/(1.0493493 - x0)**2 + 0.41214982/(x0*x1))
13,15,0.13959928,(((x1 * 0.0008090492) + -0.553637) / (x0 + -1.0033923)) + (0.41841584 / (x1 * x0)),0.3088363926407329,(x1*0.0008090492 - 0.553637)/(x0 - 1.0033923) + 0.41841584/((x0*x1)),PySRFunction(X=>(x1*0.0008090492 - 0.553637)/(x0 - 1.0033923) + 0.41841584/((x0*x1)))
14,17,0.046107106,((-0.58951116 / (x0 + -1.0108923)) + ((0.41803733 / x1) / x0)) + (0.014228625 / (x0 - 0.97072953)),0.5539044757155274,0.014228625/(x0 - 1*0.97072953) - 0.58951116/(x0 - 1.0108923) + 0.41803733/(x0*x1),PySRFunction(X=>0.014228625/(x0 - 1*0.97072953) - 0.58951116/(x0 - 1.0108923) + 0.41803733/(x0*x1))
15,18,0.044976152,(((0.4172652 / x1) / tanh(x0)) + (0.0144365635 / (x0 - 0.97072953))) + (-0.58741623 / (x0 + -1.0108923)),0.02483468755210799,0.0144365635/(x0 - 1*0.97072953) - 0.58741623/(x0 - 1.0108923) + 0.4172652/(x1*tanh(x0)),PySRFunction(X=>0.0144365635/(x0 - 1*0.97072953) - 0.58741623/(x0 - 1.0108923) + 0.4172652/(x1*tanh(x0)))
16,19,0.039410494,((0.017713385 / (x0 - 0.9700707)) + (-0.6766939 / (x0 - 1.0159931))) + (((0.4272655 / x0) / x1) - 0.2572232),0.13210026772071268,-1*0.2572232 - 0.6766939/(x0 - 1*1.0159931) + 0.017713385/(x0 - 1*0.9700707) + 0.4272655/(x0*x1),PySRFunction(X=>-1*0.2572232 - 0.6766939/(x0 - 1*1.0159931) + 0.017713385/(x0 - 1*0.9700707) + 0.4272655/(x0*x1))
