,complexity,loss,equation,score,sympy_format,lambda_format
0,1,15.043148,2.780347,0.0,2.78034700000000,PySRFunction(X=>2.78034700000000)
1,3,12.527889,x0 * 5.6327834,0.09148266303721135,x0*5.6327834,PySRFunction(X=>x0*5.6327834)
2,4,9.122075,cube(x0 * 2.1724453),0.3172599789190635,10.2528959606252*x0**3,PySRFunction(X=>10.2528959606252*x0**3)
3,5,3.628504,-0.58313805 / (x0 - 1.0044006),0.9218768580175235,-0.58313805/(x0 - 1*1.0044006),PySRFunction(X=>-0.58313805/(x0 - 1*1.0044006))
4,6,3.1765728,-1.3677157 / (cube(x0) - 0.99484265),0.13301756235120954,-1.3677157/(x0**3 - 1*0.99484265),PySRFunction(X=>-1.3677157/(x0**3 - 1*0.99484265))
5,7,2.982723,-0.23801388 / ((x0 + -0.9868706) * x0),0.06296623808462332,-0.23801388*1/(x0*(x0 - 0.9868706)),PySRFunction(X=>-0.23801388*1/(x0*(x0 - 0.9868706)))
6,8,1.8868835,-0.48348752 / (x0 - tanh(x0 * 3.7109528)),0.4579101154117849,-0.48348752/(x0 - tanh(x0*3.7109528)),PySRFunction(X=>-0.48348752/(x0 - tanh(x0*3.7109528)))
7,9,1.8780909,-0.98194253 / (square(x0) - tanh(x0 * 5.5211782)),0.004670744101118697,-0.98194253/(x0**2 - tanh(x0*5.5211782)),PySRFunction(X=>-0.98194253/(x0**2 - tanh(x0*5.5211782)))
8,10,0.0815071,-0.4968213 / (tanh(x0 * x1) * (x0 + -0.999992)),3.137320928135946,-0.4968213*1/((x0 - 0.999992)*tanh(x0*x1)),PySRFunction(X=>-0.4968213*1/((x0 - 0.999992)*tanh(x0*x1)))
9,11,0.00027482957,(-0.50004756 / (-0.9999731 + x0)) + ((0.497804 / x0) / x1),5.692294251908514,-0.50004756/(x0 - 0.9999731) + 0.497804/(x0*x1),PySRFunction(X=>-0.50004756/(x0 - 0.9999731) + 0.497804/(x0*x1))
10,13,0.00025237378,(-0.49977708 / (x0 + -0.999959)) + (0.5004588 / ((x1 * x0) + 0.00018541784)),0.04261995877269394,0.5004588/(x0*x1 + 0.00018541784) - 0.49977708/(x0 - 0.999959),PySRFunction(X=>0.5004588/(x0*x1 + 0.00018541784) - 0.49977708/(x0 - 0.999959))
11,15,0.00019145981,(-0.4995087 / ((x0 - 1.000003) + (3.3158851e-6 * x1))) + ((0.4978877 / x0) / x1),0.13811666270085682,-0.4995087/(x0 + 3.3158851e-6*x1 - 1*1.000003) + 0.4978877/(x0*x1),PySRFunction(X=>-0.4995087/(x0 + 3.3158851e-6*x1 - 1*1.000003) + 0.4978877/(x0*x1))
12,17,0.00016536798,(0.5004588 / ((x1 * x0) + 0.00018476867)) + (-0.4993705 / ((x0 - 1.0000025) + (x1 * 3.507751e-6))),0.07325237229439197,-0.4993705/(x0 + x1*3.507751e-6 - 1*1.0000025) + 0.5004588/(x0*x1 + 0.00018476867),PySRFunction(X=>-0.4993705/(x0 + x1*3.507751e-6 - 1*1.0000025) + 0.5004588/(x0*x1 + 0.00018476867))
13,19,0.00016413622,(-0.4993705 / ((x0 - 1.0000025) + (x1 * 3.507751e-6))) + (0.5004588 / ((x0 * x1) + (4.6544747e-6 / x0))),0.0037382398698174533,-0.4993705/(x0 + x1*3.507751e-6 - 1*1.0000025) + 0.5004588/(x0*x1 + 4.6544747e-6/x0),PySRFunction(X=>-0.4993705/(x0 + x1*3.507751e-6 - 1*1.0000025) + 0.5004588/(x0*x1 + 4.6544747e-6/x0))
