,complexity,loss,equation,score,sympy_format,lambda_format
0,1,18.342081,2.8119447,0.0,2.81194470000000,PySRFunction(X=>2.81194470000000)
1,3,15.587747,x0 / 0.17140727,0.0813563856550653,x0/0.17140727,PySRFunction(X=>x0/0.17140727)
2,4,11.242064,cube(x0 / 0.44830844),0.3268226994102027,11.0986269665299*x0**3,PySRFunction(X=>11.0986269665299*x0**3)
3,5,4.962797,-0.5950349 / (x0 + -1.0067023),0.8176929644119426,-0.5950349/(x0 - 1.0067023),PySRFunction(X=>-0.5950349/(x0 - 1.0067023))
4,6,2.9938629,0.3944656 / (x0 - square(x0)),0.5054049997231319,0.3944656/(-x0**2 + x0),PySRFunction(X=>0.3944656/(-x0**2 + x0))
5,7,2.395018,-0.32738283 / ((x0 - 0.9936426) * x0),0.2231737468735475,-0.32738283*1/(x0*(x0 - 1*0.9936426)),PySRFunction(X=>-0.32738283*1/(x0*(x0 - 1*0.9936426)))
6,8,2.0759888,(-0.20619154 / (tanh(x0) - 0.7622128)) / x0,0.14295317619353298,-0.20619154/(x0*(tanh(x0) - 1*0.7622128)),PySRFunction(X=>-0.20619154/(x0*(tanh(x0) - 1*0.7622128)))
7,9,0.47769892,-0.5378289 / ((x0 + (0.030811943 / x0)) + -1.0352705),1.4692121897206587,-0.5378289/(x0 - 1.0352705 + 0.030811943/x0),PySRFunction(X=>-0.5378289/(x0 - 1.0352705 + 0.030811943/x0))
8,10,0.35264337,-0.5787792 / ((x0 - 1.0059035) * tanh(x0 * x1)),0.3035233965931663,-0.5787792*1/((x0 - 1*1.0059035)*tanh(x0*x1)),PySRFunction(X=>-0.5787792*1/((x0 - 1*1.0059035)*tanh(x0*x1)))
9,11,0.2661465,((0.62192863 / x1) / x0) - (0.50029385 / (x0 - 1.0018854)),0.2814103539137903,-0.50029385/(x0 - 1*1.0018854) + 0.62192863/(x0*x1),PySRFunction(X=>-0.50029385/(x0 - 1*1.0018854) + 0.62192863/(x0*x1))
10,12,0.25026032,(((0.6270913 - x0) / x1) + x0) / (x0 - cube(x0)),0.06154525294697069,(x0 + (0.6270913 - x0)/x1)/(-x0**3 + x0),PySRFunction(X=>(x0 + (0.6270913 - x0)/x1)/(-x0**3 + x0))
11,13,0.16467944,(((x0 - 0.6540624) / (x0 * x1)) - 0.5328542) / (x0 - 1.0007817),0.4185008597447219,(-1*0.5328542 + (x0 - 1*0.6540624)/((x0*x1)))/(x0 - 1*1.0007817),PySRFunction(X=>(-1*0.5328542 + (x0 - 1*0.6540624)/((x0*x1)))/(x0 - 1*1.0007817))
12,14,0.16265136,(((0.6551838 - x0) / x1) + (x0 * 0.51955783)) / (x0 - square(x0)),0.012391781964699295,(x0*0.51955783 + (0.6551838 - x0)/x1)/(-x0**2 + x0),PySRFunction(X=>(x0*0.51955783 + (0.6551838 - x0)/x1)/(-x0**2 + x0))
13,15,0.05504267,(0.6297069 / (x0 * x1)) - (0.44633508 / ((x0 - 0.99483454) + (-0.025946757 / x1))),1.0835003117739268,-0.44633508/(x0 - 1*0.99483454 - 0.025946757/x1) + 0.6297069/((x0*x1)),PySRFunction(X=>-0.44633508/(x0 - 1*0.99483454 - 0.025946757/x1) + 0.6297069/((x0*x1)))
14,16,0.053995978,((0.6290147 / tanh(x0)) / x1) - (0.44130734 / ((-0.026457641 / x1) + (x0 - 0.9945434))),0.019199140314016802,-0.44130734/(x0 - 1*0.9945434 - 0.026457641/x1) + 0.6290147/(x1*tanh(x0)),PySRFunction(X=>-0.44130734/(x0 - 1*0.9945434 - 0.026457641/x1) + 0.6290147/(x1*tanh(x0)))
15,17,0.04735603,((0.54260224 / x1) / (x0 + -0.0047482285)) - (0.45338565 / ((x0 - 0.9952145) + (-0.02576982 / x1))),0.13121540126026957,-0.45338565/(x0 - 1*0.9952145 - 0.02576982/x1) + 0.54260224/(x1*(x0 - 0.0047482285)),PySRFunction(X=>-0.45338565/(x0 - 1*0.9952145 - 0.02576982/x1) + 0.54260224/(x1*(x0 - 0.0047482285)))
16,18,0.038018893,((cube(x0) + (0.6347632 / x1)) / x0) - (0.34883553 / ((x0 - 0.9907023) + (-0.026457634 / x1))),0.21961094066684628,-0.34883553/(x0 - 1*0.9907023 - 0.026457634/x1) + (x0**3 + 0.6347632/x1)/x0,PySRFunction(X=>-0.34883553/(x0 - 1*0.9907023 - 0.026457634/x1) + (x0**3 + 0.6347632/x1)/x0)
17,20,0.03313014,(square(x0) + ((0.6568413 / x0) / (x1 + x0))) - (0.3543335 / ((x0 - 0.9909841) + (-0.026457636 / x1))),0.06881988915083832,x0**2 - 0.3543335/(x0 - 1*0.9909841 - 0.026457636/x1) + 0.6568413/(x0*(x0 + x1)),PySRFunction(X=>x0**2 - 0.3543335/(x0 - 1*0.9909841 - 0.026457636/x1) + 0.6568413/(x0*(x0 + x1)))
