,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.652648,1.9919369,0.0,1.99193690000000,PySRFunction(X=>1.99193690000000)
1,3,1.0083072,x1 * 0.16159244,0.4836427506222247,x1*0.16159244,PySRFunction(X=>x1*0.16159244)
2,5,0.27866563,-67.33289 / (x1 + -52.27456),0.6430077798958106,-67.33289/(x1 - 52.27456),PySRFunction(X=>-67.33289/(x1 - 52.27456))
3,6,0.20082256,-1.1616648 / (cube(x0) + -1.0888298),0.32759087220965055,-1.1616648/(x0**3 - 1.0888298),PySRFunction(X=>-1.1616648/(x0**3 - 1.0888298))
4,7,0.10670869,(46.060463 / (x1 + -26.611296)) - -3.7183914,0.6323191338139768,-1*(-3.7183914) + 46.060463/(x1 - 26.611296),PySRFunction(X=>-1*(-3.7183914) + 46.060463/(x1 - 26.611296))
5,8,0.10581909,square(-1.4440643 - (x1 / -11.029438)) + x0,0.00837166035994112,x0 + (-x1/(-11.029438) - 1.4440643)**2,PySRFunction(X=>x0 + (-x1/(-11.029438) - 1.4440643)**2)
6,9,0.061596394,(((x0 + -0.6718675) * x1) * 0.37453485) + 1.9515319,0.541127608065447,(x0 - 0.6718675)*x1*0.37453485 + 1.9515319,PySRFunction(X=>(x0 - 0.6718675)*x1*0.37453485 + 1.9515319)
7,10,0.030451393,((x0 * x1) * (tanh(x0) - 0.6306769)) + 1.8895413,0.7044715896289884,x0*x1*(tanh(x0) - 1*0.6306769) + 1.8895413,PySRFunction(X=>x0*x1*(tanh(x0) - 1*0.6306769) + 1.8895413)
8,12,0.019060139,((x0 * (x1 + 2.042626)) * (tanh(x0) - 0.6393457)) + 2.039723,0.23426627463840238,x0*(x1 + 2.042626)*(tanh(x0) - 1*0.6393457) + 2.039723,PySRFunction(X=>x0*(x1 + 2.042626)*(tanh(x0) - 1*0.6393457) + 2.039723)
9,13,0.010714505,((tanh(x0) - 0.60825557) * (tanh(x0) * (x1 + 2.8897605))) - -1.9602659,0.5760007600209459,(x1 + 2.8897605)*(tanh(x0) - 1*0.60825557)*tanh(x0) - 1*(-1.9602659),PySRFunction(X=>(x1 + 2.8897605)*(tanh(x0) - 1*0.60825557)*tanh(x0) - 1*(-1.9602659))
10,15,0.0072466396,(((0.09090937 / x0) + (x0 + -0.8009777)) * (x1 * 0.40735626)) + (x0 + 1.2034117),0.19553028648542198,x0 + (x0 - 0.8009777 + 0.09090937/x0)*x1*0.40735626 + 1.2034117,PySRFunction(X=>x0 + (x0 - 0.8009777 + 0.09090937/x0)*x1*0.40735626 + 1.2034117)
11,17,0.0067764013,(tanh(square(x0)) + 1.4322352) + ((x1 * 0.39100504) * ((x0 + -0.77893645) + (0.080548644 / x0))),0.03354583932023417,x1*0.39100504*(x0 - 0.77893645 + 0.080548644/x0) + tanh(x0**2) + 1.4322352,PySRFunction(X=>x1*0.39100504*(x0 - 0.77893645 + 0.080548644/x0) + tanh(x0**2) + 1.4322352)
12,18,0.0066419328,((x1 * 0.40305912) * ((0.092467114 / x0) + (x0 + -0.7979533))) + ((x0 + 1.1731409) / tanh(x1)),0.02004317385804648,x1*0.40305912*(x0 - 0.7979533 + 0.092467114/x0) + (x0 + 1.1731409)/tanh(x1),PySRFunction(X=>x1*0.40305912*(x0 - 0.7979533 + 0.092467114/x0) + (x0 + 1.1731409)/tanh(x1))
13,19,0.0056304177,((0.7067935 / x1) + (x0 + 0.8941197)) + ((x1 * 0.37003028) * ((x0 + -0.760484) + (0.095931016 / x0))),0.16521937423985927,x0 + x1*0.37003028*(x0 - 0.760484 + 0.095931016/x0) + 0.8941197 + 0.7067935/x1,PySRFunction(X=>x0 + x1*0.37003028*(x0 - 0.760484 + 0.095931016/x0) + 0.8941197 + 0.7067935/x1)
14,20,0.0051003746,((1.0037081 + x0) + cube(1.3888638 / x1)) + (((0.09805327 / x0) + (x0 + -0.7733681)) * (x1 * 0.37595278)),0.09886964321572525,x0 + (x0 - 0.7733681 + 0.09805327/x0)*x1*0.37595278 + 1.0037081 + 2.67903862573656/x1**3,PySRFunction(X=>x0 + (x0 - 0.7733681 + 0.09805327/x0)*x1*0.37595278 + 1.0037081 + 2.67903862573656/x1**3)
