,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.5105392,1.5429335,0.0,1.54293350000000,PySRFunction(X=>1.54293350000000)
1,3,0.19640397,x0 * 2.9127557,0.4776469062773147,x0*2.9127557,PySRFunction(X=>x0*2.9127557)
2,4,0.13018364,cube(x0 + 0.58412504),0.4112275405276484,(x0 + 0.58412504)**3,PySRFunction(X=>(x0 + 0.58412504)**3)
3,5,0.047010858,cube(cube(x0) + 0.9211709),1.0185674727323588,(x0**3 + 0.9211709)**3,PySRFunction(X=>(x0**3 + 0.9211709)**3)
4,7,0.04579378,cube(square(x0 - -0.32990003)) + 0.8266777,0.01311516113409685,(x0 - 1*(-0.32990003))**6 + 0.8266777,PySRFunction(X=>(x0 - 1*(-0.32990003))**6 + 0.8266777)
5,8,0.028198704,(tanh(x1) + -1.6318157) / (x0 + -1.046434),0.48487225459597105,(tanh(x1) - 1.6318157)/(x0 - 1.046434),PySRFunction(X=>(tanh(x1) - 1.6318157)/(x0 - 1.046434))
6,9,0.015822245,cube(cube(x0) + 0.869375) + (0.6507007 / x1),0.5778591581938224,(x0**3 + 0.869375)**3 + 0.6507007/x1,PySRFunction(X=>(x0**3 + 0.869375)**3 + 0.6507007/x1)
7,10,0.006903209,(-0.73660535 / (square(x0) + -0.94893646)) - (-0.808198 / x1),0.8294304852930587,-0.73660535/(x0**2 - 0.94893646) - (-1)*0.808198/x1,PySRFunction(X=>-0.73660535/(x0**2 - 0.94893646) - (-1)*0.808198/x1)
8,11,1.3145041e-14,(0.50000006 / (1.0 - x0)) - ((-0.49999988 / x1) / x0),26.986962914649194,0.50000006/(1.0 - x0) - (-1)*0.49999988/(x0*x1),PySRFunction(X=>0.50000006/(1.0 - x0) - (-1)*0.49999988/(x0*x1))
9,13,4.973799e-15,(0.50000006 / (1.0 - x0)) - (1.542038e-7 - ((0.50000006 / x1) / x0)),0.4859303214008221,-(1.542038e-7 - 0.50000006/(x0*x1)) + 0.50000006/(1.0 - x0),PySRFunction(X=>-(1.542038e-7 - 0.50000006/(x0*x1)) + 0.50000006/(1.0 - x0))
10,15,3.1974422e-15,((x0 / (1.0 - x0)) * 0.50000006) - (-0.4999999 - ((0.50000006 / x1) / x0)),0.22091637837344802,x0*0.50000006/(1.0 - x0) - (-0.4999999 - 0.50000006/(x0*x1)),PySRFunction(X=>x0*0.50000006/(1.0 - x0) - (-0.4999999 - 0.50000006/(x0*x1)))
