,complexity,loss,equation,score,sympy_format,lambda_format
0,1,9.750122,2.553924,0.0,2.55392400000000,PySRFunction(X=>2.55392400000000)
1,3,8.242519,x0 / 0.20452002,0.08398689833250983,x0/0.20452002,PySRFunction(X=>x0/0.20452002)
2,4,6.4673505,cube(x0 / 0.48845014),0.2425394818539756,8.58102732162025*x0**3,PySRFunction(X=>8.58102732162025*x0**3)
3,5,2.2583065,0.56972724 / (1.003571 - x0),1.0521513231247435,0.56972724/(1.003571 - x0),PySRFunction(X=>0.56972724/(1.003571 - x0))
4,6,1.8703848,1.3402802 / (0.9932088 - cube(x0)),0.1884710110095343,1.3402802/(0.9932088 - x0**3),PySRFunction(X=>1.3402802/(0.9932088 - x0**3))
5,7,1.8610305,1.549827 / (0.97996444 - square(square(x0))),0.005013818534744488,1.549827/(0.97996444 - x0**4),PySRFunction(X=>1.549827/(0.97996444 - x0**4))
6,8,1.6234883,0.46203148 / (0.31479374 - square(x0 + -0.4345425)),0.13655326068146534,0.46203148/(0.31479374 - (x0 - 0.4345425)**2),PySRFunction(X=>0.46203148/(0.31479374 - (x0 - 0.4345425)**2))
7,9,1.0551727,0.5080997 / (((-0.0456089 / x0) - x0) + 1.0470709),0.4308726556688468,0.5080997/(-x0 + 1.0470709 - 0.0456089/x0),PySRFunction(X=>0.5080997/(-x0 + 1.0470709 - 0.0456089/x0))
8,10,0.04993612,(0.50086325 / (0.9998777 - x0)) / tanh(x0 * x1),3.050715140594318,0.50086325/((0.9998777 - x0)*tanh(x0*x1)),PySRFunction(X=>0.50086325/((0.9998777 - x0)*tanh(x0*x1)))
9,11,8.003007e-06,(0.4994249 / (0.99983245 - x0)) + (0.4995185 / (x1 * x0)),8.738682521527085,0.4994249/(0.99983245 - x0) + 0.4995185/((x0*x1)),PySRFunction(X=>0.4994249/(0.99983245 - x0) + 0.4995185/((x0*x1)))
10,13,6.345592e-06,((0.4990178 / (0.9998103 - x0)) + ((0.49945256 / x1) / x0)) + 0.0014082227,0.11602847371503314,0.0014082227 + 0.4990178/(0.9998103 - x0) + 0.49945256/(x0*x1),PySRFunction(X=>0.0014082227 + 0.4990178/(0.9998103 - x0) + 0.49945256/(x0*x1))
11,17,4.340971e-06,(((0.49944398 / x1) / x0) + (0.50054353 / (0.999984 - x0))) - (-0.00040887145 / (x0 - 0.9696726)),0.09491558570492074,-(-1)*0.00040887145/(x0 - 1*0.9696726) + 0.50054353/(0.999984 - x0) + 0.49944398/(x0*x1),PySRFunction(X=>-(-1)*0.00040887145/(x0 - 1*0.9696726) + 0.50054353/(0.999984 - x0) + 0.49944398/(x0*x1))
12,18,4.3347013e-06,((0.50057304 / (0.9999869 - x0)) + ((0.49945402 / x1) / x0)) - (-0.00041577136 / tanh(x0 + -0.9696501)),0.0014453522158675105,-(-1)*0.00041577136/tanh(x0 - 0.9696501) + 0.50057304/(0.9999869 - x0) + 0.49945402/(x0*x1),PySRFunction(X=>-(-1)*0.00041577136/tanh(x0 - 0.9696501) + 0.50057304/(0.9999869 - x0) + 0.49945402/(x0*x1))
13,19,4.049714e-06,((0.50039446 / (x0 - -0.00010359592)) / x1) + ((-0.00042958374 / (0.9696754 - x0)) + (0.5005436 / (0.9999895 - x0))),0.06800644224992834,0.5005436/(0.9999895 - x0) - 0.00042958374/(0.9696754 - x0) + 0.50039446/(x1*(x0 - 1*(-0.00010359592))),PySRFunction(X=>0.5005436/(0.9999895 - x0) - 0.00042958374/(0.9696754 - x0) + 0.50039446/(x1*(x0 - 1*(-0.00010359592))))
