,complexity,loss,equation,score,sympy_format,lambda_format
0,1,21.152327,3.1773999,0.0,3.17739990000000,PySRFunction(X=>3.17739990000000)
1,3,19.577019,x0 / 0.17293718,0.0386967723801095,x0/0.17293718,PySRFunction(X=>x0/0.17293718)
2,4,15.735584,cube(x0 * 2.1889627),0.2184317337805123,10.4885410845566*x0**3,PySRFunction(X=>10.4885410845566*x0**3)
3,5,8.73813,-0.61555773 / (x0 + -1.0060762),0.588228436575137,-0.61555773/(x0 - 1.0060762),PySRFunction(X=>-0.61555773/(x0 - 1.0060762))
4,6,3.7027414,0.40884295 / (x0 - square(x0)),0.8586227437407452,0.40884295/(-x0**2 + x0),PySRFunction(X=>0.40884295/(-x0**2 + x0))
5,7,2.8353958,(-0.33996817 / x0) / (x0 + -0.9922308),0.2668919247963651,-0.33996817/(x0*(x0 - 0.9922308)),PySRFunction(X=>-0.33996817/(x0*(x0 - 0.9922308)))
6,8,2.1837416,0.22209997 / (x0 - (square(x0) - -0.013269992)),0.2611418035632438,0.22209997/(x0 - (x0**2 - 1*(-0.013269992))),PySRFunction(X=>0.22209997/(x0 - (x0**2 - 1*(-0.013269992))))
7,9,0.6716549,x0 / ((x0 + -0.023780733) - square(square(x0))),1.1790503478979075,x0/(-x0**4 + x0 - 0.023780733),PySRFunction(X=>x0/(-x0**4 + x0 - 0.023780733))
8,10,0.020786166,-0.5035305 / ((x0 - 1.0001254) * tanh(x1 * x0)),3.475456997669938,-0.5035305*1/((x0 - 1*1.0001254)*tanh(x0*x1)),PySRFunction(X=>-0.5035305*1/((x0 - 1*1.0001254)*tanh(x0*x1)))
9,11,6.567959e-05,(-0.49973106 / (x0 - 0.9999956)) + (0.5001024 / (x1 * x0)),5.757254725523642,-0.49973106/(x0 - 1*0.9999956) + 0.5001024/((x0*x1)),PySRFunction(X=>-0.49973106/(x0 - 1*0.9999956) + 0.5001024/((x0*x1)))
10,13,6.160473e-05,(0.502012 / (x1 * (x0 - -0.00010038951))) + (-0.4995243 / (x0 - 0.999985)),0.032024784715734424,-0.4995243/(x0 - 1*0.999985) + 0.502012/((x1*(x0 - 1*(-0.00010038951)))),PySRFunction(X=>-0.4995243/(x0 - 1*0.999985) + 0.502012/((x1*(x0 - 1*(-0.00010038951)))))
11,15,6.0860057e-05,((-0.49985442 / (x0 - 0.99999946)) - 0.001972788) + (0.50271 / (x1 * (x0 - -0.0001331625))),0.00608078613087684,-1*0.001972788 - 0.49985442/(x0 - 1*0.99999946) + 0.50271/((x1*(x0 - 1*(-0.0001331625)))),PySRFunction(X=>-1*0.001972788 - 0.49985442/(x0 - 1*0.99999946) + 0.50271/((x1*(x0 - 1*(-0.0001331625)))))
12,17,5.978835e-05,((0.5001188 / (x0 * x1)) + (-0.4997304 / (x0 - 0.9999963))) + (-0.00012829887 / (0.76378137 - x0)),0.008883127560086032,-0.4997304/(x0 - 1*0.9999963) - 0.00012829887/(0.76378137 - x0) + 0.5001188/((x0*x1)),PySRFunction(X=>-0.4997304/(x0 - 1*0.9999963) - 0.00012829887/(0.76378137 - x0) + 0.5001188/((x0*x1)))
13,18,5.8604033e-05,((0.5001188 / (x0 * x1)) + (-0.4997304 / (x0 - 0.9999956))) + (x1 / (cube(x1) + -11167.127)),0.020007309183559124,x1/(x1**3 - 11167.127) - 0.4997304/(x0 - 1*0.9999956) + 0.5001188/((x0*x1)),PySRFunction(X=>x1/(x1**3 - 11167.127) - 0.4997304/(x0 - 1*0.9999956) + 0.5001188/((x0*x1)))
14,19,5.5135533e-05,(-0.00014047451 / (0.7631701 - x0)) + ((-0.4996743 / (x0 - 0.9999956)) + ((0.5020146 / x1) / (x0 - -0.00010052377))),0.06100912639593113,-0.4996743/(x0 - 1*0.9999956) - 0.00014047451/(0.7631701 - x0) + 0.5020146/(x1*(x0 - 1*(-0.00010052377))),PySRFunction(X=>-0.4996743/(x0 - 1*0.9999956) - 0.00014047451/(0.7631701 - x0) + 0.5020146/(x1*(x0 - 1*(-0.00010052377))))
15,20,5.2820822e-05,(-0.00016477604 / (tanh(x1) + (-0.3680149 - x0))) + (((0.5001188 / x1) / x0) + (-0.49973106 / (x0 - 0.9999963))),0.042888921309564204,-0.00016477604/(-x0 + tanh(x1) - 0.3680149) - 0.49973106/(x0 - 1*0.9999963) + 0.5001188/(x0*x1),PySRFunction(X=>-0.00016477604/(-x0 + tanh(x1) - 0.3680149) - 0.49973106/(x0 - 1*0.9999963) + 0.5001188/(x0*x1))
