,complexity,loss,equation,score,sympy_format,lambda_format
0,1,7.3880405,2.478424,0.0,2.47842400000000,PySRFunction(X=>2.47842400000000)
1,3,5.8874035,x0 * 4.681266,0.1135237378172071,x0*4.681266,PySRFunction(X=>x0*4.681266)
2,4,4.97676,cube(x0 * 1.9076167),0.16803599165669963,6.94181998335381*x0**3,PySRFunction(X=>6.94181998335381*x0**3)
3,5,4.211819,cube(cube(x0) + 0.95547044),0.16688445600458657,(x0**3 + 0.95547044)**3,PySRFunction(X=>(x0**3 + 0.95547044)**3)
4,7,3.9922247,square(cube(x0) / -0.42625222) + 1.5015756,0.026772988224232862,5.50385130452797*x0**6 + 1.5015756,PySRFunction(X=>5.50385130452797*x0**6 + 1.5015756)
5,8,3.8730586,square(-1.4938518 - (x0 * -3.9342492)) + 0.83380586,0.03030411363225116,(-(-3.9342492)*x0 - 1.4938518)**2 + 0.83380586,PySRFunction(X=>(-(-3.9342492)*x0 - 1.4938518)**2 + 0.83380586)
6,9,3.7660592,(2.0859623 / x1) + cube(cube(x0) + 0.8732092),0.028015381100232717,(x0**3 + 0.8732092)**3 + 2.0859623/x1,PySRFunction(X=>(x0**3 + 0.8732092)**3 + 2.0859623/x1)
7,10,3.4059885,(cube(x0) + ((0.7449713 - x0) / x1)) * 7.243874,0.1004939438675991,(x0**3 + (0.7449713 - x0)/x1)*7.243874,PySRFunction(X=>(x0**3 + (0.7449713 - x0)/x1)*7.243874)
8,11,3.1400952,(0.00085424574 / (x0 - 0.9271417)) + cube(cube(x0) + 0.93318075),0.08128208790829465,(x0**3 + 0.93318075)**3 + 0.00085424574/(x0 - 1*0.9271417),PySRFunction(X=>(x0**3 + 0.93318075)**3 + 0.00085424574/(x0 - 1*0.9271417))
9,12,3.1160452,(4.8399293e-8 / square(x0 - 0.9271428)) + cube(cube(x0) + 0.93318033),0.007688484251973378,(x0**3 + 0.93318033)**3 + 4.8399293e-8/((x0 - 1*0.9271428)**2),PySRFunction(X=>(x0**3 + 0.93318033)**3 + 4.8399293e-8/((x0 - 1*0.9271428)**2))
10,13,2.858505,(cube(square(x0)) / 0.193639) + ((0.0008798715 / (x0 - 0.9271417)) + 1.4837866),0.0862658727904269,x0**6/0.193639 + 1.4837866 + 0.0008798715/(x0 - 1*0.9271417),PySRFunction(X=>x0**6/0.193639 + 1.4837866 + 0.0008798715/(x0 - 1*0.9271417))
11,15,2.6324093,((2.183741 / x1) + (0.0008772555 / (x0 - 0.9271417))) + cube(cube(x0) + 0.8430723),0.04119962519909079,(x0**3 + 0.8430723)**3 + 0.0008772555/(x0 - 1*0.9271417) + 2.183741/x1,PySRFunction(X=>(x0**3 + 0.8430723)**3 + 0.0008772555/(x0 - 1*0.9271417) + 2.183741/x1)
12,17,2.4570131,((2.6829677 / (x1 + x0)) + (-0.00087606267 / (0.92714196 - x0))) + cube(cube(x0) + 0.847658),0.03447654263058097,(x0**3 + 0.847658)**3 + 2.6829677/(x0 + x1) - 0.00087606267/(0.92714196 - x0),PySRFunction(X=>(x0**3 + 0.847658)**3 + 2.6829677/(x0 + x1) - 0.00087606267/(0.92714196 - x0))
13,18,2.277418,(((0.92018795 - x0) / (0.92711335 - x0)) / ((x1 * x0) - -0.17869094)) + (cube(x0) * 6.2185197),0.07590408011713701,x0**3*6.2185197 + (0.92018795 - x0)/((0.92711335 - x0)*(x0*x1 - 1*(-0.17869094))),PySRFunction(X=>x0**3*6.2185197 + (0.92018795 - x0)/((0.92711335 - x0)*(x0*x1 - 1*(-0.17869094))))
14,19,2.0539796,cube(cube(x0) + 0.8670583) + (((0.9156754 - x0) / (0.9270783 - x0)) / ((x0 - -0.17111717) * x1)),0.10326316549628954,(x0**3 + 0.8670583)**3 + (0.9156754 - x0)/(((x1*(x0 - 1*(-0.17111717))))*(0.9270783 - x0)),PySRFunction(X=>(x0**3 + 0.8670583)**3 + (0.9156754 - x0)/(((x1*(x0 - 1*(-0.17111717))))*(0.9270783 - x0)))
