,complexity,loss,equation,score,sympy_format,lambda_format
0,1,17.571182,3.1286817,0.0,3.12868170000000,PySRFunction(X=>3.12868170000000)
1,3,6.810424,0.37790522 / x0,0.4739028970473687,0.37790522/x0,PySRFunction(X=>0.37790522/x0)
2,4,3.4350083,0.00049126934 / cube(x0),0.6844350376294259,0.00049126934/(x0**3),PySRFunction(X=>0.00049126934/(x0**3))
3,5,1.124516,x0 / (x0 - 0.029756818),1.11666662111213,x0/(x0 - 1*0.029756818),PySRFunction(X=>x0/(x0 - 1*0.029756818))
4,6,0.7517082,square((0.1819271 / x0) - 1.8106077),0.40275978311308414,(-1*1.8106077 + 0.1819271/x0)**2,PySRFunction(X=>(-1*1.8106077 + 0.1819271/x0)**2)
5,7,0.3863206,square((0.0054697655 / square(x0)) + -1.4673392),0.6656806220504142,(-1.4673392 + 0.0054697655/(x0**2))**2,PySRFunction(X=>(-1.4673392 + 0.0054697655/(x0**2))**2)
6,8,0.3546729,(x0 + 0.6301763) / tanh(x1 * x0),0.08547163841365948,(x0 + 0.6301763)/tanh(x0*x1),PySRFunction(X=>(x0 + 0.6301763)/tanh(x0*x1))
7,9,0.11243582,(0.65203446 / (x1 * x0)) + (x0 * 2.6941712),1.1488133863021248,x0*2.6941712 + 0.65203446/((x0*x1)),PySRFunction(X=>x0*2.6941712 + 0.65203446/((x0*x1)))
8,10,0.040374048,(-0.69461215 / tanh(x1 * x0)) / (x0 + -1.0921655),1.0241953676474187,-0.69461215/((x0 - 1.0921655)*tanh(x0*x1)),PySRFunction(X=>-0.69461215/((x0 - 1.0921655)*tanh(x0*x1)))
9,11,0.009385416,((0.6379785 / x0) / x1) + (-0.41670468 / (x0 + -0.9761618)),1.4590302072091517,-0.41670468/(x0 - 0.9761618) + 0.6379785/(x0*x1),PySRFunction(X=>-0.41670468/(x0 - 0.9761618) + 0.6379785/(x0*x1))
10,12,0.008400935,((0.6412673 / x0) / x1) + (-0.27726066 / (tanh(x0) + -0.7795298)),0.11081398592968066,-0.27726066/(tanh(x0) - 0.7795298) + 0.6412673/(x0*x1),PySRFunction(X=>-0.27726066/(tanh(x0) - 0.7795298) + 0.6412673/(x0*x1))
11,13,0.0034316839,(0.5448467 / ((x1 * x0) + -0.0061182547)) + (-0.48451605 / (x0 - 1.0010905)),0.895291935524329,0.5448467/(x0*x1 - 0.0061182547) - 0.48451605/(x0 - 1*1.0010905),PySRFunction(X=>0.5448467/(x0*x1 - 0.0061182547) - 0.48451605/(x0 - 1*1.0010905))
12,15,0.0029882467,(-0.4956642 / (x0 + -1.0043488)) + (((0.5031478 / x0) - 0.14827451) / (x1 + -0.28894612)),0.06918212310211679,(-1*0.14827451 + 0.5031478/x0)/(x1 - 0.28894612) - 0.4956642/(x0 - 1.0043488),PySRFunction(X=>(-1*0.14827451 + 0.5031478/x0)/(x1 - 0.28894612) - 0.4956642/(x0 - 1.0043488))
13,17,0.002908778,(-0.49405146 / (x0 + -1.0044863)) + (((0.4803775 / x0) + (-0.15553556 / x1)) / (x1 + -0.33471382)),0.013476882866987115,(-0.15553556/x1 + 0.4803775/x0)/(x1 - 0.33471382) - 0.49405146/(x0 - 1.0044863),PySRFunction(X=>(-0.15553556/x1 + 0.4803775/x0)/(x1 - 0.33471382) - 0.49405146/(x0 - 1.0044863))
14,18,0.0027983114,(-0.48343712 / (x0 + -1.0051115)) + ((square(x0) + (0.51169306 / x0)) / (x0 + (x1 - 0.2937807))),0.03871689788422698,(x0**2 + 0.51169306/x0)/(x0 + x1 - 1*0.2937807) - 0.48343712/(x0 - 1.0051115),PySRFunction(X=>(x0**2 + 0.51169306/x0)/(x0 + x1 - 1*0.2937807) - 0.48343712/(x0 - 1.0051115))
15,19,0.002593365,(-0.50316346 / (x0 + -1.0117986)) + ((cube(x0) + (0.50159115 / x0)) / (tanh(x0) + (x1 - 0.31396958))),0.07605990358731397,(x0**3 + 0.50159115/x0)/(x1 + tanh(x0) - 1*0.31396958) - 0.50316346/(x0 - 1.0117986),PySRFunction(X=>(x0**3 + 0.50159115/x0)/(x1 + tanh(x0) - 1*0.31396958) - 0.50316346/(x0 - 1.0117986))
16,20,0.0025579433,(-0.5005981 / (x0 + -1.0108229)) + ((cube(x0) + (0.49872586 / x0)) / ((x0 * 0.84380895) + (x1 - 0.31511873))),0.013752723088063187,(x0**3 + 0.49872586/x0)/(x0*0.84380895 + x1 - 1*0.31511873) - 0.5005981/(x0 - 1.0108229),PySRFunction(X=>(x0**3 + 0.49872586/x0)/(x0*0.84380895 + x1 - 1*0.31511873) - 0.5005981/(x0 - 1.0108229))
