,complexity,loss,equation,score,sympy_format,lambda_format
0,1,8.090358,2.671472,0.0,2.67147200000000,PySRFunction(X=>2.67147200000000)
1,3,6.4142523,x0 / 0.19200824,0.11607527296463017,x0/0.19200824,PySRFunction(X=>x0/0.19200824)
2,4,4.7516923,cube(x0 * 2.062763),0.30002160804484496,8.77703840065763*x0**3,PySRFunction(X=>8.77703840065763*x0**3)
3,5,1.7237602,0.57969415 / (1.0048366 - x0),1.0139927608410946,0.57969415/(1.0048366 - x0),PySRFunction(X=>0.57969415/(1.0048366 - x0))
4,6,1.2316084,1.3743273 / (0.99386525 - cube(x0)),0.33618710999808477,1.3743273/(0.99386525 - x0**3),PySRFunction(X=>1.3743273/(0.99386525 - x0**3))
5,7,1.2056957,1.6017773 / (0.97974634 - square(square(x0))),0.021264212699380426,1.6017773/(0.97974634 - x0**4),PySRFunction(X=>1.6017773/(0.97974634 - x0**4))
6,8,0.8033063,(x0 - -0.082138054) / (x0 - cube(x0)),0.40607593792585267,(x0 - 1*(-0.082138054))/(-x0**3 + x0),PySRFunction(X=>(x0 - 1*(-0.082138054))/(-x0**3 + x0))
7,9,0.59460646,(0.4955407 / (0.9993932 - x0)) + (0.12901527 / x0),0.3008363108464196,0.4955407/(0.9993932 - x0) + 0.12901527/x0,PySRFunction(X=>0.4955407/(0.9993932 - x0) + 0.12901527/x0)
8,10,0.11620039,(0.5013441 / (1.000555 - x0)) / tanh(x1 * x0),1.632583574257216,0.5013441/((1.000555 - x0)*tanh(x0*x1)),PySRFunction(X=>0.5013441/((1.000555 - x0)*tanh(x0*x1)))
9,11,0.0007969548,(0.4966155 / (x1 * x0)) + (0.4956748 / (0.99928045 - x0)),4.982273515167119,0.4956748/(0.99928045 - x0) + 0.4966155/((x0*x1)),PySRFunction(X=>0.4956748/(0.99928045 - x0) + 0.4966155/((x0*x1)))
10,13,0.0006520719,((0.49169156 / (0.9990744 - x0)) + ((0.4939398 / x1) / x0)) - -0.021783337,0.10032156629457759,-1*(-0.021783337) + 0.49169156/(0.9990744 - x0) + 0.4939398/(x0*x1),PySRFunction(X=>-1*(-0.021783337) + 0.49169156/(0.9990744 - x0) + 0.4939398/(x0*x1))
11,15,0.00058922917,(0.5007365 / (x1 * (x0 - -0.00044446762))) + ((0.4927579 / (0.9991378 - x0)) + 0.014657875),0.050669820375056546,0.014657875 + 0.4927579/(0.9991378 - x0) + 0.5007365/((x1*(x0 - 1*(-0.00044446762)))),PySRFunction(X=>0.014657875 + 0.4927579/(0.9991378 - x0) + 0.5007365/((x1*(x0 - 1*(-0.00044446762)))))
12,17,0.00057755684,((0.5030373 / x1) / (x0 + 0.0004981914)) + ((0.49189493 / (0.9991218 - x0)) + (x0 * 0.029964685)),0.010004164687587734,x0*0.029964685 + 0.49189493/(0.9991218 - x0) + 0.5030373/(x1*(x0 + 0.0004981914)),PySRFunction(X=>x0*0.029964685 + 0.49189493/(0.9991218 - x0) + 0.5030373/(x1*(x0 + 0.0004981914)))
13,18,0.00057744177,((tanh(x0) * 0.035488952) + (0.49189493 / (0.9991218 - x0))) + (0.5029231 / (x1 * (x0 + 0.0004981785))),0.0001992556517115549,tanh(x0)*0.035488952 + 0.49189493/(0.9991218 - x0) + 0.5029231/((x1*(x0 + 0.0004981785))),PySRFunction(X=>tanh(x0)*0.035488952 + 0.49189493/(0.9991218 - x0) + 0.5029231/((x1*(x0 + 0.0004981785))))
14,19,0.000574469,((0.50284463 / x1) / (x0 - -0.0005204997)) + ((0.4920845 / (0.9991254 - x0)) + ((x0 * 0.021983732) + 0.0043690125)),0.005161470275581461,x0*0.021983732 + 0.0043690125 + 0.4920845/(0.9991254 - x0) + 0.50284463/(x1*(x0 - 1*(-0.0005204997))),PySRFunction(X=>x0*0.021983732 + 0.0043690125 + 0.4920845/(0.9991254 - x0) + 0.50284463/(x1*(x0 - 1*(-0.0005204997))))
15,20,0.0005726704,((square(x0) + 0.37560222) * 0.022999005) + (((0.5029254 / x1) / (x0 + 0.0005378011)) + (0.49189487 / (0.9991254 - x0))),0.0031358028045090328,(x0**2 + 0.37560222)*0.022999005 + 0.49189487/(0.9991254 - x0) + 0.5029254/(x1*(x0 + 0.0005378011)),PySRFunction(X=>(x0**2 + 0.37560222)*0.022999005 + 0.49189487/(0.9991254 - x0) + 0.5029254/(x1*(x0 + 0.0005378011)))
