,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.49798736,1.4744277,0.0,1.47442770000000,PySRFunction(X=>1.47442770000000)
1,3,0.23039322,x0 * 2.948581,0.3853935969355072,x0*2.948581,PySRFunction(X=>x0*2.948581)
2,4,0.17528503,square(x0 - -0.7152098),0.2733741094879204,(x0 - 1*(-0.7152098))**2,PySRFunction(X=>(x0 - 1*(-0.7152098))**2)
3,5,0.07112302,-0.7264286 / (x0 + -1.0741624),0.902002338071325,-0.7264286/(x0 - 1.0741624),PySRFunction(X=>-0.7264286/(x0 - 1.0741624))
4,6,0.059159867,-0.93649995 / (square(x0) + -1.0050741),0.18416766404673593,-0.93649995/(x0**2 - 1.0050741),PySRFunction(X=>-0.93649995/(x0**2 - 1.0050741))
5,7,0.036499105,-0.91663593 / (square(x0) - tanh(x1)),0.4829556499595694,-0.91663593/(x0**2 - tanh(x1)),PySRFunction(X=>-0.91663593/(x0**2 - tanh(x1)))
6,8,0.025678053,0.8998944 / (square(tanh(x1)) - square(x0)),0.35165108154942737,0.8998944/(-x0**2 + tanh(x1)**2),PySRFunction(X=>0.8998944/(-x0**2 + tanh(x1)**2))
7,9,0.016530128,(1.156295 / x1) + cube(cube(x0) + 0.86616296),0.44045200289081476,(x0**3 + 0.86616296)**3 + 1.156295/x1,PySRFunction(X=>(x0**3 + 0.86616296)**3 + 1.156295/x1)
8,10,0.008032819,(-0.7049981 / (square(x0) + -0.9357395)) + (1.07964 / x1),0.7216491304170719,-0.7049981/(x0**2 - 0.9357395) + 1.07964/x1,PySRFunction(X=>-0.7049981/(x0**2 - 0.9357395) + 1.07964/x1)
9,11,6.435967e-05,(-0.5029571 / (x0 + -1.0016356)) + ((0.5021055 / x0) / x1),4.82680360916198,-0.5029571/(x0 - 1.0016356) + 0.5021055/(x0*x1),PySRFunction(X=>-0.5029571/(x0 - 1.0016356) + 0.5021055/(x0*x1))
10,13,5.0588453e-05,(-0.50259197 / (x0 + -1.0016239)) + ((0.50967836 / x1) / (x0 + 0.0032513784)),0.12038192301612984,-0.50259197/(x0 - 1.0016239) + 0.50967836/(x1*(x0 + 0.0032513784)),PySRFunction(X=>-0.50259197/(x0 - 1.0016239) + 0.50967836/(x1*(x0 + 0.0032513784)))
11,15,4.1929386e-05,(((0.5025617 / x1) - 0.0024998582) / x0) + ((-0.49046007 / (x0 + -0.99896544)) + 0.027423054),0.09386821552418463,0.027423054 - 0.49046007/(x0 - 0.99896544) + (-1*0.0024998582 + 0.5025617/x1)/x0,PySRFunction(X=>0.027423054 - 0.49046007/(x0 - 0.99896544) + (-1*0.0024998582 + 0.5025617/x1)/x0)
12,17,3.79256e-05,(0.00018938964 / (x0 + -0.16385074)) + ((-0.5023743 / (x0 + -1.0014713)) + (0.50281113 / (x0 * x1))),0.05018028590694133,0.00018938964/(x0 - 0.16385074) - 0.5023743/(x0 - 1.0014713) + 0.50281113/((x0*x1)),PySRFunction(X=>0.00018938964/(x0 - 0.16385074) - 0.5023743/(x0 - 1.0014713) + 0.50281113/((x0*x1)))
13,18,3.7900645e-05,((0.50281113 / (x0 * x1)) + (-0.5023743 / (x0 + -1.0014727))) + (0.00018939114 / tanh(x0 + -0.16385068)),0.000658215394972504,0.00018939114/tanh(x0 - 0.16385068) - 0.5023743/(x0 - 1.0014727) + 0.50281113/((x0*x1)),PySRFunction(X=>0.00018939114/tanh(x0 - 0.16385068) - 0.5023743/(x0 - 1.0014727) + 0.50281113/((x0*x1)))
14,19,2.6855958e-05,((-0.506569 / (x0 + -1.002653)) - (0.00052301324 / (x0 + -0.22334854))) + (((0.50337154 / x1) - 0.0020033773) / x0),0.34448043463305017,-0.00052301324/(x0 - 0.22334854) - 0.506569/(x0 - 1.002653) + (-1*0.0020033773 + 0.50337154/x1)/x0,PySRFunction(X=>-0.00052301324/(x0 - 0.22334854) - 0.506569/(x0 - 1.002653) + (-1*0.0020033773 + 0.50337154/x1)/x0)
15,20,2.3405628e-05,((0.5051631 / (x0 * x1)) + (-0.5025644 / (x0 + -1.0015454))) - ((7.4246617e-7 / (0.16577211 - x0)) / cube(x0)),0.137511189514578,-0.5025644/(x0 - 1.0015454) + 0.5051631/((x0*x1)) - 7.4246617e-7/((0.16577211 - x0)*(x0**3)),PySRFunction(X=>-0.5025644/(x0 - 1.0015454) + 0.5051631/((x0*x1)) - 7.4246617e-7/((0.16577211 - x0)*(x0**3)))
