,complexity,loss,equation,score,sympy_format,lambda_format
0,1,19.426306,2.8659568,0.0,2.86595680000000,PySRFunction(X=>2.86595680000000)
1,3,13.742239,x0 * 6.7088623,0.1730769492730688,x0*6.7088623,PySRFunction(X=>x0*6.7088623)
2,4,7.852136,cube(x0 * 2.3100722),0.559688631702639,12.3275468353854*x0**3,PySRFunction(X=>12.3275468353854*x0**3)
3,5,0.93245184,-0.5651494 / (x0 + -1.0030617),2.1307233716026075,-0.5651494/(x0 - 1.0030617),PySRFunction(X=>-0.5651494/(x0 - 1.0030617))
4,6,0.7432956,-1.2731289 / (cube(x0) + -0.9894968),0.22672369190589842,-1.2731289/(x0**3 - 0.9894968),PySRFunction(X=>-1.2731289/(x0**3 - 0.9894968))
5,8,0.6981392,(-1.6005526 / (cube(x0) + -1.0021952)) - x0,0.03133765117610156,-x0 - 1.6005526/(x0**3 - 1.0021952),PySRFunction(X=>-x0 - 1.6005526/(x0**3 - 1.0021952))
6,9,0.5524641,(-0.4743301 / (x0 + -0.99968034)) - (-2.0616426 / x1),0.23403005590834103,-0.4743301/(x0 - 0.99968034) - (-1)*2.0616426/x1,PySRFunction(X=>-0.4743301/(x0 - 0.99968034) - (-1)*2.0616426/x1)
7,10,0.24458471,-0.5355902 / ((-1.0046768 + x0) * tanh(x1 * x0)),0.814826742826763,-0.5355902*1/((x0 - 1.0046768)*tanh(x0*x1)),PySRFunction(X=>-0.5355902*1/((x0 - 1.0046768)*tanh(x0*x1)))
8,11,1.0848448e-06,(0.49991697 / (x1 * x0)) + (-0.5000643 / (x0 + -1.0000032)),12.325880054774235,-0.5000643/(x0 - 1.0000032) + 0.49991697/((x0*x1)),PySRFunction(X=>-0.5000643/(x0 - 1.0000032) + 0.49991697/((x0*x1)))
9,13,1.0816138e-06,((-0.5000682 / (x0 + -1.0000033)) - ((-0.49993604 / x1) / x0)) - 7.2724346e-5,0.0014913750927263024,-1*7.2724346e-5 - 0.5000682/(x0 - 1.0000033) - (-1)*0.49993604/(x0*x1),PySRFunction(X=>-1*7.2724346e-5 - 0.5000682/(x0 - 1.0000033) - (-1)*0.49993604/(x0*x1))
10,15,1.0564888e-06,(0.49991697 / (x1 * x0)) + (-0.5000643 / ((x0 + -1.0000044) - (-2.5060478e-6 / x1))),0.01175161406214967,-0.5000643/(x0 - 1.0000044 - (-1)*2.5060478e-6/x1) + 0.49991697/((x0*x1)),PySRFunction(X=>-0.5000643/(x0 - 1.0000044 - (-1)*2.5060478e-6/x1) + 0.49991697/((x0*x1)))
11,17,1.0184722e-06,((-0.5000643 / (-1.0000036 + x0)) + (-0.00019819869 / (-1.9459871 + x1))) - (-0.49989617 / (x1 * x0)),0.018323647853065093,-0.00019819869/(x1 - 1.9459871) - 0.5000643/(x0 - 1.0000036) - (-1)*0.49989617/(x0*x1),PySRFunction(X=>-0.00019819869/(x1 - 1.9459871) - 0.5000643/(x0 - 1.0000036) - (-1)*0.49989617/(x0*x1))
12,19,9.74933e-07,((-0.50007135 / (x0 + -1.0000035)) - (-0.4999519 / (x0 * x1))) - (0.00019417873 / (x1 - (x0 / 0.31042072))),0.021845094782336635,-0.00019417873/(-x0/0.31042072 + x1) - 0.50007135/(x0 - 1.0000035) - (-1)*0.4999519/(x0*x1),PySRFunction(X=>-0.00019417873/(-x0/0.31042072 + x1) - 0.50007135/(x0 - 1.0000035) - (-1)*0.4999519/(x0*x1))
