,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.5707924,1.3888797,0.0,1.38887970000000,PySRFunction(X=>1.38887970000000)
1,3,0.74999714,x0 * 3.7999003,0.369633045601721,x0*3.7999003,PySRFunction(X=>x0*3.7999003)
2,4,0.45510355,cube(x0 + 0.6880777),0.49954441771416896,(x0 + 0.6880777)**3,PySRFunction(X=>(x0 + 0.6880777)**3)
3,5,0.121636316,cube(cube(x0) + 0.9462058),1.319489399215154,(x0**3 + 0.9462058)**3,PySRFunction(X=>(x0**3 + 0.9462058)**3)
4,6,0.08784698,0.8068364 / (0.889865 - cube(x0)),0.3254391389968176,0.8068364/(0.889865 - x0**3),PySRFunction(X=>0.8068364/(0.889865 - x0**3))
5,7,0.08454497,(square(cube(x0)) + 0.11530462) * 7.7433486,0.03831285511389933,(x0**6 + 0.11530462)*7.7433486,PySRFunction(X=>(x0**6 + 0.11530462)*7.7433486)
6,8,0.0075567933,0.48151812 / (tanh(x1 * 0.06974372) - x0),2.414836648609064,0.48151812/(-x0 + tanh(x1*0.06974372)),PySRFunction(X=>0.48151812/(-x0 + tanh(x1*0.06974372)))
7,9,0.0045570866,0.5487256 / ((-3.9789326 / x1) + (1.1038008 - x0)),0.5057634177089465,0.5487256/(-x0 + 1.1038008 - 3.9789326/x1),PySRFunction(X=>0.5487256/(-x0 + 1.1038008 - 3.9789326/x1))
8,10,0.001399932,(0.5159541 / (1.0034158 - x0)) + (37.089443 / square(x1)),1.18025985181869,0.5159541/(1.0034158 - x0) + 37.089443/(x1**2),PySRFunction(X=>0.5159541/(1.0034158 - x0) + 37.089443/(x1**2))
9,11,2.6645353e-14,(0.5000001 / (1.0 - x0)) + (0.49999994 / (x1 * x0)),24.684830016016356,0.5000001/(1.0 - x0) + 0.49999994/((x0*x1)),PySRFunction(X=>0.5000001/(1.0 - x0) + 0.49999994/((x0*x1)))
10,13,2.1316283e-15,((0.5000001 / (1.0 - x0)) + (0.5000001 / (x1 * x0))) + -2.0456174e-7,1.2628643080803792,-2.0456174e-7 + 0.5000001/(1.0 - x0) + 0.5000001/((x0*x1)),PySRFunction(X=>-2.0456174e-7 + 0.5000001/(1.0 - x0) + 0.5000001/((x0*x1)))
11,18,1.4210855e-15,((0.50000006 / (x1 * x0)) + -4.5085488e-7) + (((x0 * 0.50000024) - -1.2828604e-8) / (x0 - square(x0))),0.08109302631288237,-4.5085488e-7 + (x0*0.50000024 - 1*(-1.2828604e-8))/(-x0**2 + x0) + 0.50000006/((x0*x1)),PySRFunction(X=>-4.5085488e-7 + (x0*0.50000024 - 1*(-1.2828604e-8))/(-x0**2 + x0) + 0.50000006/((x0*x1)))
