,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.730704,2.3301563,0.0,2.33015630000000,PySRFunction(X=>2.33015630000000)
1,3,1.0667228,x0 * 4.2365856,0.4699841533288293,x0*4.2365856,PySRFunction(X=>x0*4.2365856)
2,4,0.43757644,cube(x0 * 1.8934226),0.8910950131991539,6.7880130679346*x0**3,PySRFunction(X=>6.7880130679346*x0**3)
3,5,0.117346264,-0.6481336 / (x0 + -1.0275797),1.3161223251325405,-0.6481336/(x0 - 1.0275797),PySRFunction(X=>-0.6481336/(x0 - 1.0275797))
4,6,0.053307615,-1.0125214 / (cube(x0) + -0.924521),0.7890498938925025,-1.0125214/(x0**3 - 0.924521),PySRFunction(X=>-1.0125214/(x0**3 - 0.924521))
5,7,0.05329781,-1.0144165 / (square(square(x0)) + -0.8506885),0.00018394936332083802,-1.0144165/(x0**4 - 0.8506885),PySRFunction(X=>-1.0144165/(x0**4 - 0.8506885))
6,8,0.008505797,-0.49959484 / (tanh(x0 / -0.27623338) + x0),1.8351473111075889,-0.49959484/(x0 + tanh(x0/(-0.27623338))),PySRFunction(X=>-0.49959484/(x0 + tanh(x0/(-0.27623338))))
7,10,0.008464967,-0.5065197 / (tanh(x0 / -0.27340394) + (x0 - 0.0012818853)),0.0024059069338264964,-0.5065197/(x0 + tanh(x0/(-0.27340394)) - 1*0.0012818853),PySRFunction(X=>-0.5065197/(x0 + tanh(x0/(-0.27340394)) - 1*0.0012818853))
8,11,0.0044377847,(-0.51798177 / (x0 + -1.0025233)) - (-0.54343843 / (x1 * x0)),0.6457808066823092,-0.51798177/(x0 - 1.0025233) - (-1)*0.54343843/(x0*x1),PySRFunction(X=>-0.51798177/(x0 - 1.0025233) - (-1)*0.54343843/(x0*x1))
9,12,0.0041431575,(-0.5512063 / (x0 + -1.0088651)) / tanh(x0 * (x1 / 1.3529806)),0.06869713218683002,-0.5512063/((x0 - 1.0088651)*tanh(x0*x1/1.3529806)),PySRFunction(X=>-0.5512063/((x0 - 1.0088651)*tanh(x0*x1/1.3529806)))
10,13,0.0029642538,(-0.532766 / (x0 + -1.0049736)) - (-0.34024084 / ((x1 * x0) + -0.20971891)),0.3348328470047857,-(-1)*0.34024084/(x0*x1 - 0.20971891) - 0.532766/(x0 - 1.0049736),PySRFunction(X=>-(-1)*0.34024084/(x0*x1 - 0.20971891) - 0.532766/(x0 - 1.0049736))
11,14,0.0026749312,(square(x0) + (-0.36570057 / (x0 + -0.98646504))) - (-0.62919927 / (x1 * x0)),0.1027016709073307,x0**2 - 0.36570057/(x0 - 0.98646504) - (-1)*0.62919927/(x0*x1),PySRFunction(X=>x0**2 - 0.36570057/(x0 - 0.98646504) - (-1)*0.62919927/(x0*x1))
12,15,0.0023716711,(-0.52585936 / (-1.0039035 + x0)) - ((-1.3352838 + x0) / (x1 + (-0.3871371 / x0))),0.12032884822885542,-(x0 - 1.3352838)/(x1 - 0.3871371/x0) - 0.52585936/(x0 - 1.0039035),PySRFunction(X=>-(x0 - 1.3352838)/(x1 - 0.3871371/x0) - 0.52585936/(x0 - 1.0039035))
13,16,0.001426314,(-0.36439377 / (x0 + -0.9864263)) + ((cube(x0) - (-0.4651706 / x1)) / (x0 + -0.03573736)),0.5085013180563093,(x0**3 - (-1)*0.4651706/x1)/(x0 - 0.03573736) - 0.36439377/(x0 - 0.9864263),PySRFunction(X=>(x0**3 - (-1)*0.4651706/x1)/(x0 - 0.03573736) - 0.36439377/(x0 - 0.9864263))
14,17,0.0009379308,((x0 + -0.19059461) + (-0.3541561 / (x0 + -0.9811273))) - (-0.4511528 / ((x0 * x1) + -0.18936059)),0.4191726007904352,x0 - 0.19059461 - (-1)*0.4511528/(x0*x1 - 0.18936059) - 0.3541561/(x0 - 0.9811273),PySRFunction(X=>x0 - 0.19059461 - (-1)*0.4511528/(x0*x1 - 0.18936059) - 0.3541561/(x0 - 0.9811273))
15,19,0.00046209595,(-0.23850569 / (x0 + -0.9622275)) + (((x0 + x0) + -0.47914633) - ((x0 + -0.99168074) / (x0 * x1))),0.35395180939824666,x0 + x0 - 0.47914633 - 0.23850569/(x0 - 0.9622275) - (x0 - 0.99168074)/(x0*x1),PySRFunction(X=>x0 + x0 - 0.47914633 - 0.23850569/(x0 - 0.9622275) - (x0 - 0.99168074)/(x0*x1))
16,20,0.00036542508,((-0.23920962 / (x0 + -0.96237713)) + (x0 + (x0 + -0.4851794))) - ((x0 + -0.98793256) / (x1 * tanh(x0))),0.23471127480258586,x0 + x0 - 0.4851794 - 0.23920962/(x0 - 0.96237713) - (x0 - 0.98793256)/(x1*tanh(x0)),PySRFunction(X=>x0 + x0 - 0.4851794 - 0.23920962/(x0 - 0.96237713) - (x0 - 0.98793256)/(x1*tanh(x0)))
