,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3.6087887,1.776841,0.0,1.77684100000000,PySRFunction(X=>1.77684100000000)
1,3,0.46329707,7.4753304 / x1,1.0263794933239523,7.4753304/x1,PySRFunction(X=>7.4753304/x1)
2,5,0.080305114,(6.4301205 / x1) + 0.7114719,0.8762675815524726,0.7114719 + 6.4301205/x1,PySRFunction(X=>0.7114719 + 6.4301205/x1)
3,6,0.055883747,square((-4.47974 / x1) + 1.0052449),0.3625597185586687,(1.0052449 - 4.47974/x1)**2,PySRFunction(X=>(1.0052449 - 4.47974/x1)**2)
4,7,0.018598905,((6.7763553 / x1) + x0) + 0.4581976,1.1001708785245556,x0 + 0.4581976 + 6.7763553/x1,PySRFunction(X=>x0 + 0.4581976 + 6.7763553/x1)
5,8,0.0057189404,(square(x1 + -53.172718) * 0.0018711721) + 0.49893558,1.1793191645419172,(x1 - 53.172718)**2*0.0018711721 + 0.49893558,PySRFunction(X=>(x1 - 53.172718)**2*0.0018711721 + 0.49893558)
6,9,0.00038081026,cube((cube(x0) + (1.2443407 / x1)) - -0.8363017),2.709237576627112,(x0**3 - 1*(-0.8363017) + 1.2443407/x1)**3,PySRFunction(X=>(x0**3 - 1*(-0.8363017) + 1.2443407/x1)**3)
7,10,1.7858399e-06,square((1.964875 / x1) / (0.6638288 - x0)) + 0.6587316,5.362412409052639,0.6587316 + 3.860733765625/(x1**2*(0.6638288 - x0)**2),PySRFunction(X=>0.6587316 + 3.860733765625/(x1**2*(0.6638288 - x0)**2))
8,14,9.392614e-07,square((1.9667075 / x1) / (0.66388273 - x0)) + ((2.7781565e-5 / x0) + 0.65922856),0.1606375735092524,0.65922856 + 3.86793839055625/(x1**2*(0.66388273 - x0)**2) + 2.7781565e-5/x0,PySRFunction(X=>0.65922856 + 3.86793839055625/(x1**2*(0.66388273 - x0)**2) + 2.7781565e-5/x0)
9,15,9.2495105e-09,(((x1 + -41.02897) * (x0 * 0.031109875)) + (1.0980381 / (1.5601588 - x1))) + 0.69105947,4.620523190518887,(x1 - 41.02897)*x0*0.031109875 + 0.69105947 + 1.0980381/(1.5601588 - x1),PySRFunction(X=>(x1 - 41.02897)*x0*0.031109875 + 0.69105947 + 1.0980381/(1.5601588 - x1))
10,16,9.071775e-09,((1.0980381 / (1.5601588 - x1)) + 0.69105947) + (tanh(x0 * 0.031119917) * (x1 + -41.03459)),0.019402686114629353,(x1 - 41.03459)*tanh(x0*0.031119917) + 0.69105947 + 1.0980381/(1.5601588 - x1),PySRFunction(X=>(x1 - 41.03459)*tanh(x0*0.031119917) + 0.69105947 + 1.0980381/(1.5601588 - x1))
11,17,7.105427500000001e-16,(((x1 + -41.344948) * (x0 * 0.031814676)) + 0.6673248) + (((-0.02052069 / x1) + 0.0002778088) / x0),16.362404667414715,(x1 - 41.344948)*x0*0.031814676 + 0.6673248 + (0.0002778088 - 0.02052069/x1)/x0,PySRFunction(X=>(x1 - 41.344948)*x0*0.031814676 + 0.6673248 + (0.0002778088 - 0.02052069/x1)/x0)
