,complexity,loss,equation,score,sympy_format,lambda_format
0,1,16.610159,3.031837,0.0,3.03183700000000,PySRFunction(X=>3.03183700000000)
1,3,13.050533,10.824855 / x1,0.12059276013975741,10.824855/x1,PySRFunction(X=>10.824855/x1)
2,4,9.110364,cube(x0 * 2.194467),0.3594163092806808,10.5678627235996*x0**3,PySRFunction(X=>10.5678627235996*x0**3)
3,5,2.740847,-0.6590869 / (x0 - 1.0054435),1.2011456698472864,-0.6590869/(x0 - 1*1.0054435),PySRFunction(X=>-0.6590869/(x0 - 1*1.0054435))
4,6,2.5571015,1.1872977 / (1.0052598 - square(x0)),0.06939260624231242,1.1872977/(1.0052598 - x0**2),PySRFunction(X=>1.1872977/(1.0052598 - x0**2))
5,7,2.3722389,0.9277273 / (0.77192956 - tanh(cube(x0))),0.07504019771758537,0.9277273/(0.77192956 - tanh(x0**3)),PySRFunction(X=>0.9277273/(0.77192956 - tanh(x0**3)))
6,8,1.9231479,(tanh(x1) - 1.5915812) / (x0 - 1.0047113),0.20987081803308513,(tanh(x1) - 1*1.5915812)/(x0 - 1*1.0047113),PySRFunction(X=>(tanh(x1) - 1*1.5915812)/(x0 - 1*1.0047113))
7,9,1.3773173,(4.3514004 / x1) + (0.48356023 / (1.0000935 - x0)),0.333825753055941,0.48356023/(1.0000935 - x0) + 4.3514004/x1,PySRFunction(X=>0.48356023/(1.0000935 - x0) + 4.3514004/x1)
8,10,0.28163445,(-0.5387161 / (x0 - 1.0011598)) / tanh(x0 * x1),1.5872829472026795,-0.5387161/((x0 - 1*1.0011598)*tanh(x0*x1)),PySRFunction(X=>-0.5387161/((x0 - 1*1.0011598)*tanh(x0*x1)))
9,11,0.13664614,(-0.51832557 / (x0 - 1.0021272)) / tanh(x1 * tanh(x0)),0.7232152888212213,-0.51832557/((x0 - 1*1.0021272)*tanh(x1*tanh(x0))),PySRFunction(X=>-0.51832557/((x0 - 1*1.0021272)*tanh(x1*tanh(x0))))
10,13,0.10431126,((-0.5671934 / (x0 - 1.0049444)) - 0.09384855) / tanh(x1 * tanh(x0)),0.1350076753170881,(-1*0.09384855 - 0.5671934/(x0 - 1*1.0049444))/tanh(x1*tanh(x0)),PySRFunction(X=>(-1*0.09384855 - 0.5671934/(x0 - 1*1.0049444))/tanh(x1*tanh(x0)))
11,15,0.07169348,(-0.5404695 / (x0 - 1.0025183)) - ((-0.16811453 - (-0.4417837 / x0)) / (x0 - x1)),0.18748975248600294,-(-0.16811453 - (-1)*0.4417837/x0)/(x0 - x1) - 0.5404695/(x0 - 1*1.0025183),PySRFunction(X=>-(-0.16811453 - (-1)*0.4417837/x0)/(x0 - x1) - 0.5404695/(x0 - 1*1.0025183))
12,17,0.027465438,(-0.48132268 / ((x0 - 0.9889867) - (0.025959855 / x1))) - ((-0.436579 / x0) / (x1 - x0)),0.4797356973923185,-0.48132268/(x0 - 1*0.9889867 - 0.025959855/x1) - (-1)*0.436579/(x0*(-x0 + x1)),PySRFunction(X=>-0.48132268/(x0 - 1*0.9889867 - 0.025959855/x1) - (-1)*0.436579/(x0*(-x0 + x1)))
13,19,0.027088143,(-0.48211008 / ((x0 - 0.98913044) - (0.025618326 / x1))) - ((-0.43155783 / (x1 - x0)) / (x0 + -0.0011289209)),0.0069161548849197155,-0.48211008/(x0 - 1*0.98913044 - 0.025618326/x1) - (-1)*0.43155783/((-x0 + x1)*(x0 - 0.0011289209)),PySRFunction(X=>-0.48211008/(x0 - 1*0.98913044 - 0.025618326/x1) - (-1)*0.43155783/((-x0 + x1)*(x0 - 0.0011289209)))
14,20,0.024277294,(-0.57155585 / ((x0 - 0.99322087) - (0.023750309 / x1))) - (((-0.42417955 / x0) / (x1 - x0)) + cube(x0)),0.10955459423978792,-(x0**3 - 0.42417955/(x0*(-x0 + x1))) - 0.57155585/(x0 - 1*0.99322087 - 0.023750309/x1),PySRFunction(X=>-(x0**3 - 0.42417955/(x0*(-x0 + x1))) - 0.57155585/(x0 - 1*0.99322087 - 0.023750309/x1))
