,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4.568462,2.8145645,0.0,2.81456450000000,PySRFunction(X=>2.81456450000000)
1,3,2.5900896,11.577648 / x1,0.283742067942837,11.577648/x1,PySRFunction(X=>11.577648/x1)
2,5,1.4826286,x0 + (10.86102 / x1),0.2789379381087583,x0 + 10.86102/x1,PySRFunction(X=>x0 + 10.86102/x1)
3,6,1.4637485,square(-3.2651293 / x1) + 2.0270927,0.012815982326038363,2.0270927 + 10.6610693457185/x1**2,PySRFunction(X=>2.0270927 + 10.6610693457185/x1**2)
4,7,1.1131818,(10.144145 / x1) - (x0 * -2.0006247),0.2737782098915438,-(-2.0006247)*x0 + 10.144145/x1,PySRFunction(X=>-(-2.0006247)*x0 + 10.144145/x1)
5,8,0.7933737,(9.86342 / x1) - cube(x0 * -1.4384134),0.3386833211988114,-(-1)*2.97612494946015*x0**3 + 9.86342/x1,PySRFunction(X=>-(-1)*2.97612494946015*x0**3 + 9.86342/x1)
6,9,0.39092052,10.244908 / (x1 - (x0 * (x1 - 2.345835))),0.7077900933907021,10.244908/(-x0*(x1 - 1*2.345835) + x1),PySRFunction(X=>10.244908/(-x0*(x1 - 1*2.345835) + x1))
7,10,0.17435786,square((1.8774277 / x1) + ((x0 * -3.6330857) + 1.153015)),0.8073944118275292,(x0*(-3.6330857) + 1.153015 + 1.8774277/x1)**2,PySRFunction(X=>(x0*(-3.6330857) + 1.153015 + 1.8774277/x1)**2)
8,11,0.09741307,(11.015752 / x1) - (cube(cube(x0)) * (5.669802 - x1)),0.5821494632799902,-x0**9*(5.669802 - x1) + 11.015752/x1,PySRFunction(X=>-x0**9*(5.669802 - x1) + 11.015752/x1)
9,12,0.08852042,square(((x0 - 1.9090734) / x1) + ((x0 + -0.31914315) * 3.471748)),0.09572713069560877,((x0 - 0.31914315)*3.471748 + (x0 - 1*1.9090734)/x1)**2,PySRFunction(X=>((x0 - 0.31914315)*3.471748 + (x0 - 1*1.9090734)/x1)**2)
10,13,0.0520555,0.8288235 - (((0.6299667 - x0) * 13.208972) * (x0 - (0.949465 / x1))),0.5309228027562295,0.8288235 - 13.208972*(0.6299667 - x0)*(x0 - 0.949465/x1),PySRFunction(X=>0.8288235 - 13.208972*(0.6299667 - x0)*(x0 - 0.949465/x1))
11,15,0.04170795,1.6293433 - ((8.8083725 - (x0 * 12.252626)) * ((x0 - -0.10683883) - (0.9420786 / x1))),0.11080934949499023,1.6293433 - (8.8083725 - 12.252626*x0)*(x0 - 1*(-0.10683883) - 0.9420786/x1),PySRFunction(X=>1.6293433 - (8.8083725 - 12.252626*x0)*(x0 - 1*(-0.10683883) - 0.9420786/x1))
12,16,0.036315385,tanh(24.29931 - x1) - (((0.6504808 - x0) * 13.275952) * (x0 - (0.88860625 / x1))),0.13845027743416768,-13.275952*(0.6504808 - x0)*(x0 - 0.88860625/x1) + tanh(24.29931 - x1),PySRFunction(X=>-13.275952*(0.6504808 - x0)*(x0 - 0.88860625/x1) + tanh(24.29931 - x1))
13,17,0.03361844,(9.202575 / ((x1 + x0) - (-0.008450391 / x0))) - (cube(square(x0)) * (x1 * -0.432056)),0.07716675472958304,-(-0.432056)*x0**6*x1 + 9.202575/(x0 + x1 - (-1)*0.008450391/x0),PySRFunction(X=>-(-0.432056)*x0**6*x1 + 9.202575/(x0 + x1 - (-1)*0.008450391/x0))
14,18,0.026946906,(((8.139555 / x1) + 0.8811467) - tanh(x0 / 0.029513327)) - (cube(square(x0)) * (x1 * -0.4522929)),0.22120624038251754,-(-0.4522929)*x0**6*x1 - tanh(x0/0.029513327) + 0.8811467 + 8.139555/x1,PySRFunction(X=>-(-0.4522929)*x0**6*x1 - tanh(x0/0.029513327) + 0.8811467 + 8.139555/x1)
15,19,0.019706678,((6.181383 / (x1 + -0.59422934)) - (-0.016082833 / (x0 + 0.020469382))) - ((x1 * -0.45102155) * cube(square(x0))),0.3129109224964205,-(-0.45102155)*x0**6*x1 + 6.181383/(x1 - 0.59422934) - (-1)*0.016082833/(x0 + 0.020469382),PySRFunction(X=>-(-0.45102155)*x0**6*x1 + 6.181383/(x1 - 0.59422934) - (-1)*0.016082833/(x0 + 0.020469382))
