,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.7747629,2.2211277,0.0,2.22112770000000,PySRFunction(X=>2.22112770000000)
1,3,0.7986462,0.261136 / x0,0.3992520356634957,0.261136/x0,PySRFunction(X=>0.261136/x0)
2,4,0.41406432,cube(1.6294354 - x0),0.6568967201187921,(1.6294354 - x0)**3,PySRFunction(X=>(1.6294354 - x0)**3)
3,5,0.13425419,(0.1836857 / x0) + 1.0882093,1.1262863807464356,1.0882093 + 0.1836857/x0,PySRFunction(X=>1.0882093 + 0.1836857/x0)
4,7,0.033202615,(0.42612222 / (x1 * x0)) - -1.0595663,0.6985531527246824,-1*(-1.0595663) + 0.42612222/((x0*x1)),PySRFunction(X=>-1*(-1.0595663) + 0.42612222/((x0*x1)))
5,8,0.009617051,(0.47403377 / tanh(x1 * x0)) + 0.7245016,1.2390909690555183,0.7245016 + 0.47403377/tanh(x0*x1),PySRFunction(X=>0.7245016 + 0.47403377/tanh(x0*x1))
6,9,0.002462816,(0.54866695 / (x1 * x0)) - (x0 * -2.066276),1.3622322581210897,-(-2.066276)*x0 + 0.54866695/((x0*x1)),PySRFunction(X=>-(-2.066276)*x0 + 0.54866695/((x0*x1)))
7,10,0.0009158075,square(x0 + 0.5165104) + (0.5238517 / (x1 * x0)),0.9892544999359079,(x0 + 0.5165104)**2 + 0.5238517/((x0*x1)),PySRFunction(X=>(x0 + 0.5165104)**2 + 0.5238517/((x0*x1)))
8,11,1.1992333e-07,((0.50001246 / x1) / x0) - (0.5014581 / (x0 + -1.0017803)),8.940708846811491,-0.5014581/(x0 - 1.0017803) + 0.50001246/(x0*x1),PySRFunction(X=>-0.5014581/(x0 - 1.0017803) + 0.50001246/(x0*x1))
9,13,2.3212778e-09,((0.5001975 / (x1 + 0.0009541428)) / x0) - (0.50199705 / (-1.0022033 + x0)),1.9723674060011065,-0.50199705/(x0 - 1.0022033) + 0.5001975/(x0*(x1 + 0.0009541428)),PySRFunction(X=>-0.50199705/(x0 - 1.0022033) + 0.5001975/(x0*(x1 + 0.0009541428)))
10,17,1.4608759e-12,(((0.49953455 / x1) - -0.00016692684) / x0) - (((x0 + -0.50183576) / (x0 + -1.0008315)) + -1.0029436),1.8427092253902349,-(-1.0029436 + (x0 - 0.50183576)/(x0 - 1.0008315)) + (-1*(-0.00016692684) + 0.49953455/x1)/x0,PySRFunction(X=>-(-1.0029436 + (x0 - 0.50183576)/(x0 - 1.0008315)) + (-1*(-0.00016692684) + 0.49953455/x1)/x0)
11,19,3.4674485e-13,(((0.49912724 / x1) + 0.00016689075) / (x0 / 1.0008149)) - (((x0 + -0.5018427) / (x0 + -1.0008248)) + -1.0029569),0.7191011297183063,-(-1.0029569 + (x0 - 0.5018427)/(x0 - 1.0008248)) + (0.00016689075 + 0.49912724/x1)/((x0/1.0008149)),PySRFunction(X=>-(-1.0029569 + (x0 - 0.5018427)/(x0 - 1.0008248)) + (0.00016689075 + 0.49912724/x1)/((x0/1.0008149)))
