,complexity,loss,equation,score,sympy_format,lambda_format
0,1,10.615671,2.6125786,0.0,2.61257860000000,PySRFunction(X=>2.61257860000000)
1,3,7.1907005,x0 * 5.203657,0.1947713558117282,x0*5.203657,PySRFunction(X=>x0*5.203657)
2,4,4.3631897,cube(x0 * 2.086875),0.49958522151550566,9.08843926245117*x0**3,PySRFunction(X=>9.08843926245117*x0**3)
3,5,0.16967936,0.54316276 / (1.0018222 - x0),3.247048112992244,0.54316276/(1.0018222 - x0),PySRFunction(X=>0.54316276/(1.0018222 - x0))
4,6,0.12020354,0.9645879 / (0.9975805 - square(x0)),0.34472406586098275,0.9645879/(0.9975805 - x0**2),PySRFunction(X=>0.9645879/(0.9975805 - x0**2))
5,8,0.113603376,-0.52202713 - (-1.5493144 / (1.0007607 - cube(x0))),0.028236624213624505,-0.52202713 - (-1)*1.5493144/(1.0007607 - x0**3),PySRFunction(X=>-0.52202713 - (-1)*1.5493144/(1.0007607 - x0**3))
6,9,0.063500114,(1.1933808 / x1) + (-0.4694202 / (x0 - 0.99810386)),0.581671522982705,-0.4694202/(x0 - 1*0.99810386) + 1.1933808/x1,PySRFunction(X=>-0.4694202/(x0 - 1*0.99810386) + 1.1933808/x1)
7,10,0.045043916,(0.9995261 / x1) - (-0.85987574 / (0.99247545 - square(x0))),0.343403776182849,-(-1)*0.85987574/(0.99247545 - x0**2) + 0.9995261/x1,PySRFunction(X=>-(-1)*0.85987574/(0.99247545 - x0**2) + 0.9995261/x1)
8,11,0.0013274758,(-0.49461317 / (x0 - 0.999249)) - ((-0.50235146 / x0) / x1),3.524358680777162,-0.49461317/(x0 - 1*0.999249) - (-1)*0.50235146/(x0*x1),PySRFunction(X=>-0.49461317/(x0 - 1*0.999249) - (-1)*0.50235146/(x0*x1))
9,13,0.0011264035,((-0.49040654 / (x0 - 0.99905765)) - ((-0.49461317 / x0) / x1)) - -0.025231132,0.08212471527574117,-1*(-0.025231132) - 0.49040654/(x0 - 1*0.99905765) - (-1)*0.49461317/(x0*x1),PySRFunction(X=>-1*(-0.025231132) - 0.49040654/(x0 - 1*0.99905765) - (-1)*0.49461317/(x0*x1))
10,15,0.00086938555,(x0 * 0.093696594) + ((-0.48196292 / (x0 - 0.9986861)) - (-0.49884558 / (x1 * x0))),0.12949919744231325,x0*0.093696594 - 0.48196292/(x0 - 1*0.9986861) - (-1)*0.49884558/(x0*x1),PySRFunction(X=>x0*0.093696594 - 0.48196292/(x0 - 1*0.9986861) - (-1)*0.49884558/(x0*x1))
11,16,0.00079796487,((square(x0) * 0.14613335) + (-0.47972265 / (x0 - 0.99865806))) - (-0.50435394 / (x1 * x0)),0.08572212383424554,x0**2*0.14613335 - 0.47972265/(x0 - 1*0.99865806) - (-1)*0.50435394/(x0*x1),PySRFunction(X=>x0**2*0.14613335 - 0.47972265/(x0 - 1*0.99865806) - (-1)*0.50435394/(x0*x1))
12,17,0.00028496006,(-0.5066932 / (x0 - 1.0002252)) + ((-0.0028027513 / (0.9662962 - x0)) - (-0.4952641 / (x1 * x0))),1.0297155438271997,-0.5066932/(x0 - 1*1.0002252) - 0.0028027513/(0.9662962 - x0) - (-1)*0.4952641/(x0*x1),PySRFunction(X=>-0.5066932/(x0 - 1*1.0002252) - 0.0028027513/(0.9662962 - x0) - (-1)*0.4952641/(x0*x1))
13,18,0.00028204583,(-0.0028021059 / tanh(0.9662962 - x0)) + ((-0.5066932 / (x0 - 1.0002252)) - (-0.49554014 / (x0 * x1))),0.010279454633162448,-0.0028021059/tanh(0.9662962 - x0) - 0.5066932/(x0 - 1*1.0002252) - (-1)*0.49554014/(x0*x1),PySRFunction(X=>-0.0028021059/tanh(0.9662962 - x0) - 0.5066932/(x0 - 1*1.0002252) - (-1)*0.49554014/(x0*x1))
14,19,0.00025369265,((-0.50905174 / (x0 - 1.0003263)) - (-0.49924842 / (x0 * x1))) - ((-0.0029672717 / (x0 + -0.9657282)) - -0.011564374),0.10594608050432962,-(-1*(-0.011564374) - 0.0029672717/(x0 - 0.9657282)) - 0.50905174/(x0 - 1*1.0003263) - (-1)*0.49924842/(x0*x1),PySRFunction(X=>-(-1*(-0.011564374) - 0.0029672717/(x0 - 0.9657282)) - 0.50905174/(x0 - 1*1.0003263) - (-1)*0.49924842/(x0*x1))
15,20,0.00024886255,((-0.5068926 / (x0 - 1.0002252)) - ((-0.4958152 / x0) / x1)) - ((-0.0026974333 / (x0 + -0.9664061)) / tanh(x1)),0.019222758939650517,-0.5068926/(x0 - 1*1.0002252) - (-1)*0.0026974333/((x0 - 0.9664061)*tanh(x1)) - (-1)*0.4958152/(x0*x1),PySRFunction(X=>-0.5068926/(x0 - 1*1.0002252) - (-1)*0.0026974333/((x0 - 0.9664061)*tanh(x1)) - (-1)*0.4958152/(x0*x1))
