,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3.946698,x0,0.0,x0,PySRFunction(X=>x0)
1,3,2.1323416,x0 * 3.3588827,0.30782928066789483,x0*3.3588827,PySRFunction(X=>x0*3.3588827)
2,4,0.56122917,cube(x0 * 1.9535229),1.3348466728097794,7.45513512879489*x0**3,PySRFunction(X=>7.45513512879489*x0**3)
3,5,0.073069,(x0 * 9.235133) - 3.6492753,2.038725124579561,x0*9.235133 - 1*3.6492753,PySRFunction(X=>x0*9.235133 - 1*3.6492753)
4,6,0.00070247473,cube(2.7703342 - (0.9550979 / x0)),4.644550050153907,(2.7703342 - 0.9550979/x0)**3,PySRFunction(X=>(2.7703342 - 0.9550979/x0)**3)
5,7,1.12327335e-10,(-2.3155053 / (x1 + -2.198743)) + 1.2537724,15.648702744362499,1.2537724 - 2.3155053/(x1 - 2.198743),PySRFunction(X=>1.2537724 - 2.3155053/(x1 - 2.198743))
6,9,0.0,((x1 * -0.33223704) + (-1.6260873 / x0)) + 6.405624,inf,x1*(-0.33223704) + 6.405624 - 1.6260873/x0,PySRFunction(X=>x1*(-0.33223704) + 6.405624 - 1.6260873/x0)
