,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4.9219666,2.0887449,0.0,2.08874490000000,PySRFunction(X=>2.08874490000000)
1,3,3.1354856,x0 * 4.342154,0.2254620538325045,x0*4.342154,PySRFunction(X=>x0*4.342154)
2,4,2.2497144,cube(x0 * 1.8237001),0.3319807835951463,6.06541143581756*x0**3,PySRFunction(X=>6.06541143581756*x0**3)
3,5,1.3352838,-0.7926459 / (x0 + -1.1161695),0.5216594212972362,-0.7926459/(x0 - 1.1161695),PySRFunction(X=>-0.7926459/(x0 - 1.1161695))
4,6,1.2091769,cube(cube(square(x0)) + 0.9636978),0.099203973327881,(x0**6 + 0.9636978)**3,PySRFunction(X=>(x0**6 + 0.9636978)**3)
5,7,1.0682651,(0.08645988 / (x0 + -0.97542536)) + 1.838041,0.12390394949110385,1.838041 + 0.08645988/(x0 - 0.97542536),PySRFunction(X=>1.838041 + 0.08645988/(x0 - 0.97542536))
6,8,0.17968318,square((-0.044075675 / (x0 + -1.0066)) + 1.0522184),1.7825960207286622,(1.0522184 - 0.044075675/(x0 - 1.0066))**2,PySRFunction(X=>(1.0522184 - 0.044075675/(x0 - 1.0066))**2)
7,10,0.15477388,square(0.040567867 / (-1.0000892 + x0)) + (0.9916389 + x0),0.07461498794759595,x0 + 0.9916389 + 0.00164575183292969/(x0 - 1.0000892)**2,PySRFunction(X=>x0 + 0.9916389 + 0.00164575183292969/(x0 - 1.0000892)**2)
8,11,0.12872452,square((cube(x0) + 1.0772452) + (0.022602124 / (x0 + -0.9657478))),0.1842905960224811,(x0**3 + 1.0772452 + 0.022602124/(x0 - 0.9657478))**2,PySRFunction(X=>(x0**3 + 1.0772452 + 0.022602124/(x0 - 0.9657478))**2)
9,12,0.06770897,square((-0.045136694 / (x0 + -1.0059763)) + ((0.5279632 / x1) + 0.9273743)),0.6424559495972523,(0.9273743 - 0.045136694/(x0 - 1.0059763) + 0.5279632/x1)**2,PySRFunction(X=>(0.9273743 - 0.045136694/(x0 - 1.0059763) + 0.5279632/x1)**2)
10,13,0.065663874,((-2.1988637 / x1) / ((x0 + -0.97700846) - (1.1134593 / x1))) + 0.834664,0.030669756201847063,0.834664 - 2.1988637/(x1*(x0 - 0.97700846 - 1.1134593/x1)),PySRFunction(X=>0.834664 - 2.1988637/(x1*(x0 - 0.97700846 - 1.1134593/x1)))
11,15,0.049275614,(((-2.2652757 / x1) + -0.062746294) / ((x0 + -0.9829366) - (1.2015616 / x1))) + 0.73255444,0.1435597988028756,(-0.062746294 - 2.2652757/x1)/(x0 - 0.9829366 - 1.2015616/x1) + 0.73255444,PySRFunction(X=>(-0.062746294 - 2.2652757/x1)/(x0 - 0.9829366 - 1.2015616/x1) + 0.73255444)
12,19,0.046581335,(0.9095622 / (x0 - -1.2354445)) + (((-2.7732193 / x1) + -0.09148415) / ((x0 + -0.9853092) - (1.2890728 / x1))),0.014057347306564173,(-0.09148415 - 2.7732193/x1)/(x0 - 0.9853092 - 1.2890728/x1) + 0.9095622/(x0 - 1*(-1.2354445)),PySRFunction(X=>(-0.09148415 - 2.7732193/x1)/(x0 - 0.9853092 - 1.2890728/x1) + 0.9095622/(x0 - 1*(-1.2354445)))
13,20,0.042808395,(((-2.7732694 / x1) + -0.09133143) / ((x0 + -0.98530096) - (1.2940559 / x1))) + (cube(0.5720454 - x0) + 0.52418375),0.0844656962010754,(-0.09133143 - 2.7732694/x1)/(x0 - 0.98530096 - 1.2940559/x1) + (0.5720454 - x0)**3 + 0.52418375,PySRFunction(X=>(-0.09133143 - 2.7732694/x1)/(x0 - 0.98530096 - 1.2940559/x1) + (0.5720454 - x0)**3 + 0.52418375)
