,complexity,loss,equation,score,sympy_format,lambda_format
0,1,19.76853,3.619344,0.0,3.61934400000000,PySRFunction(X=>3.61934400000000)
1,3,18.103516,x0 / 0.16230087,0.043992552892028046,x0/0.16230087,PySRFunction(X=>x0/0.16230087)
2,4,13.434484,cube(x0 * 2.1817076),0.29828133936616746,10.3845966696705*x0**3,PySRFunction(X=>10.3845966696705*x0**3)
3,5,4.7898207,0.5726356 / (1.0035588 - x0),1.0313318556124556,0.5726356/(1.0035588 - x0),PySRFunction(X=>0.5726356/(1.0035588 - x0))
4,6,3.8373559,1.4581971 / (0.9993272 - cube(x0)),0.22170941685223142,1.4581971/(0.9993272 - x0**3),PySRFunction(X=>1.4581971/(0.9993272 - x0**3))
5,7,2.3126187,(0.23640552 / (0.98687625 - x0)) / x0,0.5064030429028316,0.23640552/(x0*(0.98687625 - x0)),PySRFunction(X=>0.23640552/(x0*(0.98687625 - x0)))
6,8,1.2382224,0.2175026 / (tanh(x0) - tanh(square(x0))),0.6247037161005545,0.2175026/(tanh(x0) - tanh(x0**2)),PySRFunction(X=>0.2175026/(tanh(x0) - tanh(x0**2)))
7,9,1.1349182,(0.18224128 / x0) + (0.4668066 / (0.9982784 - x0)),0.08711622486471045,0.4668066/(0.9982784 - x0) + 0.18224128/x0,PySRFunction(X=>0.4668066/(0.9982784 - x0) + 0.18224128/x0)
8,10,0.029843364,(0.5085692 / (1.0006759 - x0)) / tanh(x0 * x1),3.6383533532677745,0.5085692/((1.0006759 - x0)*tanh(x0*x1)),PySRFunction(X=>0.5085692/((1.0006759 - x0)*tanh(x0*x1)))
9,11,3.6312286e-12,((0.50000006 / x1) / x0) + (0.49999958 / (1.0 - x0)),22.829657292199073,0.49999958/(1.0 - x0) + 0.50000006/(x0*x1),PySRFunction(X=>0.49999958/(1.0 - x0) + 0.50000006/(x0*x1))
10,13,1.7607249e-12,(((0.50000006 / x1) / x0) + 1.3353995e-6) + (0.49999958 / (1.0 - x0)),0.3619227245302239,1.3353995e-6 + 0.49999958/(1.0 - x0) + 0.50000006/(x0*x1),PySRFunction(X=>1.3353995e-6 + 0.49999958/(1.0 - x0) + 0.50000006/(x0*x1))
11,15,4.718004e-13,((0.50000006 / x1) / x0) + (((x1 + 0.4999996) - x1) / (1.0 - x0)),0.6584624317224429,(-x1 + x1 + 0.4999996)/(1.0 - x0) + 0.50000006/(x0*x1),PySRFunction(X=>(-x1 + x1 + 0.4999996)/(1.0 - x0) + 0.50000006/(x0*x1))
12,16,2.61835e-13,((cube(x0) * 7.004346e-6) + (0.4999994 / (1.0 - x0))) + (0.50000006 / (x0 * x1)),0.5888414804104052,x0**3*7.004346e-6 + 0.4999994/(1.0 - x0) + 0.50000006/((x0*x1)),PySRFunction(X=>x0**3*7.004346e-6 + 0.4999994/(1.0 - x0) + 0.50000006/((x0*x1)))
13,18,2.2417623e-13,((cube(x0) + 0.02878657) * 6.816686e-6) + ((0.4999994 / (1.0 - x0)) + (0.50000006 / (x1 * x0))),0.07764102538587245,(x0**3 + 0.02878657)*6.816686e-6 + 0.4999994/(1.0 - x0) + 0.50000006/((x0*x1)),PySRFunction(X=>(x0**3 + 0.02878657)*6.816686e-6 + 0.4999994/(1.0 - x0) + 0.50000006/((x0*x1)))
14,20,1.7550406e-13,((0.50000006 / (x0 * x1)) + (0.4999994 / (1.0 - x0))) + ((cube(x0) + 0.23336281) * (x0 * 5.792737e-6)),0.12238515353323343,(x0**3 + 0.23336281)*x0*5.792737e-6 + 0.4999994/(1.0 - x0) + 0.50000006/((x0*x1)),PySRFunction(X=>(x0**3 + 0.23336281)*x0*5.792737e-6 + 0.4999994/(1.0 - x0) + 0.50000006/((x0*x1)))
