,complexity,loss,equation,score,sympy_format,lambda_format
0,1,13.814686,2.7257342,0.0,2.72573420000000,PySRFunction(X=>2.72573420000000)
1,3,11.857697,x0 * 5.4219666,0.0763775183051154,x0*5.4219666,PySRFunction(X=>x0*5.4219666)
2,4,9.022755,cube(x0) * 9.812636,0.27322747277693404,x0**3*9.812636,PySRFunction(X=>x0**3*9.812636)
3,5,4.03592,-0.5880977 / (x0 - 1.0041224),0.8045154391227046,-0.5880977/(x0 - 1*1.0041224),PySRFunction(X=>-0.5880977/(x0 - 1*1.0041224))
4,6,3.54412,-1.3866464 / (cube(x0) + -0.9942855),0.129944388474619,-1.3866464/(x0**3 - 0.9942855),PySRFunction(X=>-1.3866464/(x0**3 - 0.9942855))
5,7,3.35186,(-0.23659667 / (x0 - 0.9864744)) / x0,0.05577447657691978,-0.23659667/(x0*(x0 - 1*0.9864744)),PySRFunction(X=>-0.23659667/(x0*(x0 - 1*0.9864744)))
6,8,2.0874856,-0.49653628 / (x0 - tanh(x0 / 0.26484564)),0.47355513612233513,-0.49653628/(x0 - tanh(x0/0.26484564)),PySRFunction(X=>-0.49653628/(x0 - tanh(x0/0.26484564)))
7,10,0.12720682,-0.50516695 / ((x0 - 1.0018978) * tanh(x1 * x0)),1.3989506463383536,-0.50516695*1/((x0 - 1*1.0018978)*tanh(x0*x1)),PySRFunction(X=>-0.50516695*1/((x0 - 1*1.0018978)*tanh(x0*x1)))
8,11,0.033117898,(-0.5039487 / (x0 - 0.99977285)) - ((-0.49421552 / x1) / x0),1.3457404045014971,-0.5039487/(x0 - 1*0.99977285) - (-1)*0.49421552/(x0*x1),PySRFunction(X=>-0.5039487/(x0 - 1*0.99977285) - (-1)*0.49421552/(x0*x1))
9,12,0.032141592,(-0.49864373 / (x0 - 0.99956936)) + (0.49352008 / (x1 * tanh(x0))),0.029922968944939055,-0.49864373/(x0 - 1*0.99956936) + 0.49352008/((x1*tanh(x0))),PySRFunction(X=>-0.49864373/(x0 - 1*0.99956936) + 0.49352008/((x1*tanh(x0))))
10,14,0.031657692,((0.47500703 / (x1 + -0.045808002)) / tanh(x0)) + (-0.4995372 / (x0 - 0.99961567)),0.007584870068359512,0.47500703/((x1 - 0.045808002)*tanh(x0)) - 0.4995372/(x0 - 1*0.99961567),PySRFunction(X=>0.47500703/((x1 - 0.045808002)*tanh(x0)) - 0.4995372/(x0 - 1*0.99961567))
11,15,0.024268178,(-0.5066888 / ((x0 - 1.0007634) - (-0.0021327224 / x1))) - (-0.4934829 / (x1 * x0)),0.26581520742278403,-0.5066888/(x0 - 1*1.0007634 - (-1)*0.0021327224/x1) - (-1)*0.4934829/(x0*x1),PySRFunction(X=>-0.5066888/(x0 - 1*1.0007634 - (-1)*0.0021327224/x1) - (-1)*0.4934829/(x0*x1))
12,16,0.02093975,((-0.5034501 / (x0 - 1.0001156)) + ((0.4727757 / x1) / x0)) / tanh(x1 * 1.7040807),0.14751667831682697,(-0.5034501/(x0 - 1*1.0001156) + 0.4727757/(x0*x1))/tanh(x1*1.7040807),PySRFunction(X=>(-0.5034501/(x0 - 1*1.0001156) + 0.4727757/(x0*x1))/tanh(x1*1.7040807))
13,17,0.008195724,((0.002601719 / (x0 - 0.97118044)) - (-0.4934305 / (x0 * x1))) + (-0.5144959 / (x0 - 1.0016347)),0.9380367116519094,-0.5144959/(x0 - 1*1.0016347) + 0.002601719/(x0 - 1*0.97118044) - (-1)*0.4934305/(x0*x1),PySRFunction(X=>-0.5144959/(x0 - 1*1.0016347) + 0.002601719/(x0 - 1*0.97118044) - (-1)*0.4934305/(x0*x1))
14,18,0.0039579817,(0.0001511166 / square(x0 - 0.96574587)) + ((-0.5069123 / (x0 - 1.0029745)) - ((-0.4938322 / x0) / x1)),0.7278783312238029,-0.5069123/(x0 - 1*1.0029745) + 0.0001511166/((x0 - 1*0.96574587)**2) - (-1)*0.4938322/(x0*x1),PySRFunction(X=>-0.5069123/(x0 - 1*1.0029745) + 0.0001511166/((x0 - 1*0.96574587)**2) - (-1)*0.4938322/(x0*x1))
15,20,0.0035916446,(0.00015138813 / square(0.96574575 - x0)) + ((-0.5078454 / (x0 - 1.0030392)) - ((-0.48053935 / x0) / (x1 + -0.033316076))),0.04856201008555956,-0.5078454/(x0 - 1*1.0030392) + 0.00015138813/((0.96574575 - x0)**2) - (-1)*0.48053935/(x0*(x1 - 0.033316076)),PySRFunction(X=>-0.5078454/(x0 - 1*1.0030392) + 0.00015138813/((0.96574575 - x0)**2) - (-1)*0.48053935/(x0*(x1 - 0.033316076)))
