,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.64676213,1.8404552,0.0,1.84045520000000,PySRFunction(X=>1.84045520000000)
1,3,0.48058018,x0 * 3.0985591,0.14849224693492297,x0*3.0985591,PySRFunction(X=>x0*3.0985591)
2,4,0.4149468,square(x0 + 0.7632784),0.14684376309323216,(x0 + 0.7632784)**2,PySRFunction(X=>(x0 + 0.7632784)**2)
3,5,0.29538336,square(-1.081893 - cube(x0)),0.3398762811310139,(-x0**3 - 1.081893)**2,PySRFunction(X=>(-x0**3 - 1.081893)**2)
4,6,0.11703135,x0 / (tanh(x1) - 0.6665368),0.925832190487346,x0/(tanh(x1) - 1*0.6665368),PySRFunction(X=>x0/(tanh(x1) - 1*0.6665368))
5,7,0.011926845,0.52075946 / (cube(tanh(x1)) - x0),2.283650105835759,0.52075946/(-x0 + tanh(x1)**3),PySRFunction(X=>0.52075946/(-x0 + tanh(x1)**3))
6,8,0.010400289,0.50999355 / (tanh(x1 / 2.1034935) - x0),0.1369581475653259,0.50999355/(-x0 + tanh(x1/2.1034935)),PySRFunction(X=>0.50999355/(-x0 + tanh(x1/2.1034935)))
7,9,0.005902624,(2.0271583 / x1) - (-0.43320638 / (0.9865432 - x0)),0.5664365964184708,-(-1)*0.43320638/(0.9865432 - x0) + 2.0271583/x1,PySRFunction(X=>-(-1)*0.43320638/(0.9865432 - x0) + 2.0271583/x1)
8,10,0.0031764512,square(-1.3953297 / x1) - (-0.5596934 / (1.0189911 - x0)),0.6196323990185758,-(-1)*0.5596934/(1.0189911 - x0) + 1.94694497170209/x1**2,PySRFunction(X=>-(-1)*0.5596934/(1.0189911 - x0) + 1.94694497170209/x1**2)
9,11,1.1249931e-07,((0.49998227 / x1) / x0) - (-0.49989793 / (0.99994856 - x0)),10.248328068457669,-(-1)*0.49989793/(0.99994856 - x0) + 0.49998227/(x0*x1),PySRFunction(X=>-(-1)*0.49989793/(0.99994856 - x0) + 0.49998227/(x0*x1))
10,13,8.500653e-08,(((0.50123084 / x0) + -0.005128784) / x1) - (-0.5000654 / (0.99997956 - x0)),0.1401095056116903,-(-1)*0.5000654/(0.99997956 - x0) + (-0.005128784 + 0.50123084/x0)/x1,PySRFunction(X=>-(-1)*0.5000654/(0.99997956 - x0) + (-0.005128784 + 0.50123084/x0)/x1)
11,15,7.625138e-08,((-0.0061397795 + (0.50211746 / x0)) / (0.0012464565 + x1)) - (-0.49999678 / (0.9999538 - x0)),0.05434628169227431,(-0.0061397795 + 0.50211746/x0)/(x1 + 0.0012464565) - (-1)*0.49999678/(0.9999538 - x0),PySRFunction(X=>(-0.0061397795 + 0.50211746/x0)/(x1 + 0.0012464565) - (-1)*0.49999678/(0.9999538 - x0))
12,17,7.578093e-08,((-0.0061397795 + (0.50211746 / x0)) / ((0.0012464565 / x1) + x1)) - (-0.49999678 / (0.9999538 - x0)),0.003094417900937078,(-0.0061397795 + 0.50211746/x0)/(x1 + 0.0012464565/x1) - (-1)*0.49999678/(0.9999538 - x0),PySRFunction(X=>(-0.0061397795 + 0.50211746/x0)/(x1 + 0.0012464565/x1) - (-1)*0.49999678/(0.9999538 - x0))
13,19,7.576516e-08,(((0.50212026 / x0) - 0.006125274) / ((0.0012464565 / x1) + x1)) - ((-0.5000655 / (0.999972 - x0)) - -0.00011808635),0.00010406075179454799,-(-1*(-0.00011808635) - 0.5000655/(0.999972 - x0)) + (-1*0.006125274 + 0.50212026/x0)/(x1 + 0.0012464565/x1),PySRFunction(X=>-(-1*(-0.00011808635) - 0.5000655/(0.999972 - x0)) + (-1*0.006125274 + 0.50212026/x0)/(x1 + 0.0012464565/x1))
