,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4.418721,2.1968715,0.0,2.19687150000000,PySRFunction(X=>2.19687150000000)
1,3,3.1917186,x0 / 0.22781965,0.1626453849462556,x0/0.22781965,PySRFunction(X=>x0/0.22781965)
2,4,1.8703426,cube(x0 / 0.4938231),0.534437895164683,8.30397046150708*x0**3,PySRFunction(X=>8.30397046150708*x0**3)
3,5,0.9407445,-0.68665355 / (x0 - 1.0292375),0.6872053185668373,-0.68665355/(x0 - 1*1.0292375),PySRFunction(X=>-0.68665355/(x0 - 1*1.0292375))
4,6,0.6908735,-1.2067624 / (cube(x0) + -0.99169344),0.30871484406599786,-1.2067624/(x0**3 - 0.99169344),PySRFunction(X=>-1.2067624/(x0**3 - 0.99169344))
5,7,0.58475447,(-0.15798655 / (x0 - 0.97039527)) + 1.2351532,0.16676468926380525,1.2351532 - 0.15798655/(x0 - 1*0.97039527),PySRFunction(X=>1.2351532 - 0.15798655/(x0 - 1*0.97039527))
6,8,0.38857213,-1.256559 / (cube(x0) - cube(tanh(x1))),0.40871323434734436,-1.256559/(x0**3 - tanh(x1)**3),PySRFunction(X=>-1.256559/(x0**3 - tanh(x1)**3))
7,9,0.3056024,x0 / ((x0 - 0.033206493) - square(square(x0))),0.24019390471549026,x0/(-x0**4 + x0 - 1*0.033206493),PySRFunction(X=>x0/(-x0**4 + x0 - 1*0.033206493))
8,10,0.23055775,-1.1090674 / ((cube(x0) + (0.7364918 / x1)) + -1.0301272),0.28178353730909705,-1.1090674/(x0**3 - 1.0301272 + 0.7364918/x1),PySRFunction(X=>-1.1090674/(x0**3 - 1.0301272 + 0.7364918/x1))
9,11,0.22286375,(x1 / (x1 + -0.7298857)) - (0.17892607 / (x0 - 0.9724142)),0.03394077517088165,x1/(x1 - 0.7298857) - 0.17892607/(x0 - 1*0.9724142),PySRFunction(X=>x1/(x1 - 0.7298857) - 0.17892607/(x0 - 1*0.9724142))
10,12,0.20777515,-1.1228098 / ((cube(x0) + -1.0306079) + (0.77477384 / (x1 + x0))),0.07010411281107568,-1.1228098/(x0**3 - 1.0306079 + 0.77477384/(x0 + x1)),PySRFunction(X=>-1.1228098/(x0**3 - 1.0306079 + 0.77477384/(x0 + x1)))
11,13,0.1849463,(x0 + (3.1905541 / square(x1))) + (-0.5976122 / (cube(x0) + -0.93095)),0.1163909727021292,x0 - 0.5976122/(x0**3 - 0.93095) + 3.1905541/(x1**2),PySRFunction(X=>x0 - 0.5976122/(x0**3 - 0.93095) + 3.1905541/(x1**2))
12,14,0.16194019,(x0 + 0.5238371) + (square(-1.7634045 / x1) - (0.15146178 / (x0 - 0.9702104))),0.13283844314015325,x0 + 0.5238371 - 0.15146178/(x0 - 1*0.9702104) + 3.10959543062025/x1**2,PySRFunction(X=>x0 + 0.5238371 - 0.15146178/(x0 - 1*0.9702104) + 3.10959543062025/x1**2)
13,15,0.1447348,(3.3942332 / square(x1)) + (square(x0 + 0.5566423) - (0.1001171 / (x0 - 0.9654649))),0.11232396722759891,(x0 + 0.5566423)**2 - 0.1001171/(x0 - 1*0.9654649) + 3.3942332/(x1**2),PySRFunction(X=>(x0 + 0.5566423)**2 - 0.1001171/(x0 - 1*0.9654649) + 3.3942332/(x1**2))
14,16,0.1343238,(square(-1.7934881 / x1) - (0.04819769 / (x0 - 0.9118524))) + (-0.5600462 / (x0 + -1.0025448)),0.07464979928542483,-0.04819769/(x0 - 1*0.9118524) - 0.5600462/(x0 - 1.0025448) + 3.21659956484161/x1**2,PySRFunction(X=>-0.04819769/(x0 - 1*0.9118524) - 0.5600462/(x0 - 1.0025448) + 3.21659956484161/x1**2)
15,17,0.124238744,(square(0.53245515 + x0) - (0.1096553 / (x0 - 0.96649325))) + (cube(1.5389446 - x0) / x1),0.07804823369452835,(x0 + 0.53245515)**2 - 0.1096553/(x0 - 1*0.96649325) + (1.5389446 - x0)**3/x1,PySRFunction(X=>(x0 + 0.53245515)**2 - 0.1096553/(x0 - 1*0.96649325) + (1.5389446 - x0)**3/x1)
16,18,0.122227654,(square(x0 + 0.54679793) - (0.1050704 / (x0 - 0.96598613))) + ((0.5546255 / x1) / (x0 + 0.11427863)),0.01631974704286402,(x0 + 0.54679793)**2 - 0.1050704/(x0 - 1*0.96598613) + 0.5546255/(x1*(x0 + 0.11427863)),PySRFunction(X=>(x0 + 0.54679793)**2 - 0.1050704/(x0 - 1*0.96598613) + 0.5546255/(x1*(x0 + 0.11427863)))
17,19,0.11984626,(square(x0 + 0.5551607) - (0.10512579 / (x0 - 0.96598613))) + (cube(1.0569208 - x0) / (x1 * 0.303387)),0.019675567561188764,(x0 + 0.5551607)**2 - 0.10512579/(x0 - 1*0.96598613) + (1.0569208 - x0)**3/((x1*0.303387)),PySRFunction(X=>(x0 + 0.5551607)**2 - 0.10512579/(x0 - 1*0.96598613) + (1.0569208 - x0)**3/((x1*0.303387)))
18,20,0.11755703,(square(x0 + 0.5357214) - (0.10976321 / (x0 - 0.9663822))) + ((0.7920174 - x0) / ((0.17230555 * x1) + x0)),0.01928617718327752,(0.7920174 - x0)/(x0 + 0.17230555*x1) + (x0 + 0.5357214)**2 - 0.10976321/(x0 - 1*0.9663822),PySRFunction(X=>(0.7920174 - x0)/(x0 + 0.17230555*x1) + (x0 + 0.5357214)**2 - 0.10976321/(x0 - 1*0.9663822))
