,complexity,loss,equation,score,sympy_format,lambda_format
0,1,12.66848,2.6943676,0.0,2.69436760000000,PySRFunction(X=>2.69436760000000)
1,3,9.546558,x0 * 5.563577,0.14146817401445586,x0*5.563577,PySRFunction(X=>x0*5.563577)
2,4,6.257901,cube(x0 * 2.156043),0.4223358453071498,10.0224120633034*x0**3,PySRFunction(X=>10.0224120633034*x0**3)
3,5,0.959032,-0.5695645 / (x0 + -1.0036424),1.8756756619344768,-0.5695645/(x0 - 1.0036424),PySRFunction(X=>-0.5695645/(x0 - 1.0036424))
4,6,0.70614046,1.3215108 / (0.9924757 - cube(x0)),0.3061102728721892,1.3215108/(0.9924757 - x0**3),PySRFunction(X=>1.3215108/(0.9924757 - x0**3))
5,8,0.54937136,-0.5045365 / (tanh(x0 / -0.21467912) + x0),0.12551976341992638,-0.5045365/(x0 + tanh(x0/(-0.21467912))),PySRFunction(X=>-0.5045365/(x0 + tanh(x0/(-0.21467912))))
6,9,0.49827012,(0.10983487 / x0) + (-0.5073142 / (x0 + -1.000438)),0.0976323030941848,-0.5073142/(x0 - 1.000438) + 0.10983487/x0,PySRFunction(X=>-0.5073142/(x0 - 1.000438) + 0.10983487/x0)
7,10,0.047207907,-0.50515544 / ((x0 + -1.0002612) * tanh(x0 * x1)),2.3565809398644277,-0.50515544*1/((x0 - 1.0002612)*tanh(x0*x1)),PySRFunction(X=>-0.50515544*1/((x0 - 1.0002612)*tanh(x0*x1)))
8,11,9.5314795e-07,(-0.5000094 / (x0 + -1.0000011)) + ((0.5000318 / x0) / x1),10.810301819517703,-0.5000094/(x0 - 1.0000011) + 0.5000318/(x0*x1),PySRFunction(X=>-0.5000094/(x0 - 1.0000011) + 0.5000318/(x0*x1))
9,13,9.478398e-07,(-0.5000095 / (x0 + -1.0000011)) + ((0.500056 / x1) / (x0 + 4.6366526e-6)),0.0027923187805670335,-0.5000095/(x0 - 1.0000011) + 0.500056/(x1*(x0 + 4.6366526e-6)),PySRFunction(X=>-0.5000095/(x0 - 1.0000011) + 0.500056/(x1*(x0 + 4.6366526e-6)))
10,15,9.3839304e-07,(((-7.482592e-7 / x0) + (0.500056 / x1)) / x0) + (-0.5000095 / (x0 + -1.0000011)),0.005008310100657456,-0.5000095/(x0 - 1.0000011) + (0.500056/x1 - 7.482592e-7/x0)/x0,PySRFunction(X=>-0.5000095/(x0 - 1.0000011) + (0.500056/x1 - 7.482592e-7/x0)/x0)
11,16,9.3587397e-07,(-0.5000094 / (x0 + -1.0000011)) + ((0.500056 / (x0 * x1)) - (2.1722066e-8 / cube(x0))),0.0026880604560503246,-0.5000094/(x0 - 1.0000011) + 0.500056/((x0*x1)) - 2.1722066e-8/(x0**3),PySRFunction(X=>-0.5000094/(x0 - 1.0000011) + 0.500056/((x0*x1)) - 2.1722066e-8/(x0**3))
12,17,9.226164e-07,((-0.5000104 / (-1.0000011 + x0)) - (2.6960882e-8 / (x0 + -0.49996737))) + (0.5000337 / (x0 * x1)),0.014267273159327094,-2.6960882e-8/(x0 - 0.49996737) - 0.5000104/(x0 - 1.0000011) + 0.5000337/((x0*x1)),PySRFunction(X=>-2.6960882e-8/(x0 - 0.49996737) - 0.5000104/(x0 - 1.0000011) + 0.5000337/((x0*x1)))
13,18,9.2187327e-07,(((0.5000337 / x0) / x1) + (-0.5000104 / (x0 + -1.0000011))) + (-3.0507582e-8 / square(0.5061119 - x0)),0.0008057839003334785,-0.5000104/(x0 - 1.0000011) - 3.0507582e-8/(0.5061119 - x0)**2 + 0.5000337/(x0*x1),PySRFunction(X=>-0.5000104/(x0 - 1.0000011) - 3.0507582e-8/(0.5061119 - x0)**2 + 0.5000337/(x0*x1))
14,19,9.2006405e-07,((-0.5000094 / (x0 + -1.0000011)) - (2.7616275e-8 / (x0 + -0.4999674))) + (((0.5000319 / x0) - -0.00013893082) / x1),0.0019644757312804613,-2.7616275e-8/(x0 - 0.4999674) - 0.5000094/(x0 - 1.0000011) + (-1*(-0.00013893082) + 0.5000319/x0)/x1,PySRFunction(X=>-2.7616275e-8/(x0 - 0.4999674) - 0.5000094/(x0 - 1.0000011) + (-1*(-0.00013893082) + 0.5000319/x0)/x1)
15,20,9.078178e-07,((-0.5000094 / (x0 + -1.0000011)) + (0.500056 / (x0 * x1))) - ((6.508783e-9 / cube(x0)) / (0.500056 - x0)),0.013399589511702706,-0.5000094/(x0 - 1.0000011) + 0.500056/((x0*x1)) - 6.508783e-9/((0.500056 - x0)*(x0**3)),PySRFunction(X=>-0.5000094/(x0 - 1.0000011) + 0.500056/((x0*x1)) - 6.508783e-9/((0.500056 - x0)*(x0**3)))
