,complexity,loss,equation,score,sympy_format,lambda_format
0,1,7.7336774,1.9938555,0.0,1.99385550000000,PySRFunction(X=>1.99385550000000)
1,3,6.3476195,0.26637658 / x0,0.09875230983234926,0.26637658/x0,PySRFunction(X=>0.26637658/x0)
2,4,6.224124,0.26820672 / tanh(x0),0.019647151172244616,0.26820672/tanh(x0),PySRFunction(X=>0.26820672/tanh(x0))
3,5,2.6407125,0.52898365 / (x0 * x1),0.8573839424477221,0.52898365/((x0*x1)),PySRFunction(X=>0.52898365/((x0*x1)))
4,6,1.7338798,0.54731363 / tanh(x0 * x1),0.4206872106459476,0.54731363/tanh(x0*x1),PySRFunction(X=>0.54731363/tanh(x0*x1))
5,7,0.7310788,(0.47581097 / (x0 * x1)) + 1.414646,0.863595583967616,1.414646 + 0.47581097/((x0*x1)),PySRFunction(X=>1.414646 + 0.47581097/((x0*x1)))
6,8,0.6371518,(x0 + 0.503346) / tanh(x1 * x0),0.13751331974292721,(x0 + 0.503346)/tanh(x0*x1),PySRFunction(X=>(x0 + 0.503346)/tanh(x0*x1))
7,9,0.19179398,(x0 * 2.784134) + ((0.509293 / x1) / x0),1.200586156639288,x0*2.784134 + 0.509293/(x0*x1),PySRFunction(X=>x0*2.784134 + 0.509293/(x0*x1))
8,10,0.03199145,0.5077989 / ((1.0083144 - x0) * tanh(x0 * x1)),1.790953095496659,0.5077989/(((1.0083144 - x0)*tanh(x0*x1))),PySRFunction(X=>0.5077989/(((1.0083144 - x0)*tanh(x0*x1))))
9,11,7.259814e-05,((0.4999823 / x0) / x1) - (0.5001474 / (x0 + -1.0001041)),6.088284656913078,-0.5001474/(x0 - 1.0001041) + 0.4999823/(x0*x1),PySRFunction(X=>-0.5001474/(x0 - 1.0001041) + 0.4999823/(x0*x1))
10,13,5.986409e-05,(((0.5001571 / x0) / x1) - (0.5086751 / (x0 + -1.0020522))) + -0.014257608,0.09643123774159729,-0.014257608 - 0.5086751/(x0 - 1.0020522) + 0.5001571/(x0*x1),PySRFunction(X=>-0.014257608 - 0.5086751/(x0 - 1.0020522) + 0.5001571/(x0*x1))
11,15,5.9614442e-05,(((0.4972541 / x0) / (x1 + -0.005765742)) - (0.5088728 / (x0 + -1.0021502))) + -0.013655766,0.0020894830153746617,-0.013655766 - 0.5088728/(x0 - 1.0021502) + 0.4972541/(x0*(x1 - 0.005765742)),PySRFunction(X=>-0.013655766 - 0.5088728/(x0 - 1.0021502) + 0.4972541/(x0*(x1 - 0.005765742)))
12,16,5.856788e-05,(((0.5001041 / x1) / x0) + (cube(x0) * 0.05858053)) - (0.49609485 / (x0 + -1.0005765)),0.01771143671208306,x0**3*0.05858053 - 0.49609485/(x0 - 1.0005765) + 0.5001041/(x0*x1),PySRFunction(X=>x0**3*0.05858053 - 0.49609485/(x0 - 1.0005765) + 0.5001041/(x0*x1))
13,17,5.6379406e-05,(((0.49997193 / x0) / x1) + (0.0001460567 / (x0 + -0.45790836))) - (0.50068676 / (x0 + -1.0003086)),0.03808247346229296,0.0001460567/(x0 - 0.45790836) - 0.50068676/(x0 - 1.0003086) + 0.49997193/(x0*x1),PySRFunction(X=>0.0001460567/(x0 - 0.45790836) - 0.50068676/(x0 - 1.0003086) + 0.49997193/(x0*x1))
14,18,5.633623e-05,(((0.49997193 / x0) / x1) - (0.50068676 / (x0 + -1.0003086))) + (0.00014605353 / tanh(x0 + -0.4579084)),0.0007661049281880854,0.00014605353/tanh(x0 - 0.4579084) - 0.50068676/(x0 - 1.0003086) + 0.49997193/(x0*x1),PySRFunction(X=>0.00014605353/tanh(x0 - 0.4579084) - 0.50068676/(x0 - 1.0003086) + 0.49997193/(x0*x1))
15,19,4.916581e-05,(((0.5000481 / x0) / x1) - (0.50591874 / (x0 + -1.0015022))) + ((0.00012621444 / (x0 + -0.45786288)) + -0.008963266),0.13613938182018173,-0.008963266 + 0.00012621444/(x0 - 0.45786288) - 0.50591874/(x0 - 1.0015022) + 0.5000481/(x0*x1),PySRFunction(X=>-0.008963266 + 0.00012621444/(x0 - 0.45786288) - 0.50591874/(x0 - 1.0015022) + 0.5000481/(x0*x1))
