,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.04208871,1.0056471,0.0,1.00564710000000,PySRFunction(X=>1.00564710000000)
1,4,0.0342819,tanh(32.314957 / x1),0.06838733853491406,tanh(32.314957/x1),PySRFunction(X=>tanh(32.314957/x1))
2,5,0.012029292,47.18426 / (x1 + 33.55276),1.0472728427110785,47.18426/(x1 + 33.55276),PySRFunction(X=>47.18426/(x1 + 33.55276))
3,6,0.002143622,0.804488 / tanh(x0 * x1),1.7248477536921774,0.804488/tanh(x0*x1),PySRFunction(X=>0.804488/tanh(x0*x1))
4,7,0.0016009875,square(tanh(14.508434 - x1) + 0.10801311),0.291876295330821,(tanh(14.508434 - x1) + 0.10801311)**2,PySRFunction(X=>(tanh(14.508434 - x1) + 0.10801311)**2)
5,8,0.00032684722,1.7839118 - tanh(x0 * (x1 + -1.0493922)),1.5888830607540563,1.7839118 - tanh(x0*(x1 - 1.0493922)),PySRFunction(X=>1.7839118 - tanh(x0*(x1 - 1.0493922)))
6,10,2.4576773e-06,0.80703133 / tanh((x0 - -0.020056024) * (x1 / 1.1753806)),2.445138063832427,0.80703133/tanh(x1*(x0 - 1*(-0.020056024))/1.1753806),PySRFunction(X=>0.80703133/tanh(x1*(x0 - 1*(-0.020056024))/1.1753806))
7,11,1.7257336e-09,((0.499999 / x1) / x0) + (-0.5000921 / (x0 - 1.0001605)),7.2613197604675195,-0.5000921/(x0 - 1*1.0001605) + 0.499999/(x0*x1),PySRFunction(X=>-0.5000921/(x0 - 1*1.0001605) + 0.499999/(x0*x1))
8,13,4.9426775e-11,(-0.4996476 / (x0 - 0.99949336)) + (((0.5001775 / x0) - 0.00086006505) / x1),1.7764576165062618,-0.4996476/(x0 - 1*0.99949336) + (-1*0.00086006505 + 0.5001775/x0)/x1,PySRFunction(X=>-0.4996476/(x0 - 1*0.99949336) + (-1*0.00086006505 + 0.5001775/x0)/x1)
9,15,4.929035e-11,(((0.5001775 / x0) - 0.00086006505) / (x1 + -5.255751e-7)) + (-0.4996476 / (x0 - 0.99949336)),0.0013819799437155484,(-1*0.00086006505 + 0.5001775/x0)/(x1 - 5.255751e-7) - 0.4996476/(x0 - 1*0.99949336),PySRFunction(X=>(-1*0.00086006505 + 0.5001775/x0)/(x1 - 5.255751e-7) - 0.4996476/(x0 - 1*0.99949336))
10,17,3.7265836e-11,(((0.5001845 / x0) - 0.0008590064) / x1) + ((-0.49966145 / (x0 - 0.99953043)) + cube(cube(x0))),0.13982566976131988,x0**9 - 0.49966145/(x0 - 1*0.99953043) + (-1*0.0008590064 + 0.5001845/x0)/x1,PySRFunction(X=>x0**9 - 0.49966145/(x0 - 1*0.99953043) + (-1*0.0008590064 + 0.5001845/x0)/x1)
11,19,1.6710544e-11,((1.016325 - x0) * (-0.0012258764 / x1)) + ((-0.4996476 / (x0 - 0.99949336)) + ((0.5001981 / x1) / x0)),0.4010185422838926,-0.4996476/(x0 - 1*0.99949336) + (1.016325 - x0)*(-0.0012258764)/x1 + 0.5001981/(x0*x1),PySRFunction(X=>-0.4996476/(x0 - 1*0.99949336) + (1.016325 - x0)*(-0.0012258764)/x1 + 0.5001981/(x0*x1))
12,20,7.458567e-12,((-0.4996722 / (x0 - 0.99953043)) + ((0.50019807 / x1) / x0)) + ((-0.0012227765 / x1) * tanh(0.251649 / x0)),0.8066765928224766,-0.4996722/(x0 - 1*0.99953043) - 0.0012227765*tanh(0.251649/x0)/x1 + 0.50019807/(x0*x1),PySRFunction(X=>-0.4996722/(x0 - 1*0.99953043) - 0.0012227765*tanh(0.251649/x0)/x1 + 0.50019807/(x0*x1))
