,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4.8776126,2.4364755,0.0,2.43647550000000,PySRFunction(X=>2.43647550000000)
1,3,4.859552,2.867329 - x0,0.0018548131261415196,2.867329 - x0,PySRFunction(X=>2.867329 - x0)
2,4,4.6079473,2.3788779 / tanh(x1),0.053163765897260636,2.3788779/tanh(x1),PySRFunction(X=>2.3788779/tanh(x1))
3,5,1.0804781,(-0.32006058 / x0) + 2.946234,1.450378858331112,2.946234 - 0.32006058/x0,PySRFunction(X=>2.946234 - 0.32006058/x0)
4,6,0.98580235,square((-0.08383757 / x0) + 1.6111338),0.09170302922815642,(1.6111338 - 0.08383757/x0)**2,PySRFunction(X=>(1.6111338 - 0.08383757/x0)**2)
5,7,0.61921436,x0 / ((0.017464034 / x0) + 0.24960238),0.46500436489804015,x0/(0.24960238 + 0.017464034/x0),PySRFunction(X=>x0/(0.24960238 + 0.017464034/x0))
6,8,0.51202214,square((x0 * -2.4966831) - (-3.3289452 / x1)),0.19008364692898416,(x0*(-2.4966831) - (-1)*3.3289452/x1)**2,PySRFunction(X=>(x0*(-2.4966831) - (-1)*3.3289452/x1)**2)
7,9,0.3186368,(0.2554286 / (0.9912099 - x0)) / (x0 + 0.09778631),0.47431597015052657,0.2554286/((0.9912099 - x0)*(x0 + 0.09778631)),PySRFunction(X=>0.2554286/((0.9912099 - x0)*(x0 + 0.09778631)))
8,10,0.2579607,(0.28793567 / (x0 + 0.10607079)) / (tanh(x1) - x0),0.21124464840406246,0.28793567/((-x0 + tanh(x1))*(x0 + 0.10607079)),PySRFunction(X=>0.28793567/((-x0 + tanh(x1))*(x0 + 0.10607079)))
9,11,0.115701854,((0.043714732 / (0.073862195 + x0)) / (0.9483619 - x0)) + 1.0565292,0.801790589465739,1.0565292 + 0.043714732/((0.9483619 - x0)*(x0 + 0.073862195)),PySRFunction(X=>1.0565292 + 0.043714732/((0.9483619 - x0)*(x0 + 0.073862195)))
10,12,0.08189418,square(((0.42571542 - x0) / (x1 * 0.12295523)) + (x0 / 0.40758964)),0.34558873220884473,(x0/0.40758964 + (0.42571542 - x0)/((x1*0.12295523)))**2,PySRFunction(X=>(x0/0.40758964 + (0.42571542 - x0)/((x1*0.12295523)))**2)
11,13,0.07403052,square(square(x0 + 0.568223) + ((0.43829408 - x0) / (x1 / 6.842154))),0.10095048545319425,((x0 + 0.568223)**2 + (0.43829408 - x0)/((x1/6.842154)))**2,PySRFunction(X=>((x0 + 0.568223)**2 + (0.43829408 - x0)/((x1/6.842154)))**2)
12,14,0.041563287,(((x1 + -1.8940452) * cube(x0)) + 0.90172195) / (x0 + (x1 / 7.4327397)),0.5772601870345769,(x0**3*(x1 - 1.8940452) + 0.90172195)/(x0 + x1/7.4327397),PySRFunction(X=>(x0**3*(x1 - 1.8940452) + 0.90172195)/(x0 + x1/7.4327397))
13,15,0.025804466,((0.07025824 / (0.9529145 - x0)) / (x0 + 0.07825583)) + ((1.3393949 / x1) + 0.4969593),0.4766696758525923,0.4969593 + 0.07025824/((0.9529145 - x0)*(x0 + 0.07825583)) + 1.3393949/x1,PySRFunction(X=>0.4969593 + 0.07025824/((0.9529145 - x0)*(x0 + 0.07825583)) + 1.3393949/x1)
14,17,0.0097649805,((0.0437646 / (x0 + 0.073954545)) / (0.9490205 - x0)) + ((x0 + (1.258266 / x1)) + 0.27357677),0.4858725051618551,x0 + 0.27357677 + 0.0437646/((0.9490205 - x0)*(x0 + 0.073954545)) + 1.258266/x1,PySRFunction(X=>x0 + 0.27357677 + 0.0437646/((0.9490205 - x0)*(x0 + 0.073954545)) + 1.258266/x1)
15,18,0.004135092,(tanh(x0) + ((1.2192609 / x1) + 0.32349578)) + ((0.04367173 / (x0 + 0.073954545)) / (0.94842863 - x0)),0.8592929900775901,tanh(x0) + 0.32349578 + 0.04367173/((0.94842863 - x0)*(x0 + 0.073954545)) + 1.2192609/x1,PySRFunction(X=>tanh(x0) + 0.32349578 + 0.04367173/((0.94842863 - x0)*(x0 + 0.073954545)) + 1.2192609/x1)
16,20,0.0027128886,(cube(square(x0)) * ((x1 * 0.14375032) + 1.0583531)) + ((x0 + (0.53340894 / x1)) / tanh(x0 + 0.10910307)),0.2107478030214913,x0**6*(x1*0.14375032 + 1.0583531) + (x0 + 0.53340894/x1)/tanh(x0 + 0.10910307),PySRFunction(X=>x0**6*(x1*0.14375032 + 1.0583531) + (x0 + 0.53340894/x1)/tanh(x0 + 0.10910307))
