,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.7946752,2.5377707,0.0,2.53777070000000,PySRFunction(X=>2.53777070000000)
1,3,0.86347264,x0 * 3.656483,0.36580856269620765,x0*3.656483,PySRFunction(X=>x0*3.656483)
2,4,0.2810442,cube(x0 * 1.8019985),1.1224502597440666,5.85144699559416*x0**3,PySRFunction(X=>5.85144699559416*x0**3)
3,5,0.0032061185,-0.5270751 / (x0 - 1.0054406),4.473450936887155,-0.5270751/(x0 - 1*1.0054406),PySRFunction(X=>-0.5270751/(x0 - 1*1.0054406))
4,6,0.0013909824,-0.5059167 / tanh(x0 + -1.0014187),0.83505075535717,-0.5059167/tanh(x0 - 1.0014187),PySRFunction(X=>-0.5059167/tanh(x0 - 1.0014187))
5,7,0.00046192756,(-0.29352015 / (x0 - 0.97140723)) + x0,1.1023574568245227,x0 - 0.29352015/(x0 - 1*0.97140723),PySRFunction(X=>x0 - 0.29352015/(x0 - 1*0.97140723))
6,8,0.00027995225,x0 + (-0.28578615 / tanh(x0 - 0.9696048)),0.5007890293389845,x0 - 0.28578615/tanh(x0 - 1*0.9696048),PySRFunction(X=>x0 - 0.28578615/tanh(x0 - 1*0.9696048))
7,9,0.00021196794,(-0.23978102 / (x0 - 0.96192616)) + (x0 * 1.266839),0.2781840160910447,x0*1.266839 - 0.23978102/(x0 - 1*0.96192616),PySRFunction(X=>x0*1.266839 - 0.23978102/(x0 - 1*0.96192616))
8,10,3.096672e-05,((-0.1642334 / x1) + -0.49029535) / tanh(x0 - 0.9989357),1.9235219573888274,(-0.49029535 - 0.1642334/x1)/tanh(x0 - 1*0.9989357),PySRFunction(X=>(-0.49029535 - 0.1642334/x1)/tanh(x0 - 1*0.9989357))
9,11,1.7293449e-07,((0.5007162 / x1) / x0) + (-0.5002283 / (x0 - 1.0000558)),5.187755506150599,-0.5002283/(x0 - 1*1.0000558) + 0.5007162/(x0*x1),PySRFunction(X=>-0.5002283/(x0 - 1*1.0000558) + 0.5007162/(x0*x1))
10,12,1.3095743e-07,(-0.50019926 / (x0 - 1.0000497)) + (tanh(0.5016536 / x1) / x0),0.27804054370620895,-0.50019926/(x0 - 1*1.0000497) + tanh(0.5016536/x1)/x0,PySRFunction(X=>-0.50019926/(x0 - 1*1.0000497) + tanh(0.5016536/x1)/x0)
11,13,1.2087094e-08,(-0.50034004 / (x0 - 1.0)) - (((1.6628321 * x0) - 1.887864) / x1),2.3827340367600307,-0.50034004/(x0 - 1*1.0) - (1.6628321*x0 - 1*1.887864)/x1,PySRFunction(X=>-0.50034004/(x0 - 1*1.0) - (1.6628321*x0 - 1*1.887864)/x1)
12,14,7.343059e-09,((x0 + -1.1351442) / (x1 / -1.6631764)) + (0.50034004 / (tanh(x1) - x0)),0.4983827584971931,0.50034004/(-x0 + tanh(x1)) + (x0 - 1.1351442)/((x1/(-1.6631764))),PySRFunction(X=>0.50034004/(-x0 + tanh(x1)) + (x0 - 1.1351442)/((x1/(-1.6631764))))
13,15,1.9676178e-09,(0.5004003 / (1.0000032 - x0)) + ((x0 + -1.1240826) / ((x1 / -1.6649501) + 0.08604122)),1.3169319408480236,(x0 - 1.1240826)/(x1/(-1.6649501) + 0.08604122) + 0.5004003/(1.0000032 - x0),PySRFunction(X=>(x0 - 1.1240826)/(x1/(-1.6649501) + 0.08604122) + 0.5004003/(1.0000032 - x0))
14,16,8.943658e-10,(0.500386 / (tanh(x1) - x0)) + ((x0 + -1.1242092) / ((x1 / -1.6650019) - -0.08208462)),0.7884639876895618,(x0 - 1.1242092)/(x1/(-1.6650019) - 1*(-0.08208462)) + 0.500386/(-x0 + tanh(x1)),PySRFunction(X=>(x0 - 1.1242092)/(x1/(-1.6650019) - 1*(-0.08208462)) + 0.500386/(-x0 + tanh(x1)))
15,18,4.0273845e-10,((x0 + -1.1195004) / ((x1 / -1.6868396) - (-0.43021443 / x1))) + (-0.500395 / (x0 - tanh(x1))),0.39891375996943257,(x0 - 1.1195004)/(x1/(-1.6868396) - (-1)*0.43021443/x1) - 0.500395/(x0 - tanh(x1)),PySRFunction(X=>(x0 - 1.1195004)/(x1/(-1.6868396) - (-1)*0.43021443/x1) - 0.500395/(x0 - tanh(x1)))
16,19,2.2163534e-10,(0.5004003 / (tanh(x1) - x0)) + ((0.5009033 / cube(x1)) + ((x0 + -1.1162847) / (x1 / -1.6998215))),0.5972539251136216,0.5004003/(-x0 + tanh(x1)) + (x0 - 1.1162847)/((x1/(-1.6998215))) + 0.5009033/(x1**3),PySRFunction(X=>0.5004003/(-x0 + tanh(x1)) + (x0 - 1.1162847)/((x1/(-1.6998215))) + 0.5009033/(x1**3))
