,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.3321538,3.0028617,0.0,3.00286170000000,PySRFunction(X=>3.00286170000000)
1,3,1.3903968,x0 / 0.20046814,0.2586015221278481,x0/0.20046814,PySRFunction(X=>x0/0.20046814)
2,4,0.9720332,cube(x0 + 0.8032263),0.3579544927567826,(x0 + 0.8032263)**3,PySRFunction(X=>(x0 + 0.8032263)**3)
3,5,0.50753355,1.2569646 / (1.1267339 - x0),0.6498271431504598,1.2569646/(1.1267339 - x0),PySRFunction(X=>1.2569646/(1.1267339 - x0))
4,6,0.32650647,cube(1.2534084 + cube(square(x0))),0.4411130523523458,(x0**6 + 1.2534084)**3,PySRFunction(X=>(x0**6 + 1.2534084)**3)
5,7,0.1635623,1.5758708 / (tanh(x1) - cube(x0)),0.6912558072374705,1.5758708/(-x0**3 + tanh(x1)),PySRFunction(X=>1.5758708/(-x0**3 + tanh(x1)))
6,9,0.054753073,cube(cube(x0) + 1.2435596) - (x1 * 0.037814397),0.5471802312700328,-0.037814397*x1 + (x0**3 + 1.2435596)**3,PySRFunction(X=>-0.037814397*x1 + (x0**3 + 1.2435596)**3)
7,10,0.024342526,tanh(4.5923533 - x1) + (1.1256756 / (1.0666641 - x0)),0.8106086330143909,tanh(4.5923533 - x1) + 1.1256756/(1.0666641 - x0),PySRFunction(X=>tanh(4.5923533 - x1) + 1.1256756/(1.0666641 - x0))
8,11,0.00066103955,(square(square(x0)) * 7.713254) - ((x1 * 0.03628793) + -2.2137518),3.6061664692959234,x0**4*7.713254 - (x1*0.03628793 - 2.2137518),PySRFunction(X=>x0**4*7.713254 - (x1*0.03628793 - 2.2137518))
9,12,3.346253e-05,cube((x0 * 2.4432342) + -0.48940307) - ((x1 * 0.036310878) + -2.2664297),2.983387366275174,-(x1*0.036310878 - 2.2664297) + (x0*2.4432342 - 0.48940307)**3,PySRFunction(X=>-(x1*0.036310878 - 2.2664297) + (x0*2.4432342 - 0.48940307)**3)
10,13,3.2169188e-05,(8.745576 - x0) * (square(square(x0)) - ((x1 * 0.0044071525) + -0.26112452)),0.03941720534733115,(8.745576 - x0)*(x0**4 - (x1*0.0044071525 - 0.26112452)),PySRFunction(X=>(8.745576 - x0)*(x0**4 - (x1*0.0044071525 - 0.26112452)))
11,14,1.51879485e-05,cube((x0 * 2.454441) + -0.5026923) - (((x1 - x0) * 0.0363213) + -2.2633674),0.7505068484957624,-((-x0 + x1)*0.0363213 - 2.2633674) + (x0*2.454441 - 0.5026923)**3,PySRFunction(X=>-((-x0 + x1)*0.0363213 - 2.2633674) + (x0*2.454441 - 0.5026923)**3)
12,15,1.206214e-06,((cube(x0) * 7.613746) + (-0.81806517 / square(x1))) - ((x1 * 0.05306931) + -2.4234157),2.533015722862822,x0**3*7.613746 - (x1*0.05306931 - 2.4234157) - 0.81806517/x1**2,PySRFunction(X=>x0**3*7.613746 - (x1*0.05306931 - 2.4234157) - 0.81806517/x1**2)
13,16,7.121938e-08,cube((x0 * 1.9184109) - (0.44459277 / x1)) - (-2.1963766 + ((x1 * 0.05727301) - x0)),2.8294768352563393,(x0*1.9184109 - 0.44459277/x1)**3 - (-x0 + x1*0.05727301 - 2.1963766),PySRFunction(X=>(x0*1.9184109 - 0.44459277/x1)**3 - (-x0 + x1*0.05727301 - 2.1963766))
14,17,7.334427e-09,cube((x0 * 1.9829142) + -0.016719561) - ((0.7841357 / square(x1)) + ((x1 * 0.052374784) + -2.4181292)),2.2731856824577927,(x0*1.9829142 - 0.016719561)**3 - (x1*0.052374784 - 2.4181292 + 0.7841357/(x1**2)),PySRFunction(X=>(x0*1.9829142 - 0.016719561)**3 - (x1*0.052374784 - 2.4181292 + 0.7841357/(x1**2)))
15,18,4.8316907e-14,((x1 * -0.050507445) + 2.644035) + ((cube(x0) * 8.113393) - ((0.70354825 / x1) - (x0 * -0.75271434))),11.930308307082202,x0**3*8.113393 + x1*(-0.050507445) - (-(-0.75271434)*x0 + 0.70354825/x1) + 2.644035,PySRFunction(X=>x0**3*8.113393 + x1*(-0.050507445) - (-(-0.75271434)*x0 + 0.70354825/x1) + 2.644035)
