,complexity,loss,equation,score,sympy_format,lambda_format
0,1,6.812731,2.213315,0.0,2.21331500000000,PySRFunction(X=>2.21331500000000)
1,3,5.061122,x0 * 4.6507745,0.14860243491102482,x0*4.6507745,PySRFunction(X=>x0*4.6507745)
2,4,3.558351,cube(x0 * 2.0466058),0.3522909625438736,8.57240343604769*x0**3,PySRFunction(X=>8.57240343604769*x0**3)
3,5,0.83896065,-0.56883526 / (x0 + -1.0036976),1.4448887099929744,-0.56883526/(x0 - 1.0036976),PySRFunction(X=>-0.56883526/(x0 - 1.0036976))
4,6,0.66257423,1.2815682 / (0.9889329 - cube(x0)),0.23603120742781852,1.2815682/(0.9889329 - x0**3),PySRFunction(X=>1.2815682/(0.9889329 - x0**3))
5,7,0.66077864,0.9177228 / tanh(0.9953484 - square(x0)),0.0027136996376763063,0.9177228/tanh(0.9953484 - x0**2),PySRFunction(X=>0.9177228/tanh(0.9953484 - x0**2))
6,8,0.6001464,(x0 + 0.03944018) / (x0 - cube(x0)),0.09624527177612825,(x0 + 0.03944018)/(-x0**3 + x0),PySRFunction(X=>(x0 + 0.03944018)/(-x0**3 + x0))
7,9,0.51174754,(-0.47355595 / (x0 + -0.9997165)) + (1.7240868 / x1),0.15934220795782747,-0.47355595/(x0 - 0.9997165) + 1.7240868/x1,PySRFunction(X=>-0.47355595/(x0 - 0.9997165) + 1.7240868/x1)
8,10,0.08337984,(-0.5355136 / (x0 + -1.0062919)) / tanh(x0 * x1),1.8144248639697522,-0.5355136/((x0 - 1.0062919)*tanh(x0*x1)),PySRFunction(X=>-0.5355136/((x0 - 1.0062919)*tanh(x0*x1)))
9,11,0.00010561521,(-0.4998385 / (x0 + -0.99999684)) + (0.5001538 / (x0 * x1)),6.671359437516388,-0.4998385/(x0 - 0.99999684) + 0.5001538/((x0*x1)),PySRFunction(X=>-0.4998385/(x0 - 0.99999684) + 0.5001538/((x0*x1)))
10,13,0.00010543342,(((0.5002321 / x1) / x0) + (-0.49996185 / (x0 + -1.000003))) + -0.00073488086,0.0008613656717873363,-0.00073488086 - 0.49996185/(x0 - 1.000003) + 0.5002321/(x0*x1),PySRFunction(X=>-0.00073488086 - 0.49996185/(x0 - 1.000003) + 0.5002321/(x0*x1))
11,15,0.000104643426,((-0.5000627 / (x0 + -1.0000118)) - 0.0016427877) + ((0.0035544406 - (-0.5000627 / x0)) / x1),0.003760517824487118,-1*0.0016427877 - 0.5000627/(x0 - 1.0000118) + (0.0035544406 - (-1)*0.5000627/x0)/x1,PySRFunction(X=>-1*0.0016427877 - 0.5000627/(x0 - 1.0000118) + (0.0035544406 - (-1)*0.5000627/x0)/x1)
12,17,0.00010399986,((-0.5000627 / (x0 + -1.0000118)) - 0.002035079) + ((0.0058841035 - (-0.5004362 / x0)) / (x1 - -0.0023186237)),0.0030845375059935388,(0.0058841035 - (-1)*0.5004362/x0)/(x1 - 1*(-0.0023186237)) - 1*0.002035079 - 0.5000627/(x0 - 1.0000118),PySRFunction(X=>(0.0058841035 - (-1)*0.5004362/x0)/(x1 - 1*(-0.0023186237)) - 1*0.002035079 - 0.5000627/(x0 - 1.0000118))
13,19,0.00010385232,((-0.5000627 / (x0 + -1.0000118)) - 0.0020462275) + ((0.0058841035 - (-0.5004362 / x0)) / (x1 + (0.0026492386 / x1))),0.0007098315003473624,(0.0058841035 - (-1)*0.5004362/x0)/(x1 + 0.0026492386/x1) - 1*0.0020462275 - 0.5000627/(x0 - 1.0000118),PySRFunction(X=>(0.0058841035 - (-1)*0.5004362/x0)/(x1 + 0.0026492386/x1) - 1*0.0020462275 - 0.5000627/(x0 - 1.0000118))
