,complexity,loss,equation,score,sympy_format,lambda_format
0,1,12.351602,2.6361039,0.0,2.63610390000000,PySRFunction(X=>2.63610390000000)
1,3,9.0419235,x0 * 5.6164436,0.1559569214708338,x0*5.6164436,PySRFunction(X=>x0*5.6164436)
2,4,5.9400244,cube(x0 * 2.1564388),0.4201586872088138,10.0279327309788*x0**3,PySRFunction(X=>10.0279327309788*x0**3)
3,5,0.5906055,-0.5681475 / (x0 + -1.0035379),2.3083202382624064,-0.5681475/(x0 - 1.0035379),PySRFunction(X=>-0.5681475/(x0 - 1.0035379))
4,6,0.37551168,1.3079282 / (0.9917161 - cube(x0)),0.45285870591644656,1.3079282/(0.9917161 - x0**3),PySRFunction(X=>1.3079282/(0.9917161 - x0**3))
5,8,0.32785472,(1.6462412 / (1.0050238 - cube(x0))) - x0,0.06785949623984812,-x0 + 1.6462412/(1.0050238 - x0**3),PySRFunction(X=>-x0 + 1.6462412/(1.0050238 - x0**3))
6,9,0.2580553,(1.810306 / x1) + (-0.46400914 / (x0 + -0.99835604)),0.23939668039469245,-0.46400914/(x0 - 0.99835604) + 1.810306/x1,PySRFunction(X=>-0.46400914/(x0 - 0.99835604) + 1.810306/x1)
7,10,0.052294746,-0.5018402 / ((x0 + -1.0001935) * tanh(x0 * x1)),1.5962779959055886,-0.5018402*1/((x0 - 1.0001935)*tanh(x0*x1)),PySRFunction(X=>-0.5018402*1/((x0 - 1.0001935)*tanh(x0*x1)))
8,11,0.00035850835,(-0.50011355 / (x0 + -0.99997944)) - ((-0.49974033 / x1) / x0),4.982699234854907,-0.50011355/(x0 - 0.99997944) - (-1)*0.49974033/(x0*x1),PySRFunction(X=>-0.50011355/(x0 - 0.99997944) - (-1)*0.49974033/(x0*x1))
9,13,0.00035820613,(-0.50013727 / (x0 + -0.99997944)) - (((-0.49974033 / x0) + 0.0013179631) / x1),0.00042167421804080603,-0.50013727/(x0 - 0.99997944) - (0.0013179631 - 0.49974033/x0)/x1,PySRFunction(X=>-0.50013727/(x0 - 0.99997944) - (0.0013179631 - 0.49974033/x0)/x1)
10,15,0.00033082764,((-0.5014225 - (-0.0034425035 / x1)) / (-1.0000284 + x0)) - ((-0.50023305 / x0) / x1),0.03975554407376599,(-0.5014225 - (-1)*0.0034425035/x1)/(x0 - 1.0000284) - (-1)*0.50023305/(x0*x1),PySRFunction(X=>(-0.5014225 - (-1)*0.0034425035/x1)/(x0 - 1.0000284) - (-1)*0.50023305/(x0*x1))
11,17,0.00013104315,((-0.5047257 / (x0 + -1.0006598)) - ((-0.49813974 / x1) / x0)) - (-0.00019452811 / (x0 + -0.9743892)),0.4630354281998847,-(-1)*0.00019452811/(x0 - 0.9743892) - 0.5047257/(x0 - 1.0006598) - (-1)*0.49813974/(x0*x1),PySRFunction(X=>-(-1)*0.00019452811/(x0 - 0.9743892) - 0.5047257/(x0 - 1.0006598) - (-1)*0.49813974/(x0*x1))
12,18,0.00013077902,((-0.5047257 / (x0 + -1.0006598)) - (-0.49813974 / (x0 * x1))) - (-0.00019452811 / tanh(x0 + -0.9743892)),0.0020176296728603516,-(-1)*0.00019452811/tanh(x0 - 0.9743892) - 0.5047257/(x0 - 1.0006598) - (-1)*0.49813974/(x0*x1),PySRFunction(X=>-(-1)*0.00019452811/tanh(x0 - 0.9743892) - 0.5047257/(x0 - 1.0006598) - (-1)*0.49813974/(x0*x1))
13,19,9.950613e-05,((-0.5047257 / (x0 + -1.0006598)) - (-0.49876565 / (x0 * x1))) - ((-0.00019452849 / (x0 + -0.9743892)) + 0.004914238),0.27328977829746753,-(0.004914238 - 0.00019452849/(x0 - 0.9743892)) - 0.5047257/(x0 - 1.0006598) - (-1)*0.49876565/(x0*x1),PySRFunction(X=>-(0.004914238 - 0.00019452849/(x0 - 0.9743892)) - 0.5047257/(x0 - 1.0006598) - (-1)*0.49876565/(x0*x1))
