,complexity,loss,equation,score,sympy_format,lambda_format
0,1,5.545166,2.3514411,0.0,2.35144110000000,PySRFunction(X=>2.35144110000000)
1,3,2.7790327,x0 * 4.914678,0.3454118198602834,x0*4.914678,PySRFunction(X=>x0*4.914678)
2,4,1.6163433,cube(x0 * 1.9898611),0.5419365418578026,7.87894894150778*x0**3,PySRFunction(X=>7.87894894150778*x0**3)
3,5,0.25530407,0.5719372 / (1.007565 - x0),1.84546638848872,0.5719372/(1.007565 - x0),PySRFunction(X=>0.5719372/(1.007565 - x0))
4,6,0.20027068,0.9408125 / (0.9955285 - square(x0)),0.24278541462159484,0.9408125/(0.9955285 - x0**2),PySRFunction(X=>0.9408125/(0.9955285 - x0**2))
5,7,0.19438784,0.7790662 / (0.7725322 - tanh(cube(x0))),0.029814512898169367,0.7790662/(0.7725322 - tanh(x0**3)),PySRFunction(X=>0.7790662/(0.7725322 - tanh(x0**3)))
6,8,0.18884972,(1.2705609 / (1.0182039 - square(x0))) - x0,0.028903772130414146,-x0 + 1.2705609/(1.0182039 - x0**2),PySRFunction(X=>-x0 + 1.2705609/(1.0182039 - x0**2))
7,9,0.083895385,(0.45160314 / (0.99620605 - x0)) + (1.5792444 / x1),0.8113809604983707,0.45160314/(0.99620605 - x0) + 1.5792444/x1,PySRFunction(X=>0.45160314/(0.99620605 - x0) + 1.5792444/x1)
8,10,0.045728773,(0.4876577 / (1.00017 - x0)) / tanh(x1 * x0),0.6068429000925121,0.4876577/((1.00017 - x0)*tanh(x0*x1)),PySRFunction(X=>0.4876577/((1.00017 - x0)*tanh(x0*x1)))
9,11,0.005564564,(0.47526875 / (x1 * x0)) + (0.49315163 / (0.99934393 - x0)),2.1063090710604753,0.49315163/(0.99934393 - x0) + 0.47526875/((x0*x1)),PySRFunction(X=>0.49315163/(0.99934393 - x0) + 0.47526875/((x0*x1)))
10,13,0.0055153836,(0.4547325 / ((x1 * x0) - 0.011622042)) + (0.49401388 / (0.9993968 - x0)),0.004438714402105827,0.4547325/(x0*x1 - 1*0.011622042) + 0.49401388/(0.9993968 - x0),PySRFunction(X=>0.4547325/(x0*x1 - 1*0.011622042) + 0.49401388/(0.9993968 - x0))
11,14,0.0051939595,(0.49287698 / (0.999374 - x0)) + ((0.38488734 / x1) / (tanh(x0) + -0.03307404)),0.06004489029205225,0.49287698/(0.999374 - x0) + 0.38488734/(x1*(tanh(x0) - 0.03307404)),PySRFunction(X=>0.49287698/(0.999374 - x0) + 0.38488734/(x1*(tanh(x0) - 0.03307404)))
12,15,0.0040691663,(0.466676 / (x0 * x1)) + (((x1 * -0.00029020113) + 0.50323284) / (0.99984694 - x0)),0.24405817757452575,(0.50323284 + x1*(-0.00029020113))/(0.99984694 - x0) + 0.466676/((x0*x1)),PySRFunction(X=>(0.50323284 + x1*(-0.00029020113))/(0.99984694 - x0) + 0.466676/((x0*x1)))
13,17,0.0032429143,(((x1 * -0.00042041697) + 0.5164605) / (1.0008891 - x0)) + (0.33598554 / (x1 * (-0.05152324 + x0))),0.11348286867482411,(0.5164605 + x1*(-0.00042041697))/(1.0008891 - x0) + 0.33598554/((x1*(x0 - 0.05152324))),PySRFunction(X=>(0.5164605 + x1*(-0.00042041697))/(1.0008891 - x0) + 0.33598554/((x1*(x0 - 0.05152324))))
14,18,0.0032203253,(tanh(0.34243113 / x1) / (x0 + -0.05170663)) + (((x1 * -0.00042041682) + 0.5164605) / (1.0008891 - x0)),0.006990021529004801,(0.5164605 + x1*(-0.00042041682))/(1.0008891 - x0) + tanh(0.34243113/x1)/(x0 - 0.05170663),PySRFunction(X=>(0.5164605 + x1*(-0.00042041682))/(1.0008891 - x0) + tanh(0.34243113/x1)/(x0 - 0.05170663))
15,19,0.003205888,((0.35646525 / (x1 + 0.090036)) / (x0 + -0.051799063)) + (((x1 * -0.00042041668) + 0.5164605) / (1.0008891 - x0)),0.004493260219050621,(0.5164605 + x1*(-0.00042041668))/(1.0008891 - x0) + 0.35646525/((x0 - 0.051799063)*(x1 + 0.090036)),PySRFunction(X=>(0.5164605 + x1*(-0.00042041668))/(1.0008891 - x0) + 0.35646525/((x0 - 0.051799063)*(x1 + 0.090036)))
16,20,0.0031025899,(((x1 * -0.00044042102) + 0.5170992) / (1.0008891 - x0)) + ((0.46611008 / (x0 + x1)) / (x0 * tanh(x1))),0.03275190477076153,(0.5170992 + x1*(-0.00044042102))/(1.0008891 - x0) + 0.46611008/(((x0*tanh(x1)))*(x0 + x1)),PySRFunction(X=>(0.5170992 + x1*(-0.00044042102))/(1.0008891 - x0) + 0.46611008/(((x0*tanh(x1)))*(x0 + x1)))
