,complexity,loss,equation,score,sympy_format,lambda_format
0,1,17.044275,2.890582,0.0,2.89058200000000,PySRFunction(X=>2.89058200000000)
1,3,12.84477,x0 * 6.2662735,0.14143882280802522,x0*6.2662735,PySRFunction(X=>x0*6.2662735)
2,4,7.9955244,cube(x0 / 0.44124585),0.47405478947232016,11.6401371820581*x0**3,PySRFunction(X=>11.6401371820581*x0**3)
3,5,1.7209812,-0.62520427 / (x0 + -1.0058985),1.5359873418410217,-0.62520427/(x0 - 1.0058985),PySRFunction(X=>-0.62520427/(x0 - 1.0058985))
4,6,1.4454246,-1.400227 / (cube(x0) + -0.9951814),0.17449147405618845,-1.400227/(x0**3 - 0.9951814),PySRFunction(X=>-1.400227/(x0**3 - 0.9951814))
5,8,1.3691819,(-1.7543837 / (cube(x0) + -1.0088739)) - x0,0.027094855521878014,-x0 - 1.7543837/(x0**3 - 1.0088739),PySRFunction(X=>-x0 - 1.7543837/(x0**3 - 1.0088739))
6,9,1.3675392,(-1.7053918 / (cube(x0) + -1.0074484)) - tanh(x0),0.0012004878372767964,-tanh(x0) - 1.7053918/(x0**3 - 1.0074484),PySRFunction(X=>-tanh(x0) - 1.7053918/(x0**3 - 1.0074484))
7,10,1.0752265,-0.5209884 / ((x0 + -1.0018494) * tanh(x0 * x1)),0.2404815832906436,-0.5209884*1/((x0 - 1.0018494)*tanh(x0*x1)),PySRFunction(X=>-0.5209884*1/((x0 - 1.0018494)*tanh(x0*x1)))
8,11,0.93021864,((0.47217435 / x1) / x0) - (0.54794055 / (x0 + -1.0020349)),0.14486696075196512,-0.54794055/(x0 - 1.0020349) + 0.47217435/(x0*x1),PySRFunction(X=>-0.54794055/(x0 - 1.0020349) + 0.47217435/(x0*x1))
9,12,0.9227054,(0.44722605 / (x1 * x0)) - (0.53502685 / tanh(x0 + -1.00135)),0.008109648333468252,-0.53502685/tanh(x0 - 1.00135) + 0.44722605/((x0*x1)),PySRFunction(X=>-0.53502685/tanh(x0 - 1.00135) + 0.44722605/((x0*x1)))
10,14,0.8979473,((0.32161573 / x1) / cube(x0 + 0.28950983)) - (0.5619545 / (-1.0026282 + x0)),0.013599313172909815,-0.5619545/(x0 - 1.0026282) + 0.32161573/(x1*((x0 + 0.28950983)**3)),PySRFunction(X=>-0.5619545/(x0 - 1.0026282) + 0.32161573/(x1*((x0 + 0.28950983)**3)))
11,15,0.89095026,((0.29058456 / x1) / cube(x0 + 0.2831032)) - (0.5492181 / tanh(x0 + -1.0019722)),0.007822779614575432,-0.5492181/tanh(x0 - 1.0019722) + 0.29058456/(x1*((x0 + 0.2831032)**3)),PySRFunction(X=>-0.5492181/tanh(x0 - 1.0019722) + 0.29058456/(x1*((x0 + 0.2831032)**3)))
12,16,0.88192886,(((0.33708206 / x1) - -0.021300314) / cube(x0 + 0.30983475)) - (0.5516539 / (x0 + -1.002107)),0.010177205839295189,(-1*(-0.021300314) + 0.33708206/x1)/((x0 + 0.30983475)**3) - 0.5516539/(x0 - 1.002107),PySRFunction(X=>(-1*(-0.021300314) + 0.33708206/x1)/((x0 + 0.30983475)**3) - 0.5516539/(x0 - 1.002107))
13,17,0.8775956,(((0.44659504 - x0) / x1) / (cube(x0) + 0.06680614)) - (0.58614945 / tanh(x0 + -1.0036135)),0.004925499882623992,-0.58614945/tanh(x0 - 1.0036135) + (0.44659504 - x0)/(x1*(x0**3 + 0.06680614)),PySRFunction(X=>-0.58614945/tanh(x0 - 1.0036135) + (0.44659504 - x0)/(x1*(x0**3 + 0.06680614)))
14,18,0.8466979,(((-0.12929314 / x0) - -0.3335419) / (x0 + (x1 * -0.32496166))) - (1.0648931 / (square(x0) + -1.0029777)),0.03584193484695507,(-1*(-0.3335419) - 0.12929314/x0)/(x0 + x1*(-0.32496166)) - 1.0648931/(x0**2 - 1.0029777),PySRFunction(X=>(-1*(-0.3335419) - 0.12929314/x0)/(x0 + x1*(-0.32496166)) - 1.0648931/(x0**2 - 1.0029777))
15,19,0.8355085,(((-0.107805245 / x0) - -0.2743109) / (tanh(x0) + (-0.28941488 * x1))) - (1.0511155 / (square(x0) + -1.0023987)),0.013303438895370171,(-1*(-0.2743109) - 0.107805245/x0)/(-0.28941488*x1 + tanh(x0)) - 1.0511155/(x0**2 - 1.0023987),PySRFunction(X=>(-1*(-0.2743109) - 0.107805245/x0)/(-0.28941488*x1 + tanh(x0)) - 1.0511155/(x0**2 - 1.0023987))
