,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.42526588,1.4706761,0.0,1.47067610000000,PySRFunction(X=>1.47067610000000)
1,3,0.2624393,x0 * 2.9760923,0.24134737806076179,x0*2.9760923,PySRFunction(X=>x0*2.9760923)
2,4,0.21766207,square(x0 + 0.7226528),0.1870760947287594,(x0 + 0.7226528)**2,PySRFunction(X=>(x0 + 0.7226528)**2)
3,5,0.17690216,-0.75672203 / (x0 - 1.0574538),0.2073469110885372,-0.75672203/(x0 - 1*1.0574538),PySRFunction(X=>-0.75672203/(x0 - 1*1.0574538))
4,6,0.16860212,0.8666978 / (0.91106826 - square(x0)),0.04805519175081561,0.8666978/(0.91106826 - x0**2),PySRFunction(X=>0.8666978/(0.91106826 - x0**2))
5,7,0.16436979,(-0.21806312 / (x0 + -0.8771096)) - -0.7298773,0.025422913016462097,-1*(-0.7298773) - 0.21806312/(x0 - 0.8771096),PySRFunction(X=>-1*(-0.7298773) - 0.21806312/(x0 - 0.8771096))
6,8,0.0686128,0.5845586 / (tanh(x1 + -2.0315528) - x0),0.8736396003646406,0.5845586/(-x0 + tanh(x1 - 2.0315528)),PySRFunction(X=>0.5845586/(-x0 + tanh(x1 - 2.0315528)))
7,9,0.06427283,0.9219376 / (tanh(x1 + -2.2760303) - square(x0)),0.06534211484796235,0.9219376/(-x0**2 + tanh(x1 - 2.2760303)),PySRFunction(X=>0.9219376/(-x0**2 + tanh(x1 - 2.2760303)))
8,10,0.04247436,cube(cube(x0) + 0.9073833) / tanh(x1 + -2.5571625),0.41423639164201004,(x0**3 + 0.9073833)**3/tanh(x1 - 2.5571625),PySRFunction(X=>(x0**3 + 0.9073833)**3/tanh(x1 - 2.5571625))
9,11,0.013335427,cube((cube(x0) + 0.9367951) - (0.076994106 / (x1 + -3.5227141))),1.1584764216389105,(x0**3 + 0.9367951 - 0.076994106/(x1 - 3.5227141))**3,PySRFunction(X=>(x0**3 + 0.9367951 - 0.076994106/(x1 - 3.5227141))**3)
10,12,0.009213801,-0.6147543 / ((cube(x0) + -0.6749273) - (0.04786106 / (x1 + -3.3653424))),0.36972170940711424,-0.6147543/(x0**3 - 0.6749273 - 0.04786106/(x1 - 3.3653424)),PySRFunction(X=>-0.6147543/(x0**3 - 0.6749273 - 0.04786106/(x1 - 3.3653424)))
11,14,0.0074711293,(-0.5948644 / (cube(x0) + -0.66944736)) - (x0 / ((-3.3131003 + x1) * x1)),0.10482815147379274,-x0/(x1*(x1 - 3.3131003)) - 0.5948644/(x0**3 - 0.66944736),PySRFunction(X=>-x0/(x1*(x1 - 3.3131003)) - 0.5948644/(x0**3 - 0.66944736))
12,15,0.0063738204,(-0.6152155 / tanh(x0 + -0.95950186)) - ((x0 * 0.623679) / tanh(x1 + -3.638282)),0.15884712713476204,-0.623679*x0/tanh(x1 - 3.638282) - 0.6152155/tanh(x0 - 0.95950186),PySRFunction(X=>-0.623679*x0/tanh(x1 - 3.638282) - 0.6152155/tanh(x0 - 0.95950186))
13,16,0.004014547,((3.859571 / x1) + (-0.42159122 / (x0 + -0.9278109))) - square(0.5789296 / (x1 + -4.752632)),0.46227452449506673,-0.33515948175616/(x1 - 4.752632)**2 - 0.42159122/(x0 - 0.9278109) + 3.859571/x1,PySRFunction(X=>-0.33515948175616/(x1 - 4.752632)**2 - 0.42159122/(x0 - 0.9278109) + 3.859571/x1)
14,17,0.0022834106,((-0.43864638 / (x0 + -0.93015987)) + (2.7307758 / x1)) - tanh(square(x0) / (x1 + -4.2122087)),0.564254311684621,-tanh(x0**2/(x1 - 4.2122087)) - 0.43864638/(x0 - 0.93015987) + 2.7307758/x1,PySRFunction(X=>-tanh(x0**2/(x1 - 4.2122087)) - 0.43864638/(x0 - 0.93015987) + 2.7307758/x1)
15,18,0.0008696009,((-0.41430277 / (x0 + -0.9267714)) + (4.2899656 / x1)) - square((-1.1953001 + x0) / (x1 + -4.678658)),0.9653911106666138,-(x0 - 1.1953001)**2/(x1 - 4.678658)**2 - 0.41430277/(x0 - 0.9267714) + 4.2899656/x1,PySRFunction(X=>-(x0 - 1.1953001)**2/(x1 - 4.678658)**2 - 0.41430277/(x0 - 0.9267714) + 4.2899656/x1)
16,19,0.0008222948,((-0.29528496 / (x0 + -0.8889148)) + ((2.1633458 / x1) + 0.26111206)) - tanh(square(x0) / (x1 + -3.7226236)),0.05593540253434476,-tanh(x0**2/(x1 - 3.7226236)) + 0.26111206 - 0.29528496/(x0 - 0.8889148) + 2.1633458/x1,PySRFunction(X=>-tanh(x0**2/(x1 - 3.7226236)) + 0.26111206 - 0.29528496/(x0 - 0.8889148) + 2.1633458/x1)
17,20,0.0006229195,((-0.47281912 / (x0 + -0.942895)) + ((4.2933025 / x1) - 0.09152597)) - square((x0 + -1.1977158) / (x1 + -4.675436)),0.27768167127519516,-(x0 - 1.1977158)**2/(x1 - 4.675436)**2 - 1*0.09152597 - 0.47281912/(x0 - 0.942895) + 4.2933025/x1,PySRFunction(X=>-(x0 - 1.1977158)**2/(x1 - 4.675436)**2 - 1*0.09152597 - 0.47281912/(x0 - 0.942895) + 4.2933025/x1)
