,complexity,loss,equation,score,sympy_format,lambda_format
0,1,9.718493,2.4461286,0.0,2.44612860000000,PySRFunction(X=>2.44612860000000)
1,3,7.874909,x0 / 0.19874243,0.10517446810529364,x0/0.19874243,PySRFunction(X=>x0/0.19874243)
2,4,5.8539343,cube(x0) * 9.073205,0.29656766397797996,x0**3*9.073205,PySRFunction(X=>x0**3*9.073205)
3,5,1.6094822,0.5651347 / (1.0017316 - x0),1.2912014527510216,0.5651347/(1.0017316 - x0),PySRFunction(X=>0.5651347/(1.0017316 - x0))
4,6,1.2742823,1.3033451 / (0.9866505 - cube(x0)),0.2335293941995557,1.3033451/(0.9866505 - x0**3),PySRFunction(X=>1.3033451/(0.9866505 - x0**3))
5,8,1.1905134,(x0 - -0.042050205) / (x0 - cube(x0)),0.033999237752249396,(x0 - 1*(-0.042050205))/(-x0**3 + x0),PySRFunction(X=>(x0 - 1*(-0.042050205))/(-x0**3 + x0))
6,9,0.9530727,(2.5791228 / x1) + (0.4438715 / (0.9966357 - x0)),0.22244873547935773,0.4438715/(0.9966357 - x0) + 2.5791228/x1,PySRFunction(X=>0.4438715/(0.9966357 - x0) + 2.5791228/x1)
7,10,0.10117977,(0.52025443 / tanh(x1 * x0)) / (1.0031952 - x0),2.242792350474409,0.52025443/((1.0031952 - x0)*tanh(x0*x1)),PySRFunction(X=>0.52025443/((1.0031952 - x0)*tanh(x0*x1)))
8,11,0.01604162,(0.49935228 / (x1 * x0)) + (0.49360693 / (0.99810684 - x0)),1.8417122408399913,0.49360693/(0.99810684 - x0) + 0.49935228/((x0*x1)),PySRFunction(X=>0.49360693/(0.99810684 - x0) + 0.49935228/((x0*x1)))
9,12,0.013854108,(0.4895599 / (0.9979781 - x0)) + (0.4974569 / (x1 * tanh(x0))),0.14660479969216691,0.4895599/(0.9979781 - x0) + 0.4974569/((x1*tanh(x0))),PySRFunction(X=>0.4895599/(0.9979781 - x0) + 0.4974569/((x1*tanh(x0))))
10,13,0.013233552,(0.486102 / (0.99786454 - x0)) + ((0.49540165 / x1) / tanh(tanh(x0))),0.045826372334543695,0.486102/(0.99786454 - x0) + 0.49540165/(x1*tanh(tanh(x0))),PySRFunction(X=>0.486102/(0.99786454 - x0) + 0.49540165/(x1*tanh(tanh(x0))))
11,14,0.009138146,((cube(x0) + (0.4970314 / x0)) / x1) + (0.479731 / (0.9979092 - x0)),0.37029790256663486,0.479731/(0.9979092 - x0) + (x0**3 + 0.4970314/x0)/x1,PySRFunction(X=>0.479731/(0.9979092 - x0) + (x0**3 + 0.4970314/x0)/x1)
12,15,0.0007933772,(0.49713078 / (x1 * x0)) + (0.49623543 / ((-0.0022395817 / x1) + (0.99922365 - x0))),2.4439140286470953,0.49623543/(-x0 + 0.99922365 - 0.0022395817/x1) + 0.49713078/((x0*x1)),PySRFunction(X=>0.49623543/(-x0 + 0.99922365 - 0.0022395817/x1) + 0.49713078/((x0*x1)))
13,17,0.00074186764,(0.50260043 / (x1 * (x0 - -0.00057500426))) + (0.49622995 / ((-0.0022395817 / x1) + (0.99922365 - x0))),0.03356396304021751,0.49622995/(-x0 + 0.99922365 - 0.0022395817/x1) + 0.50260043/((x1*(x0 - 1*(-0.00057500426)))),PySRFunction(X=>0.49622995/(-x0 + 0.99922365 - 0.0022395817/x1) + 0.50260043/((x1*(x0 - 1*(-0.00057500426)))))
14,18,0.0005310016,(0.0012421303 / square(x1 - x0)) + ((0.49712336 / (x0 * x1)) + (0.49739304 / (0.99919325 - x0))),0.334405810085886,0.0012421303/((-x0 + x1)**2) + 0.49739304/(0.99919325 - x0) + 0.49712336/((x0*x1)),PySRFunction(X=>0.0012421303/((-x0 + x1)**2) + 0.49739304/(0.99919325 - x0) + 0.49712336/((x0*x1)))
15,20,0.0005309079,((0.0012421303 / x1) / square(x1 - x0)) + ((0.49739304 / (0.99919325 - x0)) + (0.49712336 / (x0 * x1))),8.823727468596084e-05,0.49739304/(0.99919325 - x0) + 0.49712336/((x0*x1)) + 0.0012421303/(x1*((-x0 + x1)**2)),PySRFunction(X=>0.49739304/(0.99919325 - x0) + 0.49712336/((x0*x1)) + 0.0012421303/(x1*((-x0 + x1)**2)))
