,complexity,loss,equation,score,sympy_format,lambda_format
0,1,16.319757,3.0545208,0.0,3.05452080000000,PySRFunction(X=>3.05452080000000)
1,3,13.233259,x0 * 5.9740944,0.10482158891921513,x0*5.9740944,PySRFunction(X=>x0*5.9740944)
2,4,9.919251,cube(x0 / 0.46507922),0.28825586746684506,9.94075095832303*x0**3,PySRFunction(X=>9.94075095832303*x0**3)
3,5,4.1028957,0.60911435 / (1.0090829 - x0),0.8827844217010856,0.60911435/(1.0090829 - x0),PySRFunction(X=>0.60911435/(1.0090829 - x0))
4,6,3.6759865,-1.4777576 / (cube(x0) + -1.0101552),0.10987146069624375,-1.4777576/(x0**3 - 1.0101552),PySRFunction(X=>-1.4777576/(x0**3 - 1.0101552))
5,7,3.5639107,-0.25710988 / ((x0 + -0.9918156) * x0),0.03096307883869054,-0.25710988*1/(x0*(x0 - 0.9918156)),PySRFunction(X=>-0.25710988*1/(x0*(x0 - 0.9918156)))
6,8,1.823536,0.16878 / (square(1.07459 - x0) * x0),0.6700809798523009,0.16878/((x0*(1.07459 - x0)**2)),PySRFunction(X=>0.16878/((x0*(1.07459 - x0)**2)))
7,9,1.5690023,(0.11309532 / x0) / square(tanh(1.0552013 - x0)),0.1503375336739601,0.11309532/(x0*(tanh(1.0552013 - x0)**2)),PySRFunction(X=>0.11309532/(x0*(tanh(1.0552013 - x0)**2)))
8,10,1.4419355,square((0.041685414 / x0) + 0.708808) / (1.0066105 - x0),0.08445363133161023,(0.708808 + 0.041685414/x0)**2/(1.0066105 - x0),PySRFunction(X=>(0.708808 + 0.041685414/x0)**2/(1.0066105 - x0))
9,11,1.0279288,(0.5682311 / (1.0068754 - x0)) + (0.2464095 / (x1 * x0)),0.33844040438610795,0.5682311/(1.0068754 - x0) + 0.2464095/((x0*x1)),PySRFunction(X=>0.5682311/(1.0068754 - x0) + 0.2464095/((x0*x1)))
10,12,0.73478997,(0.56268764 / (1.0062298 - x0)) / (tanh(x0 * x1) + 0.016510759),0.335716479641061,0.56268764/((1.0062298 - x0)*(tanh(x0*x1) + 0.016510759)),PySRFunction(X=>0.56268764/((1.0062298 - x0)*(tanh(x0*x1) + 0.016510759)))
11,13,0.65336794,(0.57701004 / ((x0 * x1) + 0.018007142)) - (-0.5365142 / (1.0052303 - x0)),0.11744427173364735,0.57701004/(x0*x1 + 0.018007142) - (-1)*0.5365142/(1.0052303 - x0),PySRFunction(X=>0.57701004/(x0*x1 + 0.018007142) - (-1)*0.5365142/(1.0052303 - x0))
12,15,0.632981,(0.5837212 / ((x1 * x0) + 0.01859637)) - (x0 - (0.6789447 / (1.0110387 - x0))),0.015850012822737503,-(x0 - 0.6789447/(1.0110387 - x0)) + 0.5837212/(x0*x1 + 0.01859637),PySRFunction(X=>-(x0 - 0.6789447/(1.0110387 - x0)) + 0.5837212/(x0*x1 + 0.01859637))
13,16,0.6192281,(0.614893 / ((x1 * x0) + 0.019659268)) - ((0.44665134 - tanh(x1)) / (1.0058688 - x0)),0.021966703513129283,-(0.44665134 - tanh(x1))/(1.0058688 - x0) + 0.614893/(x0*x1 + 0.019659268),PySRFunction(X=>-(0.44665134 - tanh(x1))/(1.0058688 - x0) + 0.614893/(x0*x1 + 0.019659268))
14,17,0.619228,(0.614893 / ((x0 * x1) + tanh(0.019659268))) - ((0.44665134 - tanh(x1)) / (1.0058688 - x0)),1.614913923088639e-07,-(0.44665134 - tanh(x1))/(1.0058688 - x0) + 0.614893/(x0*x1 + tanh(0.019659268)),PySRFunction(X=>-(0.44665134 - tanh(x1))/(1.0058688 - x0) + 0.614893/(x0*x1 + tanh(0.019659268)))
15,18,0.6126231,(0.61115676 / ((x1 * x0) + 0.019549571)) - (tanh(x1 * -0.8016215) / (1.8307674 - (x0 * 1.8206903))),0.01072363907435703,0.61115676/(x0*x1 + 0.019549571) - tanh(x1*(-0.8016215))/(1.8307674 - 1.8206903*x0),PySRFunction(X=>0.61115676/(x0*x1 + 0.019549571) - tanh(x1*(-0.8016215))/(1.8307674 - 1.8206903*x0))
16,20,0.60809934,(0.58324486 / ((x0 * x1) + (0.018180799 / x1))) - (tanh(x1 / -1.2306384) / (1.8307909 - (x0 * 1.8206903))),0.00370582251967792,0.58324486/(x0*x1 + 0.018180799/x1) - tanh(x1/(-1.2306384))/(1.8307909 - 1.8206903*x0),PySRFunction(X=>0.58324486/(x0*x1 + 0.018180799/x1) - tanh(x1/(-1.2306384))/(1.8307909 - 1.8206903*x0))
