,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4.128482,2.2858734,0.0,2.28587340000000,PySRFunction(X=>2.28587340000000)
1,3,3.1267953,x0 * 4.5068665,0.13895058535005234,x0*4.5068665,PySRFunction(X=>x0*4.5068665)
2,4,2.281355,cube(x0 * 1.9962885),0.3152390495420171,7.95554460026672*x0**3,PySRFunction(X=>7.95554460026672*x0**3)
3,5,0.85977256,0.6902358 / (1.021162 - x0),0.9758569545146253,0.6902358/(1.021162 - x0),PySRFunction(X=>0.6902358/(1.021162 - x0))
4,6,0.57118845,-1.3345588 / (cube(x0) + -0.98976165),0.4089486989215081,-1.3345588/(x0**3 - 0.98976165),PySRFunction(X=>-1.3345588/(x0**3 - 0.98976165))
5,7,0.559253,1.4420719 / (0.9558776 - square(square(x0))),0.02111722554962539,1.4420719/(0.9558776 - x0**4),PySRFunction(X=>1.4420719/(0.9558776 - x0**4))
6,8,0.45045426,(x0 + 0.056896593) / (x0 - cube(x0)),0.2163454244208879,(x0 + 0.056896593)/(-x0**3 + x0),PySRFunction(X=>(x0 + 0.056896593)/(-x0**3 + x0))
7,9,0.39857623,((0.09605251 / x0) + 0.45335388) / (1.0054133 - x0),0.12235776797966667,(0.45335388 + 0.09605251/x0)/(1.0054133 - x0),PySRFunction(X=>(0.45335388 + 0.09605251/x0)/(1.0054133 - x0))
8,10,0.07100537,0.50694674 / ((1.001409 - x0) * tanh(x0 * x1)),1.72514326429848,0.50694674/(((1.001409 - x0)*tanh(x0*x1))),PySRFunction(X=>0.50694674/(((1.001409 - x0)*tanh(x0*x1))))
9,11,7.1668904e-07,(0.4999555 / (x0 * x1)) + (0.5001086 / (1.000011 - x0)),11.503624015377355,0.5001086/(1.000011 - x0) + 0.4999555/((x0*x1)),PySRFunction(X=>0.5001086/(1.000011 - x0) + 0.4999555/((x0*x1)))
10,13,7.1302895e-07,(0.5001279 / (1.0000132 - x0)) + (0.49991322 / (x0 * (x1 + -0.00013141759))),0.002560013947696291,0.5001279/(1.0000132 - x0) + 0.49991322/((x0*(x1 - 0.00013141759))),PySRFunction(X=>0.5001279/(1.0000132 - x0) + 0.49991322/((x0*(x1 - 0.00013141759))))
11,15,6.840466e-07,(0.5001086 / ((1.0000144 - x0) + (-2.4494857e-5 / x1))) + (0.4999448 / (x1 * x0)),0.020747989359348573,0.5001086/(-x0 + 1.0000144 - 2.4494857e-5/x1) + 0.4999448/((x0*x1)),PySRFunction(X=>0.5001086/(-x0 + 1.0000144 - 2.4494857e-5/x1) + 0.4999448/((x0*x1)))
12,16,6.6562797e-07,((0.49995384 / (x0 * x1)) + (0.5001086 / (1.0000119 - x0))) + (cube(x1) * 8.6692253e-10),0.027295133097203488,x1**3*8.6692253e-10 + 0.5001086/(1.0000119 - x0) + 0.49995384/((x0*x1)),PySRFunction(X=>x1**3*8.6692253e-10 + 0.5001086/(1.0000119 - x0) + 0.49995384/((x0*x1)))
13,17,5.484175e-07,((0.5001426 / (1.0000144 - x0)) + (0.49994764 / (x1 * x0))) + (-1.5911242e-5 / (x0 + -0.48940283)),0.19369405266679404,-1.5911242e-5/(x0 - 0.48940283) + 0.5001426/(1.0000144 - x0) + 0.49994764/((x0*x1)),PySRFunction(X=>-1.5911242e-5/(x0 - 0.48940283) + 0.5001426/(1.0000144 - x0) + 0.49994764/((x0*x1)))
14,18,5.481823e-07,((0.5001426 / (1.0000144 - x0)) + (0.49994764 / (x1 * x0))) + (-1.6190881e-5 / tanh(x0 + -0.48928517)),0.00042896233175779806,-1.6190881e-5/tanh(x0 - 0.48928517) + 0.5001426/(1.0000144 - x0) + 0.49994764/((x0*x1)),PySRFunction(X=>-1.6190881e-5/tanh(x0 - 0.48928517) + 0.5001426/(1.0000144 - x0) + 0.49994764/((x0*x1)))
15,19,5.4239194e-07,((-1.6337777e-5 / (x0 + -0.48928517)) + (0.5001319 / (1.0000132 - x0))) + (0.4999448 / (x0 * (x1 + -0.00012422579))),0.01061901922734367,-1.6337777e-5/(x0 - 0.48928517) + 0.5001319/(1.0000132 - x0) + 0.4999448/((x0*(x1 - 0.00012422579))),PySRFunction(X=>-1.6337777e-5/(x0 - 0.48928517) + 0.5001319/(1.0000132 - x0) + 0.4999448/((x0*(x1 - 0.00012422579))))
16,20,5.4062434e-07,((-1.5571544e-5 / tanh(x1)) / (x0 - 0.4887494)) + ((0.5001426 / (1.0000144 - x0)) + (0.49995384 / (x0 * x1))),0.0032642197576207383,-1.5571544e-5/((x0 - 1*0.4887494)*tanh(x1)) + 0.5001426/(1.0000144 - x0) + 0.49995384/((x0*x1)),PySRFunction(X=>-1.5571544e-5/((x0 - 1*0.4887494)*tanh(x1)) + 0.5001426/(1.0000144 - x0) + 0.49995384/((x0*x1)))
