,complexity,loss,equation,score,sympy_format,lambda_format
0,1,17.3512,2.8538945,0.0,2.85389450000000,PySRFunction(X=>2.85389450000000)
1,3,11.071896,x0 / 0.1446434,0.2246258312493227,x0/0.1446434,PySRFunction(X=>x0/0.1446434)
2,4,5.9943056,cube(x0 * 2.2906446),0.6136000538551486,12.0191328953958*x0**3,PySRFunction(X=>12.0191328953958*x0**3)
3,5,0.48067105,-0.55598295 / (x0 + -1.0029683),2.5233820824806195,-0.55598295/(x0 - 1.0029683),PySRFunction(X=>-0.55598295/(x0 - 1.0029683))
4,6,0.33849433,-0.9873463 / (square(x0) - 0.99989784),0.35067580657121933,-0.9873463/(x0**2 - 1*0.99989784),PySRFunction(X=>-0.9873463/(x0**2 - 1*0.99989784))
5,7,0.32892835,-0.9176959 / tanh(square(x0) + -0.99618226),0.028667395950167193,-0.9176959/tanh(x0**2 - 0.99618226),PySRFunction(X=>-0.9176959/tanh(x0**2 - 0.99618226))
6,8,0.29698476,-0.98424953 / (square(x0) - tanh(square(x1))),0.10215912153777457,-0.98424953/(x0**2 - tanh(x1**2)),PySRFunction(X=>-0.98424953/(x0**2 - tanh(x1**2)))
7,9,0.23984548,(-0.47670397 / (x0 + -0.99889034)) + (1.4534851 / x1),0.21368594169584917,-0.47670397/(x0 - 0.99889034) + 1.4534851/x1,PySRFunction(X=>-0.47670397/(x0 - 0.99889034) + 1.4534851/x1)
8,10,0.034254856,-0.50182897 / (tanh(x0 * x1) * (x0 + -1.000094)),1.9461665469788207,-0.50182897*1/((x0 - 1.000094)*tanh(x0*x1)),PySRFunction(X=>-0.50182897*1/((x0 - 1.000094)*tanh(x0*x1)))
9,11,0.0080771325,(-0.49360797 / (x0 + -0.9996344)) + ((0.49112055 / x1) / x0),1.4447914147488774,-0.49360797/(x0 - 0.9996344) + 0.49112055/(x0*x1),PySRFunction(X=>-0.49360797/(x0 - 0.9996344) + 0.49112055/(x0*x1))
10,12,0.0076578157,(-0.49360818 / (x0 + -0.9996344)) + (tanh(0.5056034 / x1) / x0),0.05331013450162974,-0.49360818/(x0 - 0.9996344) + tanh(0.5056034/x1)/x0,PySRFunction(X=>-0.49360818/(x0 - 0.9996344) + tanh(0.5056034/x1)/x0)
11,13,0.007622047,(-0.49360818 / (x0 + -0.9996344)) + ((0.5224369 / (x1 - -0.11907823)) / x0),0.004681817636454047,-0.49360818/(x0 - 0.9996344) + 0.5224369/(x0*(x1 - 1*(-0.11907823))),PySRFunction(X=>-0.49360818/(x0 - 0.9996344) + 0.5224369/(x0*(x1 - 1*(-0.11907823))))
12,14,0.0075705433,(tanh(0.51091427 / x1) / x0) + ((-0.49593648 / (x0 + -0.99973977)) + -0.015853064),0.006780133773877581,-0.015853064 - 0.49593648/(x0 - 0.99973977) + tanh(0.51091427/x1)/x0,PySRFunction(X=>-0.015853064 - 0.49593648/(x0 - 0.99973977) + tanh(0.51091427/x1)/x0)
13,15,0.0075049633,((-0.49608323 / (x0 + -0.99974)) - 0.018281734) + (0.52551293 / (x0 * (x1 - -0.10997208))),0.008700260019129952,-1*0.018281734 - 0.49608323/(x0 - 0.99974) + 0.52551293/((x0*(x1 - 1*(-0.10997208)))),PySRFunction(X=>-1*0.018281734 - 0.49608323/(x0 - 0.99974) + 0.52551293/((x0*(x1 - 1*(-0.10997208)))))
14,17,0.0060393675,(((0.48976615 / x1) / x0) + (0.0014729239 / (x0 - 0.46492702))) + (-0.49351066 / (-0.99963635 + x0)),0.10863264353993823,0.0014729239/(x0 - 1*0.46492702) - 0.49351066/(x0 - 0.99963635) + 0.48976615/(x0*x1),PySRFunction(X=>0.0014729239/(x0 - 1*0.46492702) - 0.49351066/(x0 - 0.99963635) + 0.48976615/(x0*x1))
15,18,0.0055612684,(tanh(0.5056034 / x1) / x0) + ((-0.49360797 / (x0 + -0.99963635)) + (0.0014696886 / (x0 - 0.46492702))),0.08247307617899051,0.0014696886/(x0 - 1*0.46492702) - 0.49360797/(x0 - 0.99963635) + tanh(0.5056034/x1)/x0,PySRFunction(X=>0.0014696886/(x0 - 1*0.46492702) - 0.49360797/(x0 - 0.99963635) + tanh(0.5056034/x1)/x0)
16,19,0.0054722154,(0.5224369 / ((x1 - -0.12379222) * x0)) + ((-0.49351066 / (x0 + -0.99963635)) + (-0.0015126674 / (0.46492702 - x0))),0.0161426681607235,-0.49351066/(x0 - 0.99963635) - 0.0015126674/(0.46492702 - x0) + 0.5224369/((x0*(x1 - 1*(-0.12379222)))),PySRFunction(X=>-0.49351066/(x0 - 0.99963635) - 0.0015126674/(0.46492702 - x0) + 0.5224369/((x0*(x1 - 1*(-0.12379222)))))
