,complexity,loss,equation,score,sympy_format,lambda_format
0,1,7.3451395,3.0330522,0.0,3.03305220000000,PySRFunction(X=>3.03305220000000)
1,3,3.4076772,x0 / 0.16809827,0.38400395789312514,x0/0.16809827,PySRFunction(X=>x0/0.16809827)
2,4,1.8390507,cube(x0 / 0.47606975),0.6167813715978326,9.2680472580852*x0**3,PySRFunction(X=>9.2680472580852*x0**3)
3,5,1.4783107,-0.9683125 / (x0 + -1.053713),0.21834949763090375,-0.9683125/(x0 - 1.053713),PySRFunction(X=>-0.9683125/(x0 - 1.053713))
4,6,1.3406675,square((x0 * 5.0684223) + -1.9360336),0.09773239267895123,(x0*5.0684223 - 1.9360336)**2,PySRFunction(X=>(x0*5.0684223 - 1.9360336)**2)
5,7,1.2182,square((tanh(x0) * -6.640077) + 2.1562731),0.095793264843213,(2.1562731 + tanh(x0)*(-6.640077))**2,PySRFunction(X=>(2.1562731 + tanh(x0)*(-6.640077))**2)
6,8,1.0008045,cube((x0 * 1.9680753) + (0.09487929 / x0)),0.19657018285691377,(x0*1.9680753 + 0.09487929/x0)**3,PySRFunction(X=>(x0*1.9680753 + 0.09487929/x0)**3)
7,9,0.92336166,cube(square(x0 + 0.43893027) - (-0.08790417 / x0)),0.08053846680241662,((x0 + 0.43893027)**2 - (-1)*0.08790417/x0)**3,PySRFunction(X=>((x0 + 0.43893027)**2 - (-1)*0.08790417/x0)**3)
8,11,0.7288172,(0.060440592 / (x0 + -0.4045084)) + cube(cube(x0) + 1.124583),0.11829902131835661,(x0**3 + 1.124583)**3 + 0.060440592/(x0 - 0.4045084),PySRFunction(X=>(x0**3 + 1.124583)**3 + 0.060440592/(x0 - 0.4045084))
9,12,0.22801432,square((-0.11645327 / (x0 + -0.5291873)) + ((x0 + -0.40503782) / 0.16881058)),1.162014512106634,((x0 - 0.40503782)/0.16881058 - 0.11645327/(x0 - 0.5291873))**2,PySRFunction(X=>((x0 - 0.40503782)/0.16881058 - 0.11645327/(x0 - 0.5291873))**2)
10,13,0.21507435,(0.0076961555 / square(x0 + -0.50032353)) + square((x0 + -0.40132272) / 0.1927484),0.058424651698419046,26.9164906733564*(x0 - 0.40132272)**2 + 0.0076961555/((x0 - 0.50032353)**2),PySRFunction(X=>26.9164906733564*(x0 - 0.40132272)**2 + 0.0076961555/((x0 - 0.50032353)**2))
11,15,0.18779658,square((-0.17024477 * x0) / (-0.49336606 + x0)) + square((0.40658396 - x0) / 0.19231522),0.0678122132777822,0.0289832817123529*x0**2/(x0 - 0.49336606)**2 + 27.0378832167699*(0.40658396 - x0)**2,PySRFunction(X=>0.0289832817123529*x0**2/(x0 - 0.49336606)**2 + 27.0378832167699*(0.40658396 - x0)**2)
12,16,0.05362893,((-0.0070759123 / (0.4358559 - x0)) / (0.60694766 - x0)) + square((x0 - 0.40431637) / -0.18934779),1.253270694469595,27.8919911599585*(x0 - 1*0.40431637)**2 - 0.0070759123/((0.4358559 - x0)*(0.60694766 - x0)),PySRFunction(X=>27.8919911599585*(x0 - 1*0.40431637)**2 - 0.0070759123/((0.4358559 - x0)*(0.60694766 - x0)))
13,17,0.053606607,((-0.0072620646 / (0.6077272 - x0)) / tanh(0.43556893 - x0)) + square((x0 - 0.4043163) / -0.18934143),0.0004163358704949615,27.89386498169*(x0 - 1*0.4043163)**2 - 0.0072620646/((0.6077272 - x0)*tanh(0.43556893 - x0)),PySRFunction(X=>27.89386498169*(x0 - 1*0.4043163)**2 - 0.0072620646/((0.6077272 - x0)*tanh(0.43556893 - x0)))
14,18,0.042633567,(((x0 * -0.014637506) / (0.61363095 - x0)) / (0.43729505 - x0)) + square((0.39979845 - x0) / 0.19002189),0.22903042465955567,x0*(-0.014637506)/(0.61363095 - x0*(0.43729505 - x0)) + 27.6944492731759*(0.39979845 - x0)**2,PySRFunction(X=>x0*(-0.014637506)/(0.61363095 - x0*(0.43729505 - x0)) + 27.6944492731759*(0.39979845 - x0)**2)
15,20,0.042093176,square((x0 - 0.39950147) / -0.19002603) + ((-0.016586252 * (x0 + -0.05994762)) / ((0.6139201 - x0) * (0.4374877 - x0))),0.006378131728535067,27.6932425566957*(x0 - 1*0.39950147)**2 - 0.016586252*(x0 - 0.05994762)/((0.4374877 - x0)*(0.6139201 - x0)),PySRFunction(X=>27.6932425566957*(x0 - 1*0.39950147)**2 - 0.016586252*(x0 - 0.05994762)/((0.4374877 - x0)*(0.6139201 - x0)))
