,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.038136154,1.030348,0.0,1.03034800000000,PySRFunction(X=>1.03034800000000)
1,4,0.03407968,cube(x0) + 0.9692853,0.037487147942616365,x0**3 + 0.9692853,PySRFunction(X=>x0**3 + 0.9692853)
2,5,0.025201786,tanh(square(x1 + -9.028715)),0.30178644722379316,tanh((x1 - 9.028715)**2),PySRFunction(X=>tanh((x1 - 9.028715)**2))
3,7,0.01635525,(-0.14796875 / (x1 + -9.584328)) - -1.0936726,0.2161829591515249,-1*(-1.0936726) - 0.14796875/(x1 - 9.584328),PySRFunction(X=>-1*(-1.0936726) - 0.14796875/(x1 - 9.584328))
4,8,0.010386305,x0 + tanh(x0 + (4.6536155 / x1)),0.45406083527304286,x0 + tanh(x0 + 4.6536155/x1),PySRFunction(X=>x0 + tanh(x0 + 4.6536155/x1))
5,9,0.009363192,tanh(tanh(5.1367116 / x1)) + (x0 * 1.7172027),0.10370185345128513,x0*1.7172027 + tanh(tanh(5.1367116/x1)),PySRFunction(X=>x0*1.7172027 + tanh(tanh(5.1367116/x1)))
6,10,0.0042957757,(x0 + ((0.019583434 / x1) / cube(x0))) * 2.0796802,0.7791541135104003,(x0 + 0.019583434/(x1*(x0**3)))*2.0796802,PySRFunction(X=>(x0 + 0.019583434/(x1*(x0**3)))*2.0796802)
7,11,0.0011978961,cube(x0 + 0.5109526) + ((0.046340663 / x1) / cube(x0)),1.277065376431721,(x0 + 0.5109526)**3 + 0.046340663/(x1*(x0**3)),PySRFunction(X=>(x0 + 0.5109526)**3 + 0.046340663/(x1*(x0**3)))
8,12,0.0003505457,(cube(x0 / 0.7130983) + (0.22731254 / x1)) / (x0 + -0.16272537),1.2288309638952255,(2.75773033691801*x0**3 + 0.22731254/x1)/(x0 - 0.16272537),PySRFunction(X=>(2.75773033691801*x0**3 + 0.22731254/x1)/(x0 - 0.16272537))
9,13,3.0022926e-05,(cube(x0 / 0.74449915) + (0.21890186 / x1)) / (tanh(x0) + -0.1640508),2.4575297933292743,(2.42330111003928*x0**3 + 0.21890186/x1)/(tanh(x0) - 0.1640508),PySRFunction(X=>(2.42330111003928*x0**3 + 0.21890186/x1)/(tanh(x0) - 0.1640508))
10,14,5.416489e-08,((2.318337 / x1) - (1.1008132 / x0)) + ((0.030958908 / cube(x0)) + 2.9271226),6.317683656228401,2.9271226 + 2.318337/x1 + 0.030958908/(x0**3) - 1.1008132/x0,PySRFunction(X=>2.9271226 + 2.318337/x1 + 0.030958908/(x0**3) - 1.1008132/x0)
11,16,5.65592e-13,((0.03102834 / cube(x0)) + (2.2908282 / (x1 - 0.03254182))) + (2.9305925 - (1.1023602 / x0)),5.734835250158632,2.9305925 + 2.2908282/(x1 - 1*0.03254182) + 0.03102834/(x0**3) - 1.1023602/x0,PySRFunction(X=>2.9305925 + 2.2908282/(x1 - 1*0.03254182) + 0.03102834/(x0**3) - 1.1023602/x0)
12,19,3.5527137e-15,(((0.04470739 / x1) + 0.0025298155) / cube(x0)) + (((0.024099763 / x1) + 0.045767758) + (square(x0) * 3.8493109)),1.690053745403441,x0**2*3.8493109 + 0.045767758 + 0.024099763/x1 + (0.0025298155 + 0.04470739/x1)/(x0**3),PySRFunction(X=>x0**2*3.8493109 + 0.045767758 + 0.024099763/x1 + (0.0025298155 + 0.04470739/x1)/(x0**3))
