,complexity,loss,equation,score,sympy_format,lambda_format
0,1,15.578331,3.3017342,0.0,3.30173420000000,PySRFunction(X=>3.30173420000000)
1,3,13.2363205,x0 / 0.16329952,0.08145815307770717,x0/0.16329952,PySRFunction(X=>x0/0.16329952)
2,4,10.27804,cube(x0 * 2.1398609),0.25295502366012373,9.79843305713667*x0**3,PySRFunction(X=>9.79843305713667*x0**3)
3,5,4.2692676,0.5737309 / (1.0040709 - x0),0.878567290089543,0.5737309/(1.0040709 - x0),PySRFunction(X=>0.5737309/(1.0040709 - x0))
4,6,3.4916544,1.4390132 / (0.99885535 - cube(x0)),0.20106662627323757,1.4390132/(0.99885535 - x0**3),PySRFunction(X=>1.4390132/(0.99885535 - x0**3))
5,7,3.373395,1.7026289 / (0.98813885 - square(square(x0))),0.034456008350896884,1.7026289/(0.98813885 - x0**4),PySRFunction(X=>1.7026289/(0.98813885 - x0**4))
6,8,1.6949103,0.48803577 / (tanh(x0 / 0.26103643) - x0),0.688289836578432,0.48803577/(-x0 + tanh(x0/0.26103643)),PySRFunction(X=>0.48803577/(-x0 + tanh(x0/0.26103643)))
7,9,1.6804869,0.9813344 / (tanh(x0 / 0.17351468) - square(x0)),0.008546246224478384,0.9813344/(-x0**2 + tanh(x0/0.17351468)),PySRFunction(X=>0.9813344/(-x0**2 + tanh(x0/0.17351468)))
8,10,0.25392336,0.5241341 / (tanh(x1 * x0) * (1.0042876 - x0)),1.889806362631031,0.5241341/(((1.0042876 - x0)*tanh(x0*x1))),PySRFunction(X=>0.5241341/(((1.0042876 - x0)*tanh(x0*x1))))
9,11,0.011261051,(0.49847662 / (0.9999985 - x0)) + ((0.50010586 / x0) / x1),3.115682531595024,0.49847662/(0.9999985 - x0) + 0.50010586/(x0*x1),PySRFunction(X=>0.49847662/(0.9999985 - x0) + 0.50010586/(x0*x1))
10,13,0.011200342,((0.5099708 / x0) / (x1 + 0.035381388)) + (0.49944738 / (1.0000446 - x0)),0.002702822030287209,0.49944738/(1.0000446 - x0) + 0.5099708/(x0*(x1 + 0.035381388)),PySRFunction(X=>0.49944738/(1.0000446 - x0) + 0.5099708/(x0*(x1 + 0.035381388)))
11,15,0.010909093,(0.5010606 / (1.0001143 - x0)) + (((0.49997395 / x1) / x0) - (x1 * 0.0005688544)),0.013173825949402692,-0.0005688544*x1 + 0.5010606/(1.0001143 - x0) + 0.49997395/(x0*x1),PySRFunction(X=>-0.0005688544*x1 + 0.5010606/(1.0001143 - x0) + 0.49997395/(x0*x1))
12,16,0.010809522,(0.50066197 / (1.0001158 - x0)) + (((0.49985173 / x0) / x1) - (cube(x1) * 7.908428e-8)),0.00916924929323907,-7.908428e-8*x1**3 + 0.50066197/(1.0001158 - x0) + 0.49985173/(x0*x1),PySRFunction(X=>-7.908428e-8*x1**3 + 0.50066197/(1.0001158 - x0) + 0.49985173/(x0*x1))
13,17,0.01035165,(0.0011458063 / (0.7686291 - x0)) + ((0.4997652 / (x0 * x1)) + (0.49942628 / (1.0000446 - x0))),0.04328148506191546,0.49942628/(1.0000446 - x0) + 0.0011458063/(0.7686291 - x0) + 0.4997652/((x0*x1)),PySRFunction(X=>0.49942628/(1.0000446 - x0) + 0.0011458063/(0.7686291 - x0) + 0.4997652/((x0*x1)))
14,18,0.010350927,((0.49942628 / (1.0000446 - x0)) + ((0.4997652 / x0) / x1)) + tanh(-0.0011504375 / (x0 - 0.76866335)),6.9846377124495e-05,tanh(-0.0011504375/(x0 - 1*0.76866335)) + 0.49942628/(1.0000446 - x0) + 0.4997652/(x0*x1),PySRFunction(X=>tanh(-0.0011504375/(x0 - 1*0.76866335)) + 0.49942628/(1.0000446 - x0) + 0.4997652/(x0*x1))
15,19,0.010204925,((0.0013074314 / (0.7676343 - x0)) - 0.02051116) + (((0.50107825 / x0) / x1) + (0.5025505 / (1.000177 - x0))),0.014205634021802634,-1*0.02051116 + 0.5025505/(1.000177 - x0) + 0.0013074314/(0.7676343 - x0) + 0.50107825/(x0*x1),PySRFunction(X=>-1*0.02051116 + 0.5025505/(1.000177 - x0) + 0.0013074314/(0.7676343 - x0) + 0.50107825/(x0*x1))
