,complexity,loss,equation,score,sympy_format,lambda_format
0,1,30.494762,3.7728567,0.0,3.77285670000000,PySRFunction(X=>3.77285670000000)
1,4,29.520565,tanh(x0) - -3.5264637,0.01082259734811046,tanh(x0) - 1*(-3.5264637),PySRFunction(X=>tanh(x0) - 1*(-3.5264637))
2,5,3.920169,0.22218522 / (0.5985031 - x0),2.0189523739975455,0.22218522/(0.5985031 - x0),PySRFunction(X=>0.22218522/(0.5985031 - x0))
3,6,2.916546,0.20524798 / square(x0 - 0.68856347),0.2957347257009423,0.20524798/((x0 - 1*0.68856347)**2),PySRFunction(X=>0.20524798/((x0 - 1*0.68856347)**2))
4,7,0.7991456,(0.030719157 / (0.5891542 - x0)) + 1.9307282,1.2946121614496182,1.9307282 + 0.030719157/(0.5891542 - x0),PySRFunction(X=>1.9307282 + 0.030719157/(0.5891542 - x0))
5,8,0.76100045,1.8871542 - cube(-0.18598172 / (0.6581271 - x0)),0.04890920776082749,1.8871542 - (-1)*0.00643295894181428/(0.6581271 - x0)**3,PySRFunction(X=>1.8871542 - (-1)*0.00643295894181428/(0.6581271 - x0)**3)
6,9,0.20310542,((2.1445434 - x0) / (4.3003054 - x1)) + 1.4397879,1.3209087945970492,(2.1445434 - x0)/(4.3003054 - x1) + 1.4397879,PySRFunction(X=>(2.1445434 - x0)/(4.3003054 - x1) + 1.4397879)
7,10,0.16058525,((2.1473272 - x0) / square(x1 + -3.9277458)) + 1.4606408,0.23490020038525447,(2.1473272 - x0)/((x1 - 3.9277458)**2) + 1.4606408,PySRFunction(X=>(2.1473272 - x0)/((x1 - 3.9277458)**2) + 1.4606408)
8,11,0.14978668,((8.333966 - cube(x0)) / square(x1 + -4.872992)) + 1.2234141,0.06961280563485588,(8.333966 - x0**3)/((x1 - 4.872992)**2) + 1.2234141,PySRFunction(X=>(8.333966 - x0**3)/((x1 - 4.872992)**2) + 1.2234141)
9,12,0.09868345,(tanh(0.8853884 / x0) / ((4.2997165 - x1) * x0)) + 1.4633476,0.4172948960298447,1.4633476 + tanh(0.8853884/x0)/((x0*(4.2997165 - x1))),PySRFunction(X=>1.4633476 + tanh(0.8853884/x0)/((x0*(4.2997165 - x1))))
10,13,0.091662906,((6.5833926 - (11.522134 / x1)) / ((x0 - x1) + 3.8387682)) + 1.7175719,0.07379946983935837,(6.5833926 - 11.522134/x1)/(x0 - x1 + 3.8387682) + 1.7175719,PySRFunction(X=>(6.5833926 - 11.522134/x1)/(x0 - x1 + 3.8387682) + 1.7175719)
11,15,0.08239351,(square(tanh(x0)) + 0.56541145) + ((4.214865 - square(x0)) / square(x1 + -3.7690291)),0.053305555512372677,(4.214865 - x0**2)/((x1 - 3.7690291)**2) + tanh(x0)**2 + 0.56541145,PySRFunction(X=>(4.214865 - x0**2)/((x1 - 3.7690291)**2) + tanh(x0)**2 + 0.56541145)
12,16,0.07164611,((x0 / tanh(x0)) * 0.7275302) + ((4.2265997 - square(x0)) / square(x1 + -3.7687063)),0.13976781057301363,x0*0.7275302/tanh(x0) + (4.2265997 - x0**2)/((x1 - 3.7687063)**2),PySRFunction(X=>x0*0.7275302/tanh(x0) + (4.2265997 - x0**2)/((x1 - 3.7687063)**2))
13,17,0.06802986,((x1 - square(x0)) / square(x1 + -3.760524)) + ((-0.15466763 / (1.4010749 + x0)) + 1.6057252),0.05179213466536373,(-x0**2 + x1)/((x1 - 3.760524)**2) + 1.6057252 - 0.15466763/(x0 + 1.4010749),PySRFunction(X=>(-x0**2 + x1)/((x1 - 3.760524)**2) + 1.6057252 - 0.15466763/(x0 + 1.4010749))
14,18,0.030425366,((square(x0) / (x0 + 4.4436755)) + 0.6880744) + ((4.2743616 - square(x0)) / square(x1 + -3.766508)),0.8046700580570536,x0**2/(x0 + 4.4436755) + (4.2743616 - x0**2)/((x1 - 3.766508)**2) + 0.6880744,PySRFunction(X=>x0**2/(x0 + 4.4436755) + (4.2743616 - x0**2)/((x1 - 3.766508)**2) + 0.6880744)
15,19,0.019127782,((4.2594476 - square(x0)) / square(x1 + -3.7659843)) + ((x0 * 0.47744152) + (1.8200673 / (2.4445581 + x0))),0.46413483519615506,x0*0.47744152 + (4.2594476 - x0**2)/((x1 - 3.7659843)**2) + 1.8200673/(x0 + 2.4445581),PySRFunction(X=>x0*0.47744152 + (4.2594476 - x0**2)/((x1 - 3.7659843)**2) + 1.8200673/(x0 + 2.4445581))
