,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.1651204,1.8842379,0.0,1.88423790000000,PySRFunction(X=>1.88423790000000)
1,3,0.38680887,x0 * 3.6858742,0.5513245066177013,x0*3.6858742,PySRFunction(X=>x0*3.6858742)
2,4,0.25568053,square(x0 + 0.87693864),0.41400195958449304,(x0 + 0.87693864)**2,PySRFunction(X=>(x0 + 0.87693864)**2)
3,5,0.11060615,cube(cube(x0) + 0.92862785),0.8379530421504825,(x0**3 + 0.92862785)**3,PySRFunction(X=>(x0**3 + 0.92862785)**3)
4,6,0.090436935,cube(tanh(cube(x0)) + 0.96907693),0.20132293636515217,(tanh(x0**3) + 0.96907693)**3,PySRFunction(X=>(tanh(x0**3) + 0.96907693)**3)
5,7,0.033299737,square(tanh(24.2991 - x1) + x0),0.9991032579064444,(x0 + tanh(24.2991 - x1))**2,PySRFunction(X=>(x0 + tanh(24.2991 - x1))**2)
6,9,0.028213099,square(tanh(24.326206 - x1) + (x0 * 0.96152407)),0.08288156270776043,(x0*0.96152407 + tanh(24.326206 - x1))**2,PySRFunction(X=>(x0*0.96152407 + tanh(24.326206 - x1))**2)
7,10,0.0010822403,square((cube(x0) + 0.2262394) + tanh(24.534527 - x1)),3.260753129150967,(x0**3 + tanh(24.534527 - x1) + 0.2262394)**2,PySRFunction(X=>(x0**3 + tanh(24.534527 - x1) + 0.2262394)**2)
8,11,0.00014848859,tanh(6.573331 / (13.097393 - x1)) + square(x0 + 0.7635456),1.986280403199003,(x0 + 0.7635456)**2 + tanh(6.573331/(13.097393 - x1)),PySRFunction(X=>(x0 + 0.7635456)**2 + tanh(6.573331/(13.097393 - x1)))
9,12,1.6787078e-06,((6.7408986 / (15.024221 - x1)) + 0.42978206) - (tanh(x0) * -3.0299163),4.48248378948591,-(-3.0299163)*tanh(x0) + 0.42978206 + 6.7408986/(15.024221 - x1),PySRFunction(X=>-(-3.0299163)*tanh(x0) + 0.42978206 + 6.7408986/(15.024221 - x1))
10,13,1.1169031e-07,((6.7330356 / (15.039532 - x1)) + 0.40848935) - (x0 * (x0 + -3.3431616)),2.710049657681863,-x0*(x0 - 3.3431616) + 0.40848935 + 6.7330356/(15.039532 - x1),PySRFunction(X=>-x0*(x0 - 3.3431616) + 0.40848935 + 6.7330356/(15.039532 - x1))
11,14,2.752452e-09,((6.7064543 / (15.004367 - x1)) + 0.43451202) - (tanh(x0 * 0.9646513) * -3.1003044),3.703237801317779,-(-3.1003044)*tanh(x0*0.9646513) + 0.43451202 + 6.7064543/(15.004367 - x1),PySRFunction(X=>-(-3.1003044)*tanh(x0*0.9646513) + 0.43451202 + 6.7064543/(15.004367 - x1))
12,15,2.4762414e-12,((6.7242227 / (15.034591 - x1)) + 0.40998417) - (x0 * ((x0 + -3.3824744) * 0.9842317)),7.0135055837215265,-0.9842317*x0*(x0 - 3.3824744) + 0.40998417 + 6.7242227/(15.034591 - x1),PySRFunction(X=>-0.9842317*x0*(x0 - 3.3824744) + 0.40998417 + 6.7242227/(15.034591 - x1))
13,17,0.0,((0.42091686 / x0) - ((x0 * -7.446599) - -3.4392648)) - (((x0 * -0.022188704) - -0.014136032) * x1),inf,-x1*(x0*(-0.022188704) - 1*(-0.014136032)) - (x0*(-7.446599) - 1*(-3.4392648)) + 0.42091686/x0,PySRFunction(X=>-x1*(x0*(-0.022188704) - 1*(-0.014136032)) - (x0*(-7.446599) - 1*(-3.4392648)) + 0.42091686/x0)
