,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3.1071386,2.1100137,0.0,2.11001370000000,PySRFunction(X=>2.11001370000000)
1,3,1.1854753,x0 * 4.3469844,0.48177922357395403,x0*4.3469844,PySRFunction(X=>x0*4.3469844)
2,4,0.80138826,cube(x0 * 1.9175361),0.3915535214666001,7.05067418998864*x0**3,PySRFunction(X=>7.05067418998864*x0**3)
3,5,0.13018599,-0.6297293 / (x0 + -1.0187304),1.8173814284329866,-0.6297293/(x0 - 1.0187304),PySRFunction(X=>-0.6297293/(x0 - 1.0187304))
4,6,0.1108294,0.9581255 / (0.99649644 - square(x0)),0.1609720382218859,0.9581255/(0.99649644 - x0**2),PySRFunction(X=>0.9581255/(0.99649644 - x0**2))
5,7,0.072540775,0.9086305 / (tanh(x1) - square(x0)),0.4238432645178859,0.9086305/(-x0**2 + tanh(x1)),PySRFunction(X=>0.9086305/(-x0**2 + tanh(x1)))
6,9,0.016379055,(-0.48812503 / (x0 + -1.0002395)) - (-1.1152705 / x1),0.7440727165527017,-0.48812503/(x0 - 1.0002395) - (-1)*1.1152705/x1,PySRFunction(X=>-0.48812503/(x0 - 1.0002395) - (-1)*1.1152705/x1)
7,10,0.008891504,(-0.5169051 / (-1.002073 + x0)) / tanh(x1 * x0),0.6109071703836375,-0.5169051/((x0 - 1.002073)*tanh(x0*x1)),PySRFunction(X=>-0.5169051/((x0 - 1.002073)*tanh(x0*x1)))
8,11,4.1690124e-05,((0.5003515 / x1) / x0) + (-0.49941015 / (x0 + -0.9999633)),5.36258722682881,-0.49941015/(x0 - 0.9999633) + 0.5003515/(x0*x1),PySRFunction(X=>-0.49941015/(x0 - 0.9999633) + 0.5003515/(x0*x1))
9,13,3.80713e-05,(-0.50071794 / (x0 + -1.0001125)) + (((0.50159395 / x1) / x0) - 0.0042480826),0.04540177439423282,-1*0.0042480826 - 0.50071794/(x0 - 1.0001125) + 0.50159395/(x0*x1),PySRFunction(X=>-1*0.0042480826 - 0.50071794/(x0 - 1.0001125) + 0.50159395/(x0*x1))
10,15,3.7008107e-05,(0.4991104 / (x1 * x0)) + ((-0.5008853 / (x0 + -1.0001856)) - (x1 * 0.00015147158)),0.01416186034126624,-0.00015147158*x1 - 0.5008853/(x0 - 1.0001856) + 0.4991104/((x0*x1)),PySRFunction(X=>-0.00015147158*x1 - 0.5008853/(x0 - 1.0001856) + 0.4991104/((x0*x1)))
11,16,3.7008103e-05,((-0.5008853 / (x0 + -1.0001856)) - tanh(x1 * 0.00015147119)) + (0.4991104 / (x0 * x1)),1.0808443191702707e-07,-tanh(x1*0.00015147119) - 0.5008853/(x0 - 1.0001856) + 0.4991104/((x0*x1)),PySRFunction(X=>-tanh(x1*0.00015147119) - 0.5008853/(x0 - 1.0001856) + 0.4991104/((x0*x1)))
12,17,3.24878e-05,((0.49830514 / (x0 * x1)) + (-0.5016275 / (x0 + -1.0002521))) - (x1 * (x0 * 0.00067963474)),0.1302722544213598,-0.00067963474*x0*x1 - 0.5016275/(x0 - 1.0002521) + 0.49830514/((x0*x1)),PySRFunction(X=>-0.00067963474*x0*x1 - 0.5016275/(x0 - 1.0002521) + 0.49830514/((x0*x1)))
13,18,3.1653934e-05,(0.49879366 / (x0 * x1)) + ((-0.50094336 / (x0 + -1.0001873)) - ((x0 * 1.8345654e-5) * square(x1))),0.02600219638149166,-1.8345654e-5*x0*x1**2 - 0.50094336/(x0 - 1.0001873) + 0.49879366/((x0*x1)),PySRFunction(X=>-1.8345654e-5*x0*x1**2 - 0.50094336/(x0 - 1.0001873) + 0.49879366/((x0*x1)))
14,19,3.10763e-05,((-0.5015134 / (x0 + -1.0002614)) + (0.49881566 / (x0 * x1))) - (((-4.6502195e-5 / x0) + 0.0004144969) * x1),0.018416967070704664,-x1*(0.0004144969 - 4.6502195e-5/x0) - 0.5015134/(x0 - 1.0002614) + 0.49881566/((x0*x1)),PySRFunction(X=>-x1*(0.0004144969 - 4.6502195e-5/x0) - 0.5015134/(x0 - 1.0002614) + 0.49881566/((x0*x1)))
15,20,3.0677176e-05,((0.49879366 / (x0 * x1)) + (-0.50094396 / (x0 + -1.0001856))) + (((0.07987222 - x0) * square(x1)) * 2.5841395e-5),0.012926545467307314,(0.07987222 - x0)*x1**2*2.5841395e-5 - 0.50094396/(x0 - 1.0001856) + 0.49879366/((x0*x1)),PySRFunction(X=>(0.07987222 - x0)*x1**2*2.5841395e-5 - 0.50094396/(x0 - 1.0001856) + 0.49879366/((x0*x1)))
