,complexity,loss,equation,score,sympy_format,lambda_format
0,1,6.7859306,2.785625,0.0,2.78562500000000,PySRFunction(X=>2.78562500000000)
1,4,6.409837,cube(x0) + 2.5107596,0.019005865926611607,x0**3 + 2.5107596,PySRFunction(X=>x0**3 + 2.5107596)
2,5,4.634982,(0.12837589 / x0) + 2.0301871,0.32420152607696295,2.0301871 + 0.12837589/x0,PySRFunction(X=>2.0301871 + 0.12837589/x0)
3,6,2.571546,square((x0 * 5.6339555) + -2.768624),0.5891250410503044,(x0*5.6339555 - 2.768624)**2,PySRFunction(X=>(x0*5.6339555 - 2.768624)**2)
4,7,2.5168781,-0.19159845 / (x0 * (x0 + -0.95287627)),0.021487990155885824,-0.19159845*1/(x0*(x0 - 0.95287627)),PySRFunction(X=>-0.19159845*1/(x0*(x0 - 0.95287627)))
5,8,1.9699094,-0.50126237 / (x0 + tanh(x0 / -0.27049103)),0.24503173246432589,-0.50126237/(x0 + tanh(x0/(-0.27049103))),PySRFunction(X=>-0.50126237/(x0 + tanh(x0/(-0.27049103))))
6,9,1.0660517,(0.5154916 / (x0 * x1)) - (x0 * -3.8228116),0.6140257282150908,-(-3.8228116)*x0 + 0.5154916/((x0*x1)),PySRFunction(X=>-(-3.8228116)*x0 + 0.5154916/((x0*x1)))
7,10,0.018369349,-0.51370114 / (tanh(x1 * x0) * (x0 + -1.0018429)),4.0610336422270565,-0.51370114*1/((x0 - 1.0018429)*tanh(x0*x1)),PySRFunction(X=>-0.51370114*1/((x0 - 1.0018429)*tanh(x0*x1)))
8,11,2.0126124e-13,(0.5 / (x1 * x0)) + (-0.5 / (x0 - 1.0)),25.23710081064241,-0.5/(x0 - 1*1.0) + 0.5/((x0*x1)),PySRFunction(X=>-0.5/(x0 - 1*1.0) + 0.5/((x0*x1)))
9,13,1.5507596e-13,(-1.5663344 / (x0 * (x1 / -0.31921667))) + (-0.5 / (x0 - 1.0)),0.1303443521388832,-0.5/(x0 - 1*1.0) - 1.5663344*(-0.31921667/(x0*x1)),PySRFunction(X=>-0.5/(x0 - 1*1.0) - 1.5663344*(-0.31921667/(x0*x1)))
10,15,1.0675904e-13,(0.5 / (x0 * x1)) + ((x0 + (-0.5 - x0)) / (x0 - 1.0)),0.1866703645144844,(-x0 + x0 - 0.5)/(x0 - 1*1.0) + 0.5/((x0*x1)),PySRFunction(X=>(-x0 + x0 - 0.5)/(x0 - 1*1.0) + 0.5/((x0*x1)))
11,17,6.110668e-14,((x0 + (-0.5 - x0)) / (x0 - 1.0)) + (0.33440557 / ((x0 / 1.4951904) * x1)),0.27897657159676625,(-x0 + x0 - 0.5)/(x0 - 1*1.0) + 0.33440557/((x0*x1/1.4951904)),PySRFunction(X=>(-x0 + x0 - 0.5)/(x0 - 1*1.0) + 0.33440557/((x0*x1/1.4951904)))
