,complexity,loss,equation,score,sympy_format,lambda_format
0,1,9.971358,2.4914503,0.0,2.49145030000000,PySRFunction(X=>2.49145030000000)
1,3,7.2910795,x0 * 5.2630143,0.15653258435257933,x0*5.2630143,PySRFunction(X=>x0*5.2630143)
2,4,4.887177,cube(x0 / 0.4731036),0.40003677844779,9.44346210154905*x0**3,PySRFunction(X=>9.44346210154905*x0**3)
3,5,0.90629256,0.5664411 / (1.0035738 - x0),1.6850079473284711,0.5664411/(1.0035738 - x0),PySRFunction(X=>0.5664411/(1.0035738 - x0))
4,6,0.6952784,1.310213 / (0.9916121 - cube(x0)),0.26504982692939133,1.310213/(0.9916121 - x0**3),PySRFunction(X=>1.310213/(0.9916121 - x0**3))
5,8,0.5649857,0.48725384 / (tanh(x0 / 0.27041176) - x0),0.10375595990188353,0.48725384/(-x0 + tanh(x0/0.27041176)),PySRFunction(X=>0.48725384/(-x0 + tanh(x0/0.27041176)))
6,9,0.41254866,(2.1230667 / x1) + (0.44977877 / (0.9978437 - x0)),0.3144462586376942,0.44977877/(0.9978437 - x0) + 2.1230667/x1,PySRFunction(X=>0.44977877/(0.9978437 - x0) + 2.1230667/x1)
7,10,0.023573792,(0.50426984 / (1.0001482 - x0)) / tanh(x1 * x0),2.862218575968369,0.50426984/((1.0001482 - x0)*tanh(x0*x1)),PySRFunction(X=>0.50426984/((1.0001482 - x0)*tanh(x0*x1)))
8,11,7.7869595e-07,(0.49994978 / (x1 * x0)) + (0.5000686 / (1.0000048 - x0)),10.318025482856411,0.5000686/(1.0000048 - x0) + 0.49994978/((x0*x1)),PySRFunction(X=>0.5000686/(1.0000048 - x0) + 0.49994978/((x0*x1)))
9,13,6.6849634e-07,(0.500048 / (1.0000038 - x0)) - ((0.50081027 / x0) / (-0.002267948 - x1)),0.07629487000516177,0.500048/(1.0000038 - x0) - 0.50081027/(x0*(-x1 - 0.002267948)),PySRFunction(X=>0.500048/(1.0000038 - x0) - 0.50081027/(x0*(-x1 - 0.002267948)))
10,15,6.652658e-07,(0.50005263 / (1.0000043 - x0)) + ((-0.5008252 / (-0.0022267373 - x1)) / (x0 + 7.441909e-6)),0.0024221307687985628,-0.5008252/((x0 + 7.441909e-6)*(-x1 - 0.0022267373)) + 0.50005263/(1.0000043 - x0),PySRFunction(X=>-0.5008252/((x0 + 7.441909e-6)*(-x1 - 0.0022267373)) + 0.50005263/(1.0000043 - x0))
11,17,6.4796325e-07,(((x1 * 8.656619e-7) + 0.5000457) / (1.0000043 - x0)) - (0.5008081 / ((-0.002267948 - x1) * x0)),0.013176339132219021,(x1*8.656619e-7 + 0.5000457)/(1.0000043 - x0) - 0.5008081/(x0*(-x1 - 0.002267948)),PySRFunction(X=>(x1*8.656619e-7 + 0.5000457)/(1.0000043 - x0) - 0.5008081/(x0*(-x1 - 0.002267948)))
12,18,6.3644666e-07,((square(x1) * 6.327302e-8) + (0.5000457 / (1.0000038 - x0))) - ((0.5008081 / x0) / (-0.002267948 - x1)),0.01793336933761643,x1**2*6.327302e-8 + 0.5000457/(1.0000038 - x0) - 0.5008081/(x0*(-x1 - 0.002267948)),PySRFunction(X=>x1**2*6.327302e-8 + 0.5000457/(1.0000038 - x0) - 0.5008081/(x0*(-x1 - 0.002267948)))
13,19,5.619166e-07,(0.500048 / (1.0000038 - x0)) + ((7.559083e-6 / (0.20480706 - x0)) - ((0.50081027 / x0) / (-0.0022996475 - x1))),0.1245471721384339,0.500048/(1.0000038 - x0) + 7.559083e-6/(0.20480706 - x0) - 0.50081027/(x0*(-x1 - 0.0022996475)),PySRFunction(X=>0.500048/(1.0000038 - x0) + 7.559083e-6/(0.20480706 - x0) - 0.50081027/(x0*(-x1 - 0.0022996475)))
14,20,5.617883e-07,((0.500048 / (1.0000038 - x0)) - ((0.50081027 / x0) / (-0.0022996475 - x1))) + (7.5872013e-6 / tanh(0.20480706 - x0)),0.00022835176843597846,7.5872013e-6/tanh(0.20480706 - x0) + 0.500048/(1.0000038 - x0) - 0.50081027/(x0*(-x1 - 0.0022996475)),PySRFunction(X=>7.5872013e-6/tanh(0.20480706 - x0) + 0.500048/(1.0000038 - x0) - 0.50081027/(x0*(-x1 - 0.0022996475)))
