,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3.1639056,2.2168725,0.0,2.21687250000000,PySRFunction(X=>2.21687250000000)
1,3,1.570534,x0 / 0.25473636,0.35019576244534834,x0/0.25473636,PySRFunction(X=>x0/0.25473636)
2,4,0.44997555,cube(x0 / 0.5249428),1.2499777199457582,6.91296009246186*x0**3,PySRFunction(X=>6.91296009246186*x0**3)
3,5,0.021590035,0.5477167 / (1.0062337 - x0),3.0369613823086317,0.5477167/(1.0062337 - x0),PySRFunction(X=>0.5477167/(1.0062337 - x0))
4,6,0.012532967,0.5116364 / (tanh(x1) - x0),0.5438693330691238,0.5116364/(-x0 + tanh(x1)),PySRFunction(X=>0.5116364/(-x0 + tanh(x1)))
5,7,0.004784585,0.50632894 / tanh(tanh(x1) - x0),0.96296324079605,0.50632894/tanh(-x0 + tanh(x1)),PySRFunction(X=>0.50632894/tanh(-x0 + tanh(x1)))
6,9,0.003476339,(0.50678575 / (1.0019783 - x0)) + (0.83576983 / x1),0.15970978162074137,0.50678575/(1.0019783 - x0) + 0.83576983/x1,PySRFunction(X=>0.50678575/(1.0019783 - x0) + 0.83576983/x1)
7,10,0.000879479,(0.7567556 / x1) + (0.48531976 / tanh(0.99840915 - x0)),1.37440532083218,0.48531976/tanh(0.99840915 - x0) + 0.7567556/x1,PySRFunction(X=>0.48531976/tanh(0.99840915 - x0) + 0.7567556/x1)
8,11,9.2522566e-07,(0.4999733 / (1.000008 - x0)) + ((0.5006717 / x1) / x0),6.857047301155157,0.4999733/(1.000008 - x0) + 0.5006717/(x0*x1),PySRFunction(X=>0.4999733/(1.000008 - x0) + 0.5006717/(x0*x1))
9,13,7.582838e-07,(((0.5016968 / x1) / x0) + -0.00070361444) + (0.500028 / (1.000008 - x0)),0.09948997130715334,-0.00070361444 + 0.500028/(1.000008 - x0) + 0.5016968/(x0*x1),PySRFunction(X=>-0.00070361444 + 0.500028/(1.000008 - x0) + 0.5016968/(x0*x1))
10,15,6.675036e-07,(0.50128925 / (x1 * x0)) + ((0.5001775 / (1.0000105 - x0)) + (x0 * -0.002020784)),0.06375646919198823,x0*(-0.002020784) + 0.5001775/(1.0000105 - x0) + 0.50128925/((x0*x1)),PySRFunction(X=>x0*(-0.002020784) + 0.5001775/(1.0000105 - x0) + 0.50128925/((x0*x1)))
11,16,6.1195107e-07,(0.50025123 / (1.000008 - x0)) + ((0.50123113 / (x0 * x1)) + (square(x0) * -0.003560216)),0.08689245518260413,x0**2*(-0.003560216) + 0.50025123/(1.000008 - x0) + 0.50123113/((x0*x1)),PySRFunction(X=>x0**2*(-0.003560216) + 0.50025123/(1.000008 - x0) + 0.50123113/((x0*x1)))
12,18,5.8090757e-07,(0.50025123 / (x0 * (x1 + -0.004975076))) + ((square(x0) * -0.0034536985) + (0.50025123 / (1.000008 - x0))),0.026030335959633038,x0**2*(-0.0034536985) + 0.50025123/(1.000008 - x0) + 0.50025123/((x0*(x1 - 0.004975076))),PySRFunction(X=>x0**2*(-0.0034536985) + 0.50025123/(1.000008 - x0) + 0.50025123/((x0*(x1 - 0.004975076))))
13,19,5.088289e-07,(((0.5022434 / x1) / x0) + (0.50025076 / (1.0000087 - x0))) + ((x0 * -0.003498593) - (x1 * -2.1937765e-5)),0.13247984568911686,x0*(-0.003498593) - (-2.1937765e-5)*x1 + 0.50025076/(1.0000087 - x0) + 0.5022434/(x0*x1),PySRFunction(X=>x0*(-0.003498593) - (-2.1937765e-5)*x1 + 0.50025076/(1.0000087 - x0) + 0.5022434/(x0*x1))
14,20,4.6650348e-07,((cube(x1) * 4.0855888e-9) + (x0 * -0.0032252385)) + ((0.5002573 / (1.0000114 - x0)) + ((0.5022434 / x1) / x0)),0.08684633066065273,x0*(-0.0032252385) + x1**3*4.0855888e-9 + 0.5002573/(1.0000114 - x0) + 0.5022434/(x0*x1),PySRFunction(X=>x0*(-0.0032252385) + x1**3*4.0855888e-9 + 0.5002573/(1.0000114 - x0) + 0.5022434/(x0*x1))
