,complexity,loss,equation,score,sympy_format,lambda_format
0,1,12.808847,2.6764688,0.0,2.67646880000000,PySRFunction(X=>2.67646880000000)
1,3,10.008067,x0 / 0.1768163,0.12337231813240515,x0/0.1768163,PySRFunction(X=>x0/0.1768163)
2,4,6.831364,cube(x0 * 2.1783767),0.3818671069683788,10.3371055165353*x0**3,PySRFunction(X=>10.3371055165353*x0**3)
3,5,1.5045097,0.5831095 / (1.0044178 - x0),1.5130572964262352,0.5831095/(1.0044178 - x0),PySRFunction(X=>0.5831095/(1.0044178 - x0))
4,6,1.1289378,-1.3446342 / (cube(x0) + -0.99378103),0.287189873744679,-1.3446342/(x0**3 - 0.99378103),PySRFunction(X=>-1.3446342/(x0**3 - 0.99378103))
5,8,1.0362678,(-1.6908362 / (cube(x0) + -1.0074816)) - x0,0.0428257930026393,-x0 - 1.6908362/(x0**3 - 1.0074816),PySRFunction(X=>-x0 - 1.6908362/(x0**3 - 1.0074816))
6,9,0.880452,(0.46944696 / (0.99874735 - x0)) + (2.186641 / x1),0.16294547165416742,0.46944696/(0.99874735 - x0) + 2.186641/x1,PySRFunction(X=>0.46944696/(0.99874735 - x0) + 2.186641/x1)
7,10,0.02240038,0.51200664 / ((1.0005633 - x0) * tanh(x0 * x1)),3.6713574889670673,0.51200664/(((1.0005633 - x0)*tanh(x0*x1))),PySRFunction(X=>0.51200664/(((1.0005633 - x0)*tanh(x0*x1))))
8,11,0.000104302504,((0.49984857 / x1) / x0) + (0.5004285 / (1.0000247 - x0)),5.369537832596224,0.5004285/(1.0000247 - x0) + 0.49984857/(x0*x1),PySRFunction(X=>0.5004285/(1.0000247 - x0) + 0.49984857/(x0*x1))
9,13,9.440973e-05,(0.5017628 / (1.0000846 - x0)) + ((0.50066155 / (x1 * x0)) - 0.0064361165),0.049825614757466635,-1*0.0064361165 + 0.5017628/(1.0000846 - x0) + 0.50066155/((x0*x1)),PySRFunction(X=>-1*0.0064361165 + 0.5017628/(1.0000846 - x0) + 0.50066155/((x0*x1)))
10,15,9.327685e-05,((0.50177777 / (1.0000854 - x0)) + -0.0068841185) + (((0.50036603 / x1) - -0.00015852573) / x0),0.0060360935692752105,-0.0068841185 + 0.50177777/(1.0000854 - x0) + (-1*(-0.00015852573) + 0.50036603/x1)/x0,PySRFunction(X=>-0.0068841185 + 0.50177777/(1.0000854 - x0) + (-1*(-0.00015852573) + 0.50036603/x1)/x0)
11,17,9.201829e-05,((0.50090116 / (x0 * x1)) + (0.5017777 / (1.0000854 - x0))) - (0.5146551 / (x1 + 59.428173)),0.006792295548672427,-0.5146551/(x1 + 59.428173) + 0.5017777/(1.0000854 - x0) + 0.50090116/((x0*x1)),PySRFunction(X=>-0.5146551/(x1 + 59.428173) + 0.5017777/(1.0000854 - x0) + 0.50090116/((x0*x1)))
12,19,9.030483e-05,((0.50175 / (1.0000854 - x0)) + ((0.5006723 / x1) / x0)) - ((-0.0009815886 / (x1 + -1.892979)) + 0.0059754476),0.009398207136660024,-(0.0059754476 - 0.0009815886/(x1 - 1.892979)) + 0.50175/(1.0000854 - x0) + 0.5006723/(x0*x1),PySRFunction(X=>-(0.0059754476 - 0.0009815886/(x1 - 1.892979)) + 0.50175/(1.0000854 - x0) + 0.5006723/(x0*x1))
