,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.15926251,1.9452118,0.0,1.94521180000000,PySRFunction(X=>1.94521180000000)
1,3,0.09739756,2.340185 - x0,0.24587634404846007,2.340185 - x0,PySRFunction(X=>2.340185 - x0)
2,4,0.0617945,1.7917247 / tanh(x1),0.4549867952605531,1.7917247/tanh(x1),PySRFunction(X=>1.7917247/tanh(x1))
3,5,0.050025612,1.8383579 / tanh(cube(x1)),0.2112792494614219,1.8383579/tanh(x1**3),PySRFunction(X=>1.8383579/tanh(x1**3))
4,6,0.035143025,(2.166961 - x0) / tanh(x1),0.35310895098961553,(2.166961 - x0)/tanh(x1),PySRFunction(X=>(2.166961 - x0)/tanh(x1))
5,7,0.019223075,(2.19592 / tanh(cube(x1))) - x0,0.6033147829490577,-x0 + 2.19592/tanh(x1**3),PySRFunction(X=>-x0 + 2.19592/tanh(x1**3))
6,8,0.009506833,(0.008427691 / square(x0 + -0.16145279)) + 1.5791633,0.7041005771207367,1.5791633 + 0.008427691/((x0 - 0.16145279)**2),PySRFunction(X=>1.5791633 + 0.008427691/((x0 - 0.16145279)**2))
7,9,0.0040824576,((x1 * -0.004617926) / (x0 + -0.25552535)) - -1.8139509,0.8453116432030808,x1*(-0.004617926)/(x0 - 0.25552535) - 1*(-1.8139509),PySRFunction(X=>x1*(-0.004617926)/(x0 - 0.25552535) - 1*(-1.8139509))
8,10,0.0002121689,((square(x1) * -0.0002742386) / (x0 + -0.25033692)) - -1.8296176,2.9570717834079288,x1**2*(-0.0002742386)/(x0 - 0.25033692) - 1*(-1.8296176),PySRFunction(X=>x1**2*(-0.0002742386)/(x0 - 0.25033692) - 1*(-1.8296176))
9,11,0.00014458521,(-0.4907224 / (x0 + -0.99339265)) - ((-0.5016853 / x0) / x1),0.3835136332539283,-0.4907224/(x0 - 0.99339265) - (-1)*0.5016853/(x0*x1),PySRFunction(X=>-0.4907224/(x0 - 0.99339265) - (-1)*0.5016853/(x0*x1))
10,12,8.468035e-05,(-0.43353733 / tanh(x0 + -0.9640388)) - ((-0.48472717 / x0) / x1),0.5349854428703197,-0.43353733/tanh(x0 - 0.9640388) - (-1)*0.48472717/(x0*x1),PySRFunction(X=>-0.43353733/tanh(x0 - 0.9640388) - (-1)*0.48472717/(x0*x1))
11,13,7.8877446e-07,((x0 * 4.3422194) - ((-1.1686897 / x0) / (x1 + 0.5527493))) + -1.4458443,4.676158433979538,x0*4.3422194 - 1.4458443 - (-1)*1.1686897/(x0*(x1 + 0.5527493)),PySRFunction(X=>x0*4.3422194 - 1.4458443 - (-1)*1.1686897/(x0*(x1 + 0.5527493)))
12,15,1.1331451e-10,((x0 * 4.3210945) + -1.4298708) - (((-1.1631516 / x0) - -0.014807608) / (x1 - -0.545703)),4.424034238268802,x0*4.3210945 - (-1*(-0.014807608) - 1.1631516/x0)/(x1 - 1*(-0.545703)) - 1.4298708,PySRFunction(X=>x0*4.3210945 - (-1*(-0.014807608) - 1.1631516/x0)/(x1 - 1*(-0.545703)) - 1.4298708)
13,17,3.856826e-12,((x0 * 4.1146393) + -1.3071035) - (((-1.1014493 / x0) + -0.39961624) / ((x0 + x1) - -0.39046457)),1.6901613307430507,x0*4.1146393 - (-0.39961624 - 1.1014493/x0)/(x0 + x1 - 1*(-0.39046457)) - 1.3071035,PySRFunction(X=>x0*4.1146393 - (-0.39961624 - 1.1014493/x0)/(x0 + x1 - 1*(-0.39046457)) - 1.3071035)
