,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.51534444,1.9455895,0.0,1.94558950000000,PySRFunction(X=>1.94558950000000)
1,3,0.41779655,2.443191 - x0,0.10492045054570097,2.443191 - x0,PySRFunction(X=>2.443191 - x0)
2,4,0.39212427,1.7521323 / tanh(x1),0.063415786691029,1.7521323/tanh(x1),PySRFunction(X=>1.7521323/tanh(x1))
3,5,0.20482528,90.15661 / (x1 + 36.225075),0.6494214818102787,90.15661/(x1 + 36.225075),PySRFunction(X=>90.15661/(x1 + 36.225075))
4,6,0.0857506,square((0.61363125 / x0) + -2.3447495),0.8707142399414536,(-2.3447495 + 0.61363125/x0)**2,PySRFunction(X=>(-2.3447495 + 0.61363125/x0)**2)
5,7,0.048118055,(-0.12933098 / (x0 + -0.32004285)) + 2.3168006,0.5777856126004148,2.3168006 - 0.12933098/(x0 - 0.32004285),PySRFunction(X=>2.3168006 - 0.12933098/(x0 - 0.32004285))
6,8,0.0361323,(cube(x0) / (0.37863803 - x0)) + 2.9602785,0.2864702683631692,x0**3/(0.37863803 - x0) + 2.9602785,PySRFunction(X=>x0**3/(0.37863803 - x0) + 2.9602785)
7,9,0.0004030175,((-3.811351 / x0) / (x1 - 21.214607)) + 1.7992452,4.4959624958031785,1.7992452 - 3.811351/(x0*(x1 - 1*21.214607)),PySRFunction(X=>1.7992452 - 3.811351/(x0*(x1 - 1*21.214607)))
8,10,0.00013123598,cube(((-0.79392785 / x0) / (x1 - 24.07911)) + 1.2230879),1.1219829086029394,(1.2230879 - 0.79392785/(x0*(x1 - 1*24.07911)))**3,PySRFunction(X=>(1.2230879 - 0.79392785/(x0*(x1 - 1*24.07911)))**3)
9,11,1.465738e-05,(((x1 * -0.005998415) + -0.057943534) / (x0 + -0.22892228)) + 2.2535896,2.1920531138308497,2.2535896 + (x1*(-0.005998415) - 0.057943534)/(x0 - 0.22892228),PySRFunction(X=>2.2535896 + (x1*(-0.005998415) - 0.057943534)/(x0 - 0.22892228))
10,13,6.176422e-09,(((0.6826414 / x0) + (x0 * 4.9604826)) + (0.81332713 / x1)) + -2.8203268,3.885980051233071,x0*4.9604826 - 2.8203268 + 0.81332713/x1 + 0.6826414/x0,PySRFunction(X=>x0*4.9604826 - 2.8203268 + 0.81332713/x1 + 0.6826414/x0)
11,14,1.3110117e-09,((0.8130888 / x1) + -2.8278627) + ((x0 * 4.7487507) + (0.6834441 / tanh(x0))),1.5499400101768326,x0*4.7487507 - 2.8278627 + 0.6834441/tanh(x0) + 0.8130888/x1,PySRFunction(X=>x0*4.7487507 - 2.8278627 + 0.6834441/tanh(x0) + 0.8130888/x1)
12,15,3.4937387e-12,((x0 * 4.9610186) + -2.820723) + ((0.68272066 / x0) + (0.81207746 / (x1 - 0.0015878436))),5.9275819846400095,x0*4.9610186 - 2.820723 + 0.81207746/(x1 - 1*0.0015878436) + 0.68272066/x0,PySRFunction(X=>x0*4.9610186 - 2.820723 + 0.81207746/(x1 - 1*0.0015878436) + 0.68272066/x0)
13,17,7.105427500000001e-16,(((x0 * 4.9599285) + (0.8141486 / x1)) + (x1 * 1.9465275e-5)) + ((0.68261284 / x0) + -2.8206937),4.250226933455521,x0*4.9599285 + x1*1.9465275e-5 - 2.8206937 + 0.8141486/x1 + 0.68261284/x0,PySRFunction(X=>x0*4.9599285 + x1*1.9465275e-5 - 2.8206937 + 0.8141486/x1 + 0.68261284/x0)
14,19,0.0,(((0.6826128 / x0) + -2.8206933) + ((0.8141482 / x1) + (x0 * 4.959929))) - ((x1 - 0.009112847) * -1.9451903e-5),inf,x0*4.959929 - (-1.9451903e-5)*(x1 - 1*0.009112847) - 2.8206933 + 0.8141482/x1 + 0.6826128/x0,PySRFunction(X=>x0*4.959929 - (-1.9451903e-5)*(x1 - 1*0.009112847) - 2.8206933 + 0.8141482/x1 + 0.6826128/x0)
