,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4.2578154,2.1548214,0.0,2.15482140000000,PySRFunction(X=>2.15482140000000)
1,3,1.550855,x0 / 0.21706457,0.5049749100462021,x0/0.21706457,PySRFunction(X=>x0/0.21706457)
2,4,0.6465398,cube(x0 / 0.5154776),0.8749269121586971,7.30080260705457*x0**3,PySRFunction(X=>7.30080260705457*x0**3)
3,5,0.03686757,-0.5131038 / (x0 - 0.99873525),2.8643024557429326,-0.5131038/(x0 - 1*0.99873525),PySRFunction(X=>-0.5131038/(x0 - 1*0.99873525))
4,6,0.023749907,-0.78465706 / (square(x0) - 0.9665119),0.43975368814890575,-0.78465706/(x0**2 - 1*0.9665119),PySRFunction(X=>-0.78465706/(x0**2 - 1*0.9665119))
5,7,0.023369115,(-0.4001479 / (x0 - 0.9839472)) + 0.2716243,0.016163335912695444,0.2716243 - 0.4001479/(x0 - 1*0.9839472),PySRFunction(X=>0.2716243 - 0.4001479/(x0 - 1*0.9839472))
6,8,0.022798168,(0.84703135 / (0.9742332 - square(x0))) - 0.09337821,0.024735096915916924,-1*0.09337821 + 0.84703135/(0.9742332 - x0**2),PySRFunction(X=>-1*0.09337821 + 0.84703135/(0.9742332 - x0**2))
7,9,0.0066091763,(1.1424463 / x1) + (-0.53464156 / (x0 - 1.0101029)),1.2382211499771771,-0.53464156/(x0 - 1*1.0101029) + 1.1424463/x1,PySRFunction(X=>-0.53464156/(x0 - 1*1.0101029) + 1.1424463/x1)
8,10,0.0039448384,tanh(1.5944172 / x1) + (-0.52395016 / (x0 - 1.0080361)),0.5160510416635128,tanh(1.5944172/x1) - 0.52395016/(x0 - 1*1.0080361),PySRFunction(X=>tanh(1.5944172/x1) - 0.52395016/(x0 - 1*1.0080361))
9,11,2.2991199e-07,((0.4985531 / x1) / x0) + (-0.5000884 / (x0 - 1.0000147)),9.750221964659223,-0.5000884/(x0 - 1*1.0000147) + 0.4985531/(x0*x1),PySRFunction(X=>-0.5000884/(x0 - 1*1.0000147) + 0.4985531/(x0*x1))
10,13,1.845868e-07,(-0.5000907 / (x0 - 1.0000186)) - (-0.50025123 / ((x1 * x0) + 0.0031964602)),0.10978838498300429,-(-1)*0.50025123/(x0*x1 + 0.0031964602) - 0.5000907/(x0 - 1*1.0000186),PySRFunction(X=>-(-1)*0.50025123/(x0*x1 + 0.0031964602) - 0.5000907/(x0 - 1*1.0000186))
11,14,1.7005549e-07,(((0.4981931 / x1) + -0.4998622) / x0) + (-0.49999702 / (square(x0) - x0)),0.08199501799901175,-0.49999702/(x0**2 - x0) + (-0.4998622 + 0.4981931/x1)/x0,PySRFunction(X=>-0.49999702/(x0**2 - x0) + (-0.4998622 + 0.4981931/x1)/x0)
12,16,1.0349313e-07,(-0.5000523 / (square(x0) - x0)) + (((0.49819383 / x1) + -0.5005601) / (x0 + 0.00042168255)),0.24830978093172287,(-0.5005601 + 0.49819383/x1)/(x0 + 0.00042168255) - 0.5000523/(x0**2 - x0),PySRFunction(X=>(-0.5005601 + 0.49819383/x1)/(x0 + 0.00042168255) - 0.5000523/(x0**2 - x0))
13,18,9.813855e-08,(((-0.00022189855 / x0) + -0.49984425) / (square(x0) - x0)) + (((0.4977658 / x1) + -0.50064576) / x0),0.026562488974838268,(-0.49984425 - 0.00022189855/x0)/(x0**2 - x0) + (-0.50064576 + 0.4977658/x1)/x0,PySRFunction(X=>(-0.49984425 - 0.00022189855/x0)/(x0**2 - x0) + (-0.50064576 + 0.4977658/x1)/x0)
14,20,7.354483e-08,(-0.49998346 / (x0 - (x1 / x1))) - (((x0 * -0.13381884) - -0.5303862) / (tanh(x0) * (-0.047311366 - x1))),0.14424255174122003,-0.49998346/(x0 - x1/x1) - (x0*(-0.13381884) - 1*(-0.5303862))/((-x1 - 0.047311366)*tanh(x0)),PySRFunction(X=>-0.49998346/(x0 - x1/x1) - (x0*(-0.13381884) - 1*(-0.5303862))/((-x1 - 0.047311366)*tanh(x0)))
