,complexity,loss,equation,score,sympy_format,lambda_format
0,1,6.7964244,2.2505028,0.0,2.25050280000000,PySRFunction(X=>2.25050280000000)
1,3,4.8534684,x0 * 4.9199996,0.16835153348772733,x0*4.9199996,PySRFunction(X=>x0*4.9199996)
2,4,3.350898,cube(x0) * 8.6568775,0.3704652137666367,x0**3*8.6568775,PySRFunction(X=>x0**3*8.6568775)
3,5,0.6651003,0.583518 / (1.0066541 - x0),1.6170457922487573,0.583518/(1.0066541 - x0),PySRFunction(X=>0.583518/(1.0066541 - x0))
4,6,0.4745298,1.3231279 / (0.9969521 - cube(x0)),0.3376134373218307,1.3231279/(0.9969521 - x0**3),PySRFunction(X=>1.3231279/(0.9969521 - x0**3))
5,7,0.46976024,0.94481736 / tanh(1.0007799 - square(x0)),0.010101982143285896,0.94481736/tanh(1.0007799 - x0**2),PySRFunction(X=>0.94481736/tanh(1.0007799 - x0**2))
6,8,0.4201332,(1.647392 / (1.0097811 - cube(x0))) - x0,0.11165063302975702,-x0 + 1.647392/(1.0097811 - x0**3),PySRFunction(X=>-x0 + 1.647392/(1.0097811 - x0**3))
7,9,0.33176422,(0.05606588 / x0) + (0.53568757 / (1.0037467 - x0)),0.2361472679595821,0.53568757/(1.0037467 - x0) + 0.05606588/x0,PySRFunction(X=>0.53568757/(1.0037467 - x0) + 0.05606588/x0)
8,10,0.027571348,(0.5300559 / (1.003458 - x0)) / tanh(x1 * x0),2.4876474183302992,0.5300559/((1.003458 - x0)*tanh(x0*x1)),PySRFunction(X=>0.5300559/((1.003458 - x0)*tanh(x0*x1)))
9,11,0.0022219515,((0.49573871 / x0) / x1) + (0.5149087 / (1.0024886 - x0)),2.518391253769006,0.5149087/(1.0024886 - x0) + 0.49573871/(x0*x1),PySRFunction(X=>0.5149087/(1.0024886 - x0) + 0.49573871/(x0*x1))
10,13,0.001631003,((0.52372617 / (1.0029224 - x0)) + (0.50463426 / (x0 * x1))) + -0.044050474,0.15459535039848196,-0.044050474 + 0.52372617/(1.0029224 - x0) + 0.50463426/((x0*x1)),PySRFunction(X=>-0.044050474 + 0.52372617/(1.0029224 - x0) + 0.50463426/((x0*x1)))
11,14,0.0013812367,(0.5394609 / tanh(1.003584 - x0)) + ((0.49677432 / (x1 * x0)) + -0.17510857),0.16621590572124853,-0.17510857 + 0.5394609/tanh(1.003584 - x0) + 0.49677432/((x0*x1)),PySRFunction(X=>-0.17510857 + 0.5394609/tanh(1.003584 - x0) + 0.49677432/((x0*x1)))
12,16,0.0011543803,square(cube(cube(x0))) + ((0.5031596 / (1.0028585 - x0)) + ((0.5002823 / x0) / x1)),0.08970779704422165,x0**18 + 0.5031596/(1.0028585 - x0) + 0.5002823/(x0*x1),PySRFunction(X=>x0**18 + 0.5031596/(1.0028585 - x0) + 0.5002823/(x0*x1))
13,18,0.001154349,((0.5031596 / (1.0028585 - x0)) + ((0.5002823 / x0) / (x1 + 0.00042322703))) + square(cube(cube(x0))),1.3557241207091002e-05,x0**18 + 0.5031596/(1.0028585 - x0) + 0.5002823/(x0*(x1 + 0.00042322703)),PySRFunction(X=>x0**18 + 0.5031596/(1.0028585 - x0) + 0.5002823/(x0*(x1 + 0.00042322703)))
