,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.84052646,1.5519562,0.0,1.55195620000000,PySRFunction(X=>1.55195620000000)
1,3,0.3588999,x0 / 0.3517019,0.42549245704496086,x0/0.3517019,PySRFunction(X=>x0/0.3517019)
2,4,0.23800147,square(x0 * 2.095444),0.41076666940138956,4.390885557136*x0**2,PySRFunction(X=>4.390885557136*x0**2)
3,5,0.18017742,(-1.6321672 / x0) + 4.5648193,0.27833481801653176,4.5648193 - 1.6321672/x0,PySRFunction(X=>4.5648193 - 1.6321672/x0)
4,6,0.17178048,square(2.5626404 - (0.743366 / x0)),0.047724649500539174,(2.5626404 - 0.743366/x0)**2,PySRFunction(X=>(2.5626404 - 0.743366/x0)**2)
5,7,0.13927957,square(cube(-0.499794 / x0) + 1.9039823),0.20973417445689582,(1.9039823 - 0.124845563645258/x0**3)**2,PySRFunction(X=>(1.9039823 - 0.124845563645258/x0**3)**2)
6,8,0.017269477,1.3983657 - tanh((x0 + -0.54316485) / -0.034172636),2.087542600178006,1.3983657 - tanh((x0 - 0.54316485)/(-0.034172636)),PySRFunction(X=>1.3983657 - tanh((x0 - 0.54316485)/(-0.034172636)))
7,10,0.0072311563,1.4401969 - tanh((-3.3851507 / x1) / (x0 + -0.49509335)),0.4352708268721049,1.4401969 - tanh(-3.3851507/(x1*(x0 - 0.49509335))),PySRFunction(X=>1.4401969 - tanh(-3.3851507/(x1*(x0 - 0.49509335))))
8,11,0.0017742647,(-4.4054565 / x0) + (9.531102 + (-8.088009 / (14.761525 - x1))),1.4050128706472471,9.531102 - 8.088009/(14.761525 - x1) - 4.4054565/x0,PySRFunction(X=>9.531102 - 8.088009/(14.761525 - x1) - 4.4054565/x0)
9,12,9.1484196e-07,(-1.20245 / square(x0)) + ((-7.7586155 / (15.521948 - x1)) + 5.5743513),7.57014531249783,5.5743513 - 7.7586155/(15.521948 - x1) - 1.20245/x0**2,PySRFunction(X=>5.5743513 - 7.7586155/(15.521948 - x1) - 1.20245/x0**2)
10,15,1.36196835e-11,(((x0 * -0.27627322) - -0.17935596) * (76.32815 - x1)) + (12.39858 + (-6.1418757 / x0)),3.704996848487413,(76.32815 - x1)*(x0*(-0.27627322) - 1*(-0.17935596)) + 12.39858 - 6.1418757/x0,PySRFunction(X=>(76.32815 - x1)*(x0*(-0.27627322) - 1*(-0.17935596)) + 12.39858 - 6.1418757/x0)
11,17,4.4622083e-13,((-6.141943 / x0) + 12.39869) + (((x0 * -0.27267805) - -0.17702204) * (77.33551 - (x1 * 1.0131925))),1.7092286887687393,(77.33551 - 1.0131925*x1)*(x0*(-0.27267805) - 1*(-0.17702204)) + 12.39869 - 6.141943/x0,PySRFunction(X=>(77.33551 - 1.0131925*x1)*(x0*(-0.27267805) - 1*(-0.17702204)) + 12.39869 - 6.141943/x0)
12,18,5.7553964e-14,(((-6.338509 / x0) + 12.27632) + square(x0)) + (((-0.27770215 * x0) - -0.18037057) * (82.59793 - x1)),2.0480909519792845,x0**2 + (82.59793 - x1)*(-0.27770215*x0 - 1*(-0.18037057)) + 12.27632 - 6.338509/x0,PySRFunction(X=>x0**2 + (82.59793 - x1)*(-0.27770215*x0 - 1*(-0.18037057)) + 12.27632 - 6.338509/x0)
