,complexity,loss,equation,score,sympy_format,lambda_format
0,1,7.024381,2.3915775,0.0,2.39157750000000,PySRFunction(X=>2.39157750000000)
1,3,4.17586,x0 * 4.824898,0.2600333861721996,x0*4.824898,PySRFunction(X=>x0*4.824898)
2,4,1.726052,cube(x0 / 0.48642892),0.883483605444397,8.68844062648991*x0**3,PySRFunction(X=>8.68844062648991*x0**3)
3,5,0.33891284,-0.6452258 / (x0 + -1.0150074),1.6278490334742062,-0.6452258/(x0 - 1.0150074),PySRFunction(X=>-0.6452258/(x0 - 1.0150074))
4,6,0.325426,-0.33821434 / (tanh(x0) + -0.77368027),0.04060787192521896,-0.33821434/(tanh(x0) - 0.77368027),PySRFunction(X=>-0.33821434/(tanh(x0) - 0.77368027))
5,7,0.18287772,cube(cube(x0 * 1.3442596)) - -1.0102181,0.5763173604752826,14.3333702685534*x0**9 - 1*(-1.0102181),PySRFunction(X=>14.3333702685534*x0**9 - 1*(-1.0102181))
6,8,0.10739376,tanh(-0.044052713 / (x0 + -0.95714295)) * 10.186232,0.5323156529489811,tanh(-0.044052713/(x0 - 0.95714295))*10.186232,PySRFunction(X=>tanh(-0.044052713/(x0 - 0.95714295))*10.186232)
7,9,0.07970716,-0.49576578 / ((x0 + (x1 * -0.00036520476)) + -0.9689275),0.2981426611787933,-0.49576578/(x0 + x1*(-0.00036520476) - 0.9689275),PySRFunction(X=>-0.49576578/(x0 + x1*(-0.00036520476) - 0.9689275))
8,10,0.057394575,-0.47478417 / tanh((x1 * -0.0003718364) + (x0 + -0.96629244)),0.32840963198556905,-0.47478417/tanh(x0 + x1*(-0.0003718364) - 0.96629244),PySRFunction(X=>-0.47478417/tanh(x0 + x1*(-0.0003718364) - 0.96629244))
9,11,0.041095767,(-0.37818712 / ((x1 * -0.0003919032) + (x0 + -0.9567304))) - -0.38218227,0.3340446631664934,-1*(-0.38218227) - 0.37818712/(x0 + x1*(-0.0003919032) - 0.9567304),PySRFunction(X=>-1*(-0.38218227) - 0.37818712/(x0 + x1*(-0.0003919032) - 0.9567304))
10,13,0.029719323,(-0.49354318 / ((x1 * -0.0003729652) + (x0 + -0.96629244))) - (x0 + -0.58850867),0.16205384159022823,-(x0 - 0.58850867) - 0.49354318/(x0 + x1*(-0.0003729652) - 0.96629244),PySRFunction(X=>-(x0 - 0.58850867) - 0.49354318/(x0 + x1*(-0.0003729652) - 0.96629244))
11,14,0.022337895,-0.46395627 / (((x0 + -0.9652896) + (x1 * -0.00036520476)) - cube(x0 + -0.8711327)),0.28551287671964376,-0.46395627/(x0 + x1*(-0.00036520476) - (x0 - 0.8711327)**3 - 0.9652896),PySRFunction(X=>-0.46395627/(x0 + x1*(-0.00036520476) - (x0 - 0.8711327)**3 - 0.9652896))
12,15,0.021417838,(-0.45754343 / ((x0 + -0.9652896) + (x1 * -0.0003652052))) + (0.4359668 / (x0 * x1)),0.042060437378608935,-0.45754343/(x0 + x1*(-0.0003652052) - 0.9652896) + 0.4359668/((x0*x1)),PySRFunction(X=>-0.45754343/(x0 + x1*(-0.0003652052) - 0.9652896) + 0.4359668/((x0*x1)))
13,16,0.01942827,(-0.513047 / ((x1 * -0.0003719562) + (x0 + -0.9662919))) - cube((x0 + x0) + -0.9662919),0.0974949043641353,-(x0 + x0 - 0.9662919)**3 - 0.513047/(x0 + x1*(-0.0003719562) - 0.9662919),PySRFunction(X=>-(x0 + x0 - 0.9662919)**3 - 0.513047/(x0 + x1*(-0.0003719562) - 0.9662919))
14,17,0.010624096,(-0.465549 / ((x1 * -0.0003718364) + (-0.9652896 + x0))) - ((x0 + (-0.6356602 / x0)) / x1),0.6036045930166715,-0.465549/(x0 + x1*(-0.0003718364) - 0.9652896) - (x0 - 0.6356602/x0)/x1,PySRFunction(X=>-0.465549/(x0 + x1*(-0.0003718364) - 0.9652896) - (x0 - 0.6356602/x0)/x1)
15,18,0.007259687,(-0.4610499 / ((x0 + -0.9652896) + (-0.00036698717 * x1))) - (((-0.54792815 / x0) + cube(x0)) / x1),0.3807879138781741,-0.4610499/(x0 - 0.00036698717*x1 - 0.9652896) - (x0**3 - 0.54792815/x0)/x1,PySRFunction(X=>-0.4610499/(x0 - 0.00036698717*x1 - 0.9652896) - (x0**3 - 0.54792815/x0)/x1)
16,20,0.0071001807,(-0.4616595 / ((x1 * -0.00036698807) + (x0 + -0.9652896))) - (((-0.49581456 / x0) + cube(x0)) / (x1 * 0.8832619)),0.011108240266012537,-0.4616595/(x0 + x1*(-0.00036698807) - 0.9652896) - (x0**3 - 0.49581456/x0)/(x1*0.8832619),PySRFunction(X=>-0.4616595/(x0 + x1*(-0.00036698807) - 0.9652896) - (x0**3 - 0.49581456/x0)/(x1*0.8832619))
