,complexity,loss,equation,score,sympy_format,lambda_format
0,1,10.830993,2.660383,0.0,2.66038300000000,PySRFunction(X=>2.66038300000000)
1,3,8.914967,x0 * 5.088765,0.09734009843928147,x0*5.088765,PySRFunction(X=>x0*5.088765)
2,4,6.7276726,cube(x0 * 2.0736172),0.2815022905019598,8.9163223206515*x0**3,PySRFunction(X=>8.9163223206515*x0**3)
3,5,2.3195143,-0.5668298 / (x0 + -1.0036952),1.0648714488673703,-0.5668298/(x0 - 1.0036952),PySRFunction(X=>-0.5668298/(x0 - 1.0036952))
4,6,1.9473408,-1.3421252 / (cube(x0) + -0.99356747),0.17489306071904104,-1.3421252/(x0**3 - 0.99356747),PySRFunction(X=>-1.3421252/(x0**3 - 0.99356747))
5,7,1.9458886,-1.5611182 / (square(square(x0)) + -0.9806298),0.0007460131002556067,-1.5611182/(x0**4 - 0.9806298),PySRFunction(X=>-1.5611182/(x0**4 - 0.9806298))
6,8,1.1330827,-0.49403584 / (tanh(x0 / -0.25312954) + x0),0.5407767650545878,-0.49403584/(x0 + tanh(x0/(-0.25312954))),PySRFunction(X=>-0.49403584/(x0 + tanh(x0/(-0.25312954))))
7,9,1.1133844,-0.9786872 / (tanh(x0 / -0.16718893) + square(x0)),0.017537585906510278,-0.9786872/(x0**2 + tanh(x0/(-0.16718893))),PySRFunction(X=>-0.9786872/(x0**2 + tanh(x0/(-0.16718893))))
8,10,0.08586508,(-0.5020607 / (x0 + -1.0003419)) / tanh(x0 * x1),2.5623824373836985,-0.5020607/((x0 - 1.0003419)*tanh(x0*x1)),PySRFunction(X=>-0.5020607/((x0 - 1.0003419)*tanh(x0*x1)))
9,11,0.010049372,((0.50138223 / x1) / x0) - (0.49837315 / (-0.9999261 + x0)),2.1452670821400273,-0.49837315/(x0 - 0.9999261) + 0.50138223/(x0*x1),PySRFunction(X=>-0.49837315/(x0 - 0.9999261) + 0.50138223/(x0*x1))
10,13,0.009919676,(((0.49717346 / x1) + 0.002353331) / x0) - (0.49767992 / (x0 + -0.99989283)),0.006494942758699706,-0.49767992/(x0 - 0.99989283) + (0.002353331 + 0.49717346/x1)/x0,PySRFunction(X=>-0.49767992/(x0 - 0.99989283) + (0.002353331 + 0.49717346/x1)/x0)
11,15,0.009835214,(((0.49734008 / x1) + 0.0030633858) / x0) - ((0.50100017 / (x0 + -1.0000451)) + 0.017715128),0.004275524422437429,-(0.017715128 + 0.50100017/(x0 - 1.0000451)) + (0.0030633858 + 0.49734008/x1)/x0,PySRFunction(X=>-(0.017715128 + 0.50100017/(x0 - 1.0000451)) + (0.0030633858 + 0.49734008/x1)/x0)
12,17,0.00945003,((-0.0005420412 / (0.4539203 - x0)) - (0.4988338 / (x0 + -0.99995553))) + ((0.5019238 / x1) / x0),0.019975647262202786,-0.4988338/(x0 - 0.99995553) - 0.0005420412/(0.4539203 - x0) + 0.5019238/(x0*x1),PySRFunction(X=>-0.4988338/(x0 - 0.99995553) - 0.0005420412/(0.4539203 - x0) + 0.5019238/(x0*x1))
13,19,0.009309908,(((0.4979044 / x1) + 0.0022809783) / x0) - ((0.0006667631 / (0.45488137 - x0)) + (0.4981821 / (x0 + -0.9999261))),0.007469353355556392,-(0.4981821/(x0 - 0.9999261) + 0.0006667631/(0.45488137 - x0)) + (0.0022809783 + 0.4979044/x1)/x0,PySRFunction(X=>-(0.4981821/(x0 - 0.9999261) + 0.0006667631/(0.45488137 - x0)) + (0.0022809783 + 0.4979044/x1)/x0)
