,complexity,loss,equation,score,sympy_format,lambda_format
0,1,21.91461,3.394973,0.0,3.39497300000000,PySRFunction(X=>3.39497300000000)
1,3,18.077232,x0 / 0.14929712,0.09625014589200108,x0/0.14929712,PySRFunction(X=>x0/0.14929712)
2,4,13.44835,cube(x0) / 0.08921701,0.2957968239557674,x0**3/0.08921701,PySRFunction(X=>x0**3/0.08921701)
3,5,5.5264974,-0.5876165 / (x0 + -1.0044445),0.8893021886342813,-0.5876165/(x0 - 1.0044445),PySRFunction(X=>-0.5876165/(x0 - 1.0044445))
4,6,4.8271613,-1.4368583 / (cube(x0) + -0.998351),0.13529566098766815,-1.4368583/(x0**3 - 0.998351),PySRFunction(X=>-1.4368583/(x0**3 - 0.998351))
5,7,4.585178,(-0.2319183 / x0) / (x0 + -0.98664945),0.051429645119265656,-0.2319183/(x0*(x0 - 0.98664945)),PySRFunction(X=>-0.2319183/(x0*(x0 - 0.98664945)))
6,8,3.3124115,-0.48212627 / (x0 + tanh(x0 / -0.26928455)),0.3251524532270165,-0.48212627/(x0 + tanh(x0/(-0.26928455))),PySRFunction(X=>-0.48212627/(x0 + tanh(x0/(-0.26928455))))
7,9,3.278658,(-0.48667288 / (x0 + -0.99934584)) + (0.16213305 / x0),0.010242281642916457,-0.48667288/(x0 - 0.99934584) + 0.16213305/x0,PySRFunction(X=>-0.48667288/(x0 - 0.99934584) + 0.16213305/x0)
8,10,0.07856908,-0.50662416 / (tanh(x0 * x1) * (x0 + -1.0011215)),3.7312112334981538,-0.50662416*1/((x0 - 1.0011215)*tanh(x0*x1)),PySRFunction(X=>-0.50662416*1/((x0 - 1.0011215)*tanh(x0*x1)))
9,11,0.00011686757,((0.4980146 / x0) / x1) + (-0.50028515 / (x0 + -1.0000073)),6.510692103401967,-0.50028515/(x0 - 1.0000073) + 0.4980146/(x0*x1),PySRFunction(X=>-0.50028515/(x0 - 1.0000073) + 0.4980146/(x0*x1))
10,13,6.72487e-05,(0.50126415 / ((x0 * x1) - -0.0002079365)) + (-0.5002361 / (x0 + -1.0000055)),0.2763218629777269,0.50126415/(x0*x1 - 1*(-0.0002079365)) - 0.5002361/(x0 - 1.0000055),PySRFunction(X=>0.50126415/(x0*x1 - 1*(-0.0002079365)) - 0.5002361/(x0 - 1.0000055))
11,15,6.303734e-05,(-0.500235 / (x0 + -1.0000073)) + (0.5012306 / ((x0 * x1) + (0.00021029788 / x1))),0.032335219106093584,0.5012306/(x0*x1 + 0.00021029788/x1) - 0.500235/(x0 - 1.0000073),PySRFunction(X=>0.5012306/(x0*x1 + 0.00021029788/x1) - 0.500235/(x0 - 1.0000073))
12,17,5.786671e-05,(0.5012306 / ((x0 * x1) - -0.00020587021)) + (-0.5003637 / ((7.866038e-5 / x1) + (x0 + -1.0000373))),0.04279249341105664,-0.5003637/(x0 - 1.0000373 + 7.866038e-5/x1) + 0.5012306/(x0*x1 - 1*(-0.00020587021)),PySRFunction(X=>-0.5003637/(x0 - 1.0000373 + 7.866038e-5/x1) + 0.5012306/(x0*x1 - 1*(-0.00020587021)))
13,18,4.5293797e-05,(0.5009534 / ((x0 * x1) + 0.00019442398)) + ((-0.5001791 / (x0 + -1.0000167)) / tanh(x1 + 2.0077283)),0.24497217086010956,0.5009534/(x0*x1 + 0.00019442398) - 0.5001791/((x0 - 1.0000167)*tanh(x1 + 2.0077283)),PySRFunction(X=>0.5009534/(x0*x1 + 0.00019442398) - 0.5001791/((x0 - 1.0000167)*tanh(x1 + 2.0077283)))
14,20,4.0325558e-05,(0.5009534 / ((0.00019635062 / x1) + (x0 * x1))) + ((-0.5001791 / (x0 + -1.0000167)) / tanh(x1 + 2.0077283)),0.05809231503019823,0.5009534/(x0*x1 + 0.00019635062/x1) - 0.5001791/((x0 - 1.0000167)*tanh(x1 + 2.0077283)),PySRFunction(X=>0.5009534/(x0*x1 + 0.00019635062/x1) - 0.5001791/((x0 - 1.0000167)*tanh(x1 + 2.0077283)))
