,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4.2131643,2.2289722,0.0,2.22897220000000,PySRFunction(X=>2.22897220000000)
1,3,3.721269,x0 * 4.359329,0.06207462071445318,x0*4.359329,PySRFunction(X=>x0*4.359329)
2,4,3.1719794,cube(x0 + 0.7538345),0.15970892971986728,(x0 + 0.7538345)**3,PySRFunction(X=>(x0 + 0.7538345)**3)
3,5,2.1043959,-0.72940165 / (x0 + -1.0299134),0.4103273668523519,-0.72940165/(x0 - 1.0299134),PySRFunction(X=>-0.72940165/(x0 - 1.0299134))
4,6,1.7245986,1.374029 / (0.9943844 - cube(x0)),0.19903411482049954,1.374029/(0.9943844 - x0**3),PySRFunction(X=>1.374029/(0.9943844 - x0**3))
5,7,1.5571151,-0.23209777 / (x0 * (x0 + -0.97219557)),0.10215951342048331,-0.23209777*1/(x0*(x0 - 0.97219557)),PySRFunction(X=>-0.23209777*1/(x0*(x0 - 0.97219557)))
6,8,1.043007,(0.2082067 / x0) / square(x0 + -1.1036454),0.40072692692732187,0.2082067/(x0*((x0 - 1.1036454)**2)),PySRFunction(X=>0.2082067/(x0*((x0 - 1.1036454)**2)))
7,9,1.0168469,(-0.47967923 / (x0 + -0.9978477)) + (0.16338803 / x0),0.025401322477784594,-0.47967923/(x0 - 0.9978477) + 0.16338803/x0,PySRFunction(X=>-0.47967923/(x0 - 0.9978477) + 0.16338803/x0)
8,10,0.0603777,(-0.50530267 / (x0 + -1.0024618)) / tanh(x1 * x0),2.8238420124401626,-0.50530267/((x0 - 1.0024618)*tanh(x0*x1)),PySRFunction(X=>-0.50530267/((x0 - 1.0024618)*tanh(x0*x1)))
9,11,9.2424983e-07,((0.49996394 / x0) / x1) - (0.50001574 / (-1.000006 + x0)),11.087147975550169,-0.50001574/(x0 - 1.000006) + 0.49996394/(x0*x1),PySRFunction(X=>-0.50001574/(x0 - 1.000006) + 0.49996394/(x0*x1))
10,13,9.154644e-07,(0.5000167 / (x1 * (x0 + 6.3963303e-6))) - (0.5000167 / (x0 + -1.0000058)),0.004775468190019503,-0.5000167/(x0 - 1.0000058) + 0.5000167/((x1*(x0 + 6.3963303e-6))),PySRFunction(X=>-0.5000167/(x0 - 1.0000058) + 0.5000167/((x1*(x0 + 6.3963303e-6))))
11,15,9.0221505e-07,((0.49995455 / x1) / x0) + (((-8.901864e-5 / x1) - 0.50001574) / (x0 + -1.000008)),0.007289285611624577,(-1*0.50001574 - 8.901864e-5/x1)/(x0 - 1.000008) + 0.49995455/(x0*x1),PySRFunction(X=>(-1*0.50001574 - 8.901864e-5/x1)/(x0 - 1.000008) + 0.49995455/(x0*x1))
12,17,8.608147e-07,(((0.4999668 / x0) / x1) - (0.50004697 / (x0 + -1.0000094))) - (-0.0006229927 / (x1 + -10.507545)),0.023486819940631853,-(-1)*0.0006229927/(x1 - 10.507545) - 0.50004697/(x0 - 1.0000094) + 0.4999668/(x0*x1),PySRFunction(X=>-(-1)*0.0006229927/(x1 - 10.507545) - 0.50004697/(x0 - 1.0000094) + 0.4999668/(x0*x1))
13,18,8.594239e-07,(-0.0007237131 / square(x1 + -9.246593)) + (((0.49996394 / x0) / x1) - (0.50004697 / (-1.0000094 + x0))),0.0016169853449830272,-0.0007237131/(x1 - 9.246593)**2 - 0.50004697/(x0 - 1.0000094) + 0.49996394/(x0*x1),PySRFunction(X=>-0.0007237131/(x1 - 9.246593)**2 - 0.50004697/(x0 - 1.0000094) + 0.49996394/(x0*x1))
14,19,8.4315167e-07,((-2.0278525e-5 / x1) / (x0 - 0.90950173)) + (((0.49995455 / x1) / x0) - (0.50001574 / (x0 + -1.000006))),0.01911542227230459,-0.50001574/(x0 - 1.000006) - 2.0278525e-5/(x1*(x0 - 1*0.90950173)) + 0.49995455/(x0*x1),PySRFunction(X=>-0.50001574/(x0 - 1.000006) - 2.0278525e-5/(x1*(x0 - 1*0.90950173)) + 0.49995455/(x0*x1))
15,20,8.4029404e-07,(-2.3721457e-5 / (square(x1) * (x0 - 0.910007))) + (((0.49995455 / x1) / x0) - (0.50001574 / (x0 + -1.0000062))),0.0033949805779333983,-0.50001574/(x0 - 1.0000062) - 2.3721457e-5*1/(x1**2*(x0 - 1*0.910007)) + 0.49995455/(x0*x1),PySRFunction(X=>-0.50001574/(x0 - 1.0000062) - 2.3721457e-5*1/(x1**2*(x0 - 1*0.910007)) + 0.49995455/(x0*x1))
