,complexity,loss,equation,score,sympy_format,lambda_format
0,1,11.177818,2.6859145,0.0,2.68591450000000,PySRFunction(X=>2.68591450000000)
1,3,8.4349375,x0 * 5.653289,0.1407744861824264,x0*5.653289,PySRFunction(X=>x0*5.653289)
2,4,5.772367,cube(x0 / 0.46540532),0.3793000846637293,9.91986975284064*x0**3,PySRFunction(X=>9.91986975284064*x0**3)
3,5,1.5221218,-0.57780296 / (x0 + -1.0040958),1.3329769391851347,-0.57780296/(x0 - 1.0040958),PySRFunction(X=>-0.57780296/(x0 - 1.0040958))
4,6,1.1315926,-1.3613424 / (cube(x0) + -0.9936909),0.2964792615080983,-1.3613424/(x0**3 - 0.9936909),PySRFunction(X=>-1.3613424/(x0**3 - 0.9936909))
5,8,0.93796694,-0.49046338 / (square(x0 + -0.42233738) - 0.329273),0.09383329840513531,-0.49046338/((x0 - 0.42233738)**2 - 1*0.329273),PySRFunction(X=>-0.49046338/((x0 - 0.42233738)**2 - 1*0.329273))
6,9,0.87059385,(-0.45651504 / (x0 + -0.9990221)) + (2.2891748 / x1),0.07453913818302144,-0.45651504/(x0 - 0.9990221) + 2.2891748/x1,PySRFunction(X=>-0.45651504/(x0 - 0.9990221) + 2.2891748/x1)
7,10,0.15332241,-0.4979846 / ((x0 + -1.0022513) * tanh(x0 * x1)),1.7366326058525492,-0.4979846*1/((x0 - 1.0022513)*tanh(x0*x1)),PySRFunction(X=>-0.4979846*1/((x0 - 1.0022513)*tanh(x0*x1)))
8,11,0.0001038541,(-0.500496 / (x0 + -1.0000256)) + ((0.49946657 / x1) / x0),7.2973112085670415,-0.500496/(x0 - 1.0000256) + 0.49946657/(x0*x1),PySRFunction(X=>-0.500496/(x0 - 1.0000256) + 0.49946657/(x0*x1))
9,13,0.0001024565,((-0.5005524 / (x0 + -1.0000256)) + -0.0014314558) + ((0.4996229 / x1) / x0),0.006774355653265101,-0.0014314558 - 0.5005524/(x0 - 1.0000256) + 0.4996229/(x0*x1),PySRFunction(X=>-0.0014314558 - 0.5005524/(x0 - 1.0000256) + 0.4996229/(x0*x1))
10,15,0.00010188986,(-0.50054866 / ((x0 + -1.0000254) - (x1 / 1.8457538e6))) + ((0.49944124 / x0) / x1),0.0027729461505508835,-0.50054866/(x0 - x1/1845753.8 - 1.0000254) + 0.49944124/(x0*x1),PySRFunction(X=>-0.50054866/(x0 - x1/1845753.8 - 1.0000254) + 0.49944124/(x0*x1))
11,17,9.577759e-05,((0.49944124 / x0) / x1) + ((-0.5005484 / (x0 + -1.0000256)) + (-8.167986e-5 / (x0 + -0.44244102))),0.030931846592862574,-8.167986e-5/(x0 - 0.44244102) - 0.5005484/(x0 - 1.0000256) + 0.49944124/(x0*x1),PySRFunction(X=>-8.167986e-5/(x0 - 0.44244102) - 0.5005484/(x0 - 1.0000256) + 0.49944124/(x0*x1))
12,18,9.392811e-05,((-0.5005484 / (x0 + -1.0000256)) + ((0.49946684 / x1) / x0)) + (-1.4643845e-6 / square(x0 + -0.46207517)),0.019499030331696227,-1.4643845e-6/(x0 - 0.46207517)**2 - 0.5005484/(x0 - 1.0000256) + 0.49946684/(x0*x1),PySRFunction(X=>-1.4643845e-6/(x0 - 0.46207517)**2 - 0.5005484/(x0 - 1.0000256) + 0.49946684/(x0*x1))
