,complexity,loss,equation,score,sympy_format,lambda_format
0,1,17.007042,2.5849009,0.0,2.58490090000000,PySRFunction(X=>2.58490090000000)
1,3,12.696391,x0 * 6.0625176,0.1461548568636218,x0*6.0625176,PySRFunction(X=>x0*6.0625176)
2,4,4.6253586,cube(x0 * 2.212129),1.009763876757506,10.8250858077598*x0**3,PySRFunction(X=>10.8250858077598*x0**3)
3,5,1.3014398,1.0258719 / (1.1967907 - x0),1.2680827130330476,1.0258719/(1.1967907 - x0),PySRFunction(X=>1.0258719/(1.1967907 - x0))
4,6,1.0383275,2.3889556 / (1.6223743 - cube(x0)),0.22585994448278487,2.3889556/(1.6223743 - x0**3),PySRFunction(X=>2.3889556/(1.6223743 - x0**3))
5,7,1.0208273,4.0119634 / (2.4594119 - cube(square(x0))),0.01699786859680908,4.0119634/(2.4594119 - x0**6),PySRFunction(X=>4.0119634/(2.4594119 - x0**6))
6,8,0.5789852,0.65782464 / ((0.1994577 + x0) - square(x0)),0.5670917400296346,0.65782464/(-x0**2 + x0 + 0.1994577),PySRFunction(X=>0.65782464/(-x0**2 + x0 + 0.1994577))
7,9,0.19229452,(0.9499882 / (1.1929392 - x0)) - (0.014674176 / x0),1.102248760884894,0.9499882/(1.1929392 - x0) - 0.014674176/x0,PySRFunction(X=>0.9499882/(1.1929392 - x0) - 0.014674176/x0)
8,10,0.1596312,((-0.018916594 / x0) + 1.6256374) / (1.3925226 - square(x0)),0.18616200041671457,(1.6256374 - 0.018916594/x0)/(1.3925226 - x0**2),PySRFunction(X=>(1.6256374 - 0.018916594/x0)/(1.3925226 - x0**2))
9,11,0.15381424,0.6780304 + ((0.519015 / (1.1723009 - x0)) - (0.013737525 / x0)),0.03712051407018977,0.6780304 + 0.519015/(1.1723009 - x0) - 0.013737525/x0,PySRFunction(X=>0.6780304 + 0.519015/(1.1723009 - x0) - 0.013737525/x0)
10,12,0.14874528,x0 + (((-0.022699386 / x0) + 1.4255525) / (1.5774928 - cube(x0))),0.03351032773203236,x0 + (1.4255525 - 0.022699386/x0)/(1.5774928 - x0**3),PySRFunction(X=>x0 + (1.4255525 - 0.022699386/x0)/(1.5774928 - x0**3))
11,13,0.11787659,(0.77776235 / (1.1844119 - x0)) - (((0.016958399 / x0) + -1.045437) / x1),0.2325970831018893,0.77776235/(1.1844119 - x0) - (-1.045437 + 0.016958399/x0)/x1,PySRFunction(X=>0.77776235/(1.1844119 - x0) - (-1.045437 + 0.016958399/x0)/x1)
12,14,0.11672701,((1.035161 / x1) + (-0.7663608 / (x0 - 1.183809))) - (1.2312012e-7 / cube(x0)),0.009800269057784285,-0.7663608/(x0 - 1*1.183809) + 1.035161/x1 - 1.2312012e-7/(x0**3),PySRFunction(X=>-0.7663608/(x0 - 1*1.183809) + 1.035161/x1 - 1.2312012e-7/(x0**3))
13,15,0.08457103,((0.87734795 / (1.1891565 - x0)) - (0.014702834 / x0)) + (0.035924677 / (0.6319475 - x0)),0.32224618769043767,0.87734795/(1.1891565 - x0) + 0.035924677/(0.6319475 - x0) - 0.014702834/x0,PySRFunction(X=>0.87734795/(1.1891565 - x0) + 0.035924677/(0.6319475 - x0) - 0.014702834/x0)
14,16,0.0805569,((0.8484918 / (1.187743 - x0)) - (1.42774e-7 / cube(x0))) + (0.03284058 / (0.627491 - x0)),0.048628005945392065,0.8484918/(1.187743 - x0) + 0.03284058/(0.627491 - x0) - 1.42774e-7/(x0**3),PySRFunction(X=>0.8484918/(1.187743 - x0) + 0.03284058/(0.627491 - x0) - 1.42774e-7/(x0**3))
15,17,0.07588553,((1.2098653 / (1.2024953 - x0)) - ((0.013877609 / x0) + x0)) - (0.031906653 / (x0 + -0.6244601)),0.05973774639425036,-(x0 + 0.013877609/x0) - 0.031906653/(x0 - 0.6244601) + 1.2098653/(1.2024953 - x0),PySRFunction(X=>-(x0 + 0.013877609/x0) - 0.031906653/(x0 - 0.6244601) + 1.2098653/(1.2024953 - x0))
16,18,0.075814754,((1.2101609 / (1.2024953 - x0)) - ((0.013877609 / x0) + x0)) - (0.031833377 / tanh(x0 + -0.6244601)),0.0009331031329550634,-(x0 + 0.013877609/x0) - 0.031833377/tanh(x0 - 0.6244601) + 1.2101609/(1.2024953 - x0),PySRFunction(X=>-(x0 + 0.013877609/x0) - 0.031833377/tanh(x0 - 0.6244601) + 1.2101609/(1.2024953 - x0))
17,19,0.045429714,((-0.0100737335 / (x0 - 0.6057508)) + (0.90841633 / x1)) + (((-0.015554796 / x0) + 0.7683885) / (1.1832439 - x0)),0.5121265331551715,(0.7683885 - 0.015554796/x0)/(1.1832439 - x0) - 0.0100737335/(x0 - 1*0.6057508) + 0.90841633/x1,PySRFunction(X=>(0.7683885 - 0.015554796/x0)/(1.1832439 - x0) - 0.0100737335/(x0 - 1*0.6057508) + 0.90841633/x1)
18,20,0.043466557,(((-0.015554796 / x0) + 0.76786584) / (1.1832439 - x0)) + ((tanh(x1) / x1) + (-0.0100737335 / (x0 - 0.6057508))),0.0441745465368549,(0.76786584 - 0.015554796/x0)/(1.1832439 - x0) - 0.0100737335/(x0 - 1*0.6057508) + tanh(x1)/x1,PySRFunction(X=>(0.76786584 - 0.015554796/x0)/(1.1832439 - x0) - 0.0100737335/(x0 - 1*0.6057508) + tanh(x1)/x1)
