,complexity,loss,equation,score,sympy_format,lambda_format
0,1,16.849703,3.257927,0.0,3.25792700000000,PySRFunction(X=>3.25792700000000)
1,3,14.4872,x0 / 0.1728472,0.07553376479263689,x0/0.1728472,PySRFunction(X=>x0/0.1728472)
2,4,11.151303,cube(x0) * 9.70815,0.2617091488800338,x0**3*9.70815,PySRFunction(X=>x0**3*9.70815)
3,5,5.402143,0.5697447 / (1.0037622 - x0),0.72476062536775,0.5697447/(1.0037622 - x0),PySRFunction(X=>0.5697447/(1.0037622 - x0))
4,6,1.5193694,0.4422497 / (x0 - square(x0)),1.2685003463417919,0.4422497/(-x0**2 + x0),PySRFunction(X=>0.4422497/(-x0**2 + x0))
5,7,1.2287862,-0.391992 / (x0 * (x0 - 0.99467534)),0.21226852747596128,-0.391992*1/(x0*(x0 - 1*0.99467534)),PySRFunction(X=>-0.391992*1/(x0*(x0 - 1*0.99467534)))
6,8,1.0433459,0.43894243 / (tanh(x0) - tanh(cube(x0))),0.16359409233960898,0.43894243/(tanh(x0) - tanh(x0**3)),PySRFunction(X=>0.43894243/(tanh(x0) - tanh(x0**3)))
7,9,0.9875115,0.31986344 / ((x0 * 0.7641297) - tanh(cube(x0))),0.05499989724489856,0.31986344/(x0*0.7641297 - tanh(x0**3)),PySRFunction(X=>0.31986344/(x0*0.7641297 - tanh(x0**3)))
8,10,0.07046704,(-0.49738285 / tanh(x0 * x1)) / (x0 - 0.9999576),2.64004305950985,-0.49738285/((x0 - 1*0.9999576)*tanh(x0*x1)),PySRFunction(X=>-0.49738285/((x0 - 1*0.9999576)*tanh(x0*x1)))
9,11,0.00011830749,(-0.49978536 / (x0 - 0.9999764)) + ((0.50012845 / x0) / x1),6.389613279159788,-0.49978536/(x0 - 1*0.9999764) + 0.50012845/(x0*x1),PySRFunction(X=>-0.49978536/(x0 - 1*0.9999764) + 0.50012845/(x0*x1))
10,13,0.00011757795,(0.50079507 / ((x1 * x0) - -4.131339e-5)) + (-0.49978077 / (x0 - 0.9999762)),0.0030927823526913107,0.50079507/(x0*x1 - 1*(-4.131339e-5)) - 0.49978077/(x0 - 1*0.9999762),PySRFunction(X=>0.50079507/(x0*x1 - 1*(-4.131339e-5)) - 0.49978077/(x0 - 1*0.9999762))
11,15,0.00011505799,(((0.50012875 / x1) / x0) + (x1 * 6.5555265e-5)) + (-0.4996792 / (x0 - 0.9999752)),0.010832627874088122,x1*6.5555265e-5 - 0.4996792/(x0 - 1*0.9999752) + 0.50012875/(x0*x1),PySRFunction(X=>x1*6.5555265e-5 - 0.4996792/(x0 - 1*0.9999752) + 0.50012875/(x0*x1))
12,16,0.000114364906,(((0.5001368 / x0) / x1) + (square(x1) * 8.995738e-7)) + (-0.49973783 / (x0 - 0.99997485)),0.006041995986828801,x1**2*8.995738e-7 - 0.49973783/(x0 - 1*0.99997485) + 0.5001368/(x0*x1),PySRFunction(X=>x1**2*8.995738e-7 - 0.49973783/(x0 - 1*0.99997485) + 0.5001368/(x0*x1))
13,17,0.00010400137,(((0.50009924 / x1) / x0) + (0.00017472873 / (0.6377853 - x0))) - (0.49988943 / (x0 - 0.9999809)),0.0949901940176675,-0.49988943/(x0 - 1*0.9999809) + 0.00017472873/(0.6377853 - x0) + 0.50009924/(x0*x1),PySRFunction(X=>-0.49988943/(x0 - 1*0.9999809) + 0.00017472873/(0.6377853 - x0) + 0.50009924/(x0*x1))
14,19,0.00010363012,(0.5004622 / ((x0 * x1) + 2.1808915e-5)) + ((0.0001718541 / (0.6380908 - x0)) - (0.49988967 / (x0 - 0.99998105))),0.0017880254851179,0.5004622/(x0*x1 + 2.1808915e-5) - 0.49988967/(x0 - 1*0.99998105) + 0.0001718541/(0.6380908 - x0),PySRFunction(X=>0.5004622/(x0*x1 + 2.1808915e-5) - 0.49988967/(x0 - 1*0.99998105) + 0.0001718541/(0.6380908 - x0))
