,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.8274386,1.9115479,0.0,1.91154790000000,PySRFunction(X=>1.91154790000000)
1,3,1.4795104,x0 / 0.21701409,0.3238299956204569,x0/0.21701409,PySRFunction(X=>x0/0.21701409)
2,4,1.0822837,cube(x0 + 0.7716559),0.31263787654895764,(x0 + 0.7716559)**3,PySRFunction(X=>(x0 + 0.7716559)**3)
3,5,0.4182331,0.79819 / (1.0460643 - x0),0.9507896920733242,0.79819/(1.0460643 - x0),PySRFunction(X=>0.79819/(1.0460643 - x0))
4,6,0.29998353,-1.1792837 / (cube(x0) + -0.9684768),0.3323113594459604,-1.1792837/(x0**3 - 0.9684768),PySRFunction(X=>-1.1792837/(x0**3 - 0.9684768))
5,7,0.23690994,1.319816 / (tanh(x1) - cube(x0)),0.2360475042323055,1.319816/(-x0**3 + tanh(x1)),PySRFunction(X=>1.319816/(-x0**3 + tanh(x1)))
6,8,0.17566782,0.960543 / (square(tanh(x1)) - square(x0)),0.29908524360023964,0.960543/(-x0**2 + tanh(x1)**2),PySRFunction(X=>0.960543/(-x0**2 + tanh(x1)**2))
7,9,0.07814792,(0.5042687 / (1.0008548 - x0)) + (1.7057519 / x1),0.8099913842863539,0.5042687/(1.0008548 - x0) + 1.7057519/x1,PySRFunction(X=>0.5042687/(1.0008548 - x0) + 1.7057519/x1)
8,10,0.020574035,(0.5273049 / tanh(x1 * x0)) / (1.0041143 - x0),1.3345735971466086,0.5273049/((1.0041143 - x0)*tanh(x0*x1)),PySRFunction(X=>0.5273049/((1.0041143 - x0)*tanh(x0*x1)))
9,11,5.084713e-07,((0.5000936 / x0) / x1) + (0.49994487 / (0.9999956 - x0)),10.608131628463425,0.49994487/(0.9999956 - x0) + 0.5000936/(x0*x1),PySRFunction(X=>0.49994487/(0.9999956 - x0) + 0.5000936/(x0*x1))
10,13,3.517507e-07,((0.50108004 / x0) / (x1 + 0.0025649532)) + (0.4999447 / (0.9999957 - x0)),0.18424304367110583,0.4999447/(0.9999957 - x0) + 0.50108004/(x0*(x1 + 0.0025649532)),PySRFunction(X=>0.4999447/(0.9999957 - x0) + 0.50108004/(x0*(x1 + 0.0025649532)))
11,15,2.6782465e-07,(((0.50130564 / x0) / (x1 + 0.0027584853)) + (0.5003288 / (1.0000428 - x0))) - 0.00093528477,0.13629510535899353,-1*0.00093528477 + 0.5003288/(1.0000428 - x0) + 0.50130564/(x0*(x1 + 0.0027584853)),PySRFunction(X=>-1*0.00093528477 + 0.5003288/(1.0000428 - x0) + 0.50130564/(x0*(x1 + 0.0027584853)))
12,17,2.5928006e-07,(((0.50130564 / x0) - 0.0009408199) / (x1 + 0.002257124)) + ((0.5003288 / (1.0000428 - x0)) + -0.0008988085),0.016211842540479388,(-1*0.0009408199 + 0.50130564/x0)/(x1 + 0.002257124) - 0.0008988085 + 0.5003288/(1.0000428 - x0),PySRFunction(X=>(-1*0.0009408199 + 0.50130564/x0)/(x1 + 0.002257124) - 0.0008988085 + 0.5003288/(1.0000428 - x0))
13,19,2.527412e-07,(((0.50130546 / x0) / (x1 + 0.0026295017)) - (x1 / -208055.53)) + ((0.50029755 / (1.0000428 - x0)) - 0.001052467),0.012771374980863915,-x1/(-208055.53) - 1*0.001052467 + 0.50029755/(1.0000428 - x0) + 0.50130546/(x0*(x1 + 0.0026295017)),PySRFunction(X=>-x1/(-208055.53) - 1*0.001052467 + 0.50029755/(1.0000428 - x0) + 0.50130546/(x0*(x1 + 0.0026295017)))
