,complexity,loss,equation,score,sympy_format,lambda_format
0,1,15.754556,2.9642942,0.0,2.96429420000000,PySRFunction(X=>2.96429420000000)
1,3,12.054826,x0 * 6.101598,0.13383225779918512,x0*6.101598,PySRFunction(X=>x0*6.101598)
2,4,8.479043,cube(x0 * 2.1785228),0.3518674880223271,10.3391855320003*x0**3,PySRFunction(X=>10.3391855320003*x0**3)
3,5,2.198278,-0.5706602 / (x0 - 1.0036435),1.3499232630611524,-0.5706602/(x0 - 1*1.0036435),PySRFunction(X=>-0.5706602/(x0 - 1*1.0036435))
4,6,1.8143994,-1.3558382 / (cube(x0) + -0.9940452),0.19191982273719774,-1.3558382/(x0**3 - 0.9940452),PySRFunction(X=>-1.3558382/(x0**3 - 0.9940452))
5,8,1.2795453,-0.5036358 / (tanh(x0 / -0.21829265) + x0),0.1746248617087809,-0.5036358/(x0 + tanh(x0/(-0.21829265))),PySRFunction(X=>-0.5036358/(x0 + tanh(x0/(-0.21829265))))
6,9,1.2555175,-0.98757553 / (tanh(x0 / -0.13599572) + square(x0)),0.018956942257635848,-0.98757553/(x0**2 + tanh(x0/(-0.13599572))),PySRFunction(X=>-0.98757553/(x0**2 + tanh(x0/(-0.13599572))))
7,10,0.073298,-0.506614 / ((x0 - 1.0011249) * tanh(x0 * x1)),2.8407697937795944,-0.506614*1/((x0 - 1*1.0011249)*tanh(x0*x1)),PySRFunction(X=>-0.506614*1/((x0 - 1*1.0011249)*tanh(x0*x1)))
8,11,8.228139e-07,(-0.4999863 / (x0 - 0.9999992)) - ((-0.499999 / x1) / x0),11.397313830184649,-0.4999863/(x0 - 1*0.9999992) - (-1)*0.499999/(x0*x1),PySRFunction(X=>-0.4999863/(x0 - 1*0.9999992) - (-1)*0.499999/(x0*x1))
9,13,8.166517e-07,(-0.4999863 / (x0 - 0.9999992)) - (((-0.49997535 / x1) - 1.0923151e-5) / x0),0.003758681499131702,-0.4999863/(x0 - 1*0.9999992) - (-1*1.0923151e-5 - 0.49997535/x1)/x0,PySRFunction(X=>-0.4999863/(x0 - 1*0.9999992) - (-1*1.0923151e-5 - 0.49997535/x1)/x0)
10,15,8.149462e-07,(-0.49998516 / (x0 - 0.9999992)) - ((x1 * -2.4908206e-6) + (-0.49999788 / (x1 * x0))),0.0010452946900497235,-(x1*(-2.4908206e-6) - 0.49999788*1/(x0*x1)) - 0.49998516/(x0 - 1*0.9999992),PySRFunction(X=>-(x1*(-2.4908206e-6) - 0.49999788*1/(x0*x1)) - 0.49998516/(x0 - 1*0.9999992))
11,16,8.143211e-07,((square(x1) * 3.3656114e-8) + (-0.49998516 / (x0 - 0.9999992))) - ((-0.499999 / x1) / x0),0.0007673388285299305,x1**2*3.3656114e-8 - 0.49998516/(x0 - 1*0.9999992) - (-1)*0.499999/(x0*x1),PySRFunction(X=>x1**2*3.3656114e-8 - 0.49998516/(x0 - 1*0.9999992) - (-1)*0.499999/(x0*x1))
12,17,7.933888e-07,((-3.264123e-9 / (x0 + -0.49999624)) - ((-0.499999 / x1) / x0)) + (-0.4999952 / (x0 + -0.9999997)),0.026041368443698344,-3.264123e-9/(x0 - 0.49999624) - 0.4999952/(x0 - 0.9999997) - (-1)*0.499999/(x0*x1),PySRFunction(X=>-3.264123e-9/(x0 - 0.49999624) - 0.4999952/(x0 - 0.9999997) - (-1)*0.499999/(x0*x1))
13,19,7.867895e-07,((-0.4999863 / (x0 - 0.9999992)) + (-3.2654983e-9 / (x0 + -0.49999624))) - (((-0.4999852 / x1) - 1.0923151e-5) / x0),0.004176325144831773,-0.4999863/(x0 - 1*0.9999992) - 3.2654983e-9/(x0 - 0.49999624) - (-1*1.0923151e-5 - 0.4999852/x1)/x0,PySRFunction(X=>-0.4999863/(x0 - 1*0.9999992) - 3.2654983e-9/(x0 - 0.49999624) - (-1*1.0923151e-5 - 0.4999852/x1)/x0)
